timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-12-12 15:19:17,0.0,Safari Storme EX,26.9,750.0,0.2,5.3,16.8714,6.0,10.765087083957638,0.75,0,0,0.0,0.0,0.0,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.9,4.4,0.616,18.5252,73.8565,Pune,,,,0.3314,OK,False
2025-12-12 15:19:19,2.4,Safari Storme EX,26.8,827.13,0.0,5.3,17.695217647058826,6.723529411764706,10.770941686954313,0.75,0,0,0.0,0.141,0.5,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.9,4.4,0.616,18.524282352941178,73.8542588235294,Pune,,,,0.3314,OK,False
2025-12-12 15:19:21,4.8,Safari Storme EX,27.7,750.0,0.0,5.3,18.79364117647059,7.688235294117646,10.778747824283212,0.75,0,0,0.0,0.115,0.667,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.9,4.4,0.616,18.523058823529414,73.8512705882353,Pune,,,,0.3314,OK,False
2025-12-12 15:19:24,7.2,Safari Storme EX,27.0,750.0,0.0,5.3,19.892064705882355,8.652941176470588,10.786553961612112,0.75,0,0,0.0,0.1,0.75,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.9,4.4,0.616,18.521835294117647,73.84828235294118,Pune,,,,0.3314,OK,False
2025-12-12 15:19:26,9.6,Safari Storme EX,27.9,750.0,0.0,5.3,20.990488235294116,9.617647058823529,10.794360098941011,0.75,0,0,0.0,0.089,0.8,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.4,0.616,18.520611764705883,73.84529411764706,Pune,,,,0.3314,OK,False
2025-12-12 15:19:29,12.0,Safari Storme EX,28.1,944.94,0.0,2.9,20.902884,10.088,10.75326998716522,0.7564,0,0,0.0,0.0,0.833,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.4,0.616,18.518812,73.844424,Pune,,,,0.3314,OK,False
2025-12-12 15:19:31,14.4,Safari Storme EX,28.6,881.94,0.0,2.9,19.629252,10.064,10.663283626284741,0.7564,0,0,0.0,0.0,0.857,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.4,0.616,18.516436,73.84567200000001,Pune,,,,0.3314,OK,False
2025-12-12 15:19:33,16.8,Safari Storme EX,29.0,910.24,1.0,2.9,18.355620000000002,10.04,10.57329726540426,0.7564,0,0,0.0,0.447,0.75,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.3999,0.616,18.51406,73.84692,Pune,,,,0.3314,OK,False
2025-12-12 15:19:36,19.2,Safari Storme EX,29.3,991.7,0.0,2.9,17.081988000000003,10.016,10.48331090452378,0.7564,0,0,0.0,0.447,0.778,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.3999,0.616,18.511684000000002,73.848168,Pune,,,,0.3314,OK,False
2025-12-12 15:19:38,21.6,Safari Storme EX,29.4,785.59,0.0,4.9,17.36493298969072,10.734020618556698,10.736943090278775,0.7608,0,0,0.0,0.447,0.8,Stop-and-Go,26.4,Drizzle,Drizzle,74.5,13.7,83.2,1016.3,2.4,37.7,Highway,68079,11,5.8999,4.3999,0.616,18.51047113402062,73.848793814433,Pune,,,,0.3314,OK,False
