timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-20 08:10:00,0,Innova,23.41,784.1,0.0,0.595,9.98,3.83,14.09,0.78,0,,0.112,1.268,1.0,Stop-and-Go,19.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.54,49.7,Urban,83596.9,6,7.044,5.459,0.05,28.653604,77.25026,Delhi,,,
2025-11-20 08:10:02,2,Innova,23.91,800.8,0.09,0.595,9.16,3.83,14.09,0.78,0,,0.113,1.322,1.0,Aggressive,18.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.27,65.0,Urban,83596.9,6,7.044,5.459,0.05,28.653601,77.250255,Delhi,,,
2025-11-20 08:10:04,4,Innova,24.54,793.0,0.24,0.595,8.82,3.99,14.086,0.78,0,,0.111,1.331,1.0,Stop-and-Go,18.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.29,45.2,Urban,83596.9,6,7.044,5.459,0.05,28.653621,77.250265,Delhi,,,
2025-11-20 08:10:06,6,Innova,25.18,788.0,0.35,0.595,8.54,3.76,14.091,0.78,0,,0.11,1.348,1.0,Stop-and-Go,20.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.91,53.2,Urban,83596.9,6,7.044,5.459,0.05,28.653621,77.250269,Delhi,,,
2025-11-20 08:10:08,8,Innova,25.55,785.4,0.7,0.595,8.24,3.93,14.094,0.78,0,,0.107,1.394,1.0,Stop-and-Go,20.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.26,61.1,Urban,83596.9,6,7.044,5.459,0.05,28.653615,77.250277,Delhi,,,
2025-11-20 08:10:10,10,Innova,26.01,800.9,0.96,0.595,7.94,3.72,14.1,0.78,0,,0.112,1.526,1.0,Aggressive,21.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.2,61.6,Urban,83596.9,6,7.044,5.459,0.05,28.653605,77.250279,Delhi,,,
2025-11-20 08:10:12,12,Innova,26.79,792.3,1.23,0.594,7.8,3.51,14.103,0.78,0,,0.111,1.613,1.0,Smooth,19.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.96,65.0,Urban,83596.9,6,7.044,5.459,0.05,28.653614,77.250272,Delhi,,,
2025-11-20 08:10:14,14,Innova,27.43,802.0,1.75,0.594,7.7,3.33,14.093,0.78,0,,0.115,1.701,1.0,Aggressive,18.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.78,56.1,Urban,83596.9,6,7.044,5.459,0.05,28.653632,77.250242,Delhi,,,
2025-11-20 08:10:16,16,Innova,28.06,775.4,2.58,0.594,8.64,3.63,14.091,0.78,0,,0.111,1.716,0.95,Smooth,19.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.2,57.2,Urban,83596.9,6,7.044,5.459,0.05,28.65365,77.250225,Delhi,,,
2025-11-20 08:10:18,18,Innova,28.66,751.9,2.95,0.594,9.5,3.77,14.089,0.78,0,,0.115,1.776,0.902,Aggressive,20.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.01,49.7,Urban,83596.9,6,7.044,5.459,0.05,28.653662,77.250227,Delhi,,,
2025-11-20 08:10:20,20,Innova,29.16,731.3,3.27,0.594,10.63,3.56,14.096,0.78,0,,0.119,1.855,0.857,Aggressive,21.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.16,54.9,Urban,83597.0,6,7.044,5.459,0.05,28.653681,77.250226,Delhi,,,
2025-11-20 08:10:22,22,Innova,29.7,713.1,4.24,0.594,11.66,3.37,14.099,0.78,0,,0.121,1.928,0.815,Aggressive,20.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.0,55.4,Urban,83597.0,6,7.044,5.459,0.05,28.653694,77.250207,Delhi,,,
2025-11-20 08:10:24,24,Innova,29.99,697.2,4.94,0.594,12.22,3.71,14.1,0.78,0,,0.123,2.061,0.774,Aggressive,19.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.6,56.3,Urban,83597.0,6,7.044,5.459,0.05,28.653715,77.250207,Delhi,,,
2025-11-20 08:10:26,26,Innova,30.58,683.1,5.14,0.594,13.09,3.55,14.106,0.78,0,,0.123,2.013,0.735,Aggressive,19.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.24,54.0,Urban,83597.0,6,7.044,5.459,0.05,28.653745,77.250196,Delhi,,,
