timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-04-04 19:30:07,0.0,Safari Storme EX,29.9,952.24,8.7,,19.652,2.664,13.995,,0,0,0.0,0.0,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.254,2.92,1500.0,,,
2026-04-04 19:30:09,2.0,Safari Storme EX,30.1,938.81,8.9,,16.713,1.7194,13.934,,0,0,0.0,0.141,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.248,2.79,1500.0,,,
2026-04-04 19:30:11,4.0,Safari Storme EX,30.9,999.87,13.4,,20.421,3.0832,13.93,,0,0,0.0,2.658,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.337,2.51,1500.0,,,
2026-04-04 19:30:13,6.0,Safari Storme EX,30.4,1378.31,15.3,,18.452,6.2154,13.926,,0,0,0.0,3.298,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.516,3.37,1500.0,,,
2026-04-04 19:30:15,8.0,Safari Storme EX,30.9,916.97,11.9,,20.155,4.4942,13.844,,0,0,0.0,2.86,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.709,5.96,1500.0,,,
2026-04-04 19:30:17,10.0,Safari Storme EX,30.6,1061.54,13.4,,22.348,2.3194,13.876,,0,0,0.0,2.385,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.7,5.23,1500.0,,,
2026-04-04 19:30:19,12.0,Safari Storme EX,31.6,993.04,9.5,,18.608,3.0271,13.992,,0,0,0.0,2.158,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.626,6.59,1500.0,,,
2026-04-04 19:30:21,14.0,Safari Storme EX,31.9,850.64,13.0,,14.958,0.0,13.85,,0,0,0.0,2.132,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.233,1.79,1500.0,,,
2026-04-04 19:30:23,16.0,Safari Storme EX,32.2,844.51,12.8,,22.668,3.757,13.894,,0,0,0.0,1.564,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.421,3.29,1500.0,,,
2026-04-04 19:30:25,18.0,Safari Storme EX,32.9,997.41,12.1,,21.316,5.1415,13.916,,0,0,0.0,1.56,0.0,Stop-and-Go,29.9,Clear,Clouds,0.0,5.1,29.4,1010.5,3.0,50.0,Urban,69496.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.61,5.04,1500.0,,,
