timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-17 18:30:00,0,Innova,44.94,563.9,1.41,0.525,5.23,15.41,12.719,0.754,0,,0.17,0.635,1.0,Stop-and-Go,29.0,Clear,clear sky,4.6,31.5,1009.1,12,2.91,78.5,Urban,88832.0,7,5.797,4.199,0.6115,28.612998,77.208999,Delhi,,,
2026-03-17 18:30:02,2,Innova,44.91,821.2,0.0,0.521,14.19,6.55,12.635,0.788,0,,0.03,0.986,1.0,Stop-and-Go,29.7,Clear,clear sky,3.6,31.7,1008.9,12,3.02,84.7,Urban,88832.0,7,5.798,4.205,0.6088,28.612998,77.208999,Delhi,,,
2026-03-17 18:30:04,4,Innova,46.2,580.8,2.24,0.52,8.31,6.8,12.606,0.738,0,,0.09,1.361,0.667,Stop-and-Go,29.6,Clear,clear sky,4.1,30.6,1008.7,12,3.26,81.0,Urban,88832.0,7,5.771,4.201,0.6162,28.612995,77.208997,Delhi,,,
2026-03-17 18:30:06,6,Innova,45.35,648.4,3.09,0.519,13.94,8.75,12.549,0.747,0,,0.24,1.553,0.5,Stop-and-Go,29.6,Clear,clear sky,3.7,34.0,1009.1,12,3.73,82.7,Urban,88832.0,7,5.795,4.198,0.6127,28.612991,77.208994,Delhi,,,
2026-03-17 18:30:08,8,Innova,46.34,832.7,1.92,0.518,7.63,13.07,12.558,0.738,0,,0.16,0.762,0.6,Stop-and-Go,30.1,Clear,clear sky,3.8,31.2,1009.3,12,3.37,85.0,Urban,88832.0,7,5.795,4.204,0.6144,28.612988,77.208991,Delhi,,,
2026-03-17 18:30:10,10,Innova,45.98,601.9,3.29,0.522,12.43,9.07,12.445,0.764,0,,0.06,0.688,0.5,Stop-and-Go,30.3,Clear,clear sky,4.6,27.6,1008.8,12,2.1,85.3,Urban,88832.01,7,5.8,4.202,0.611,28.612991,77.208993,Delhi,,,
2026-03-17 18:30:12,12,Innova,46.27,652.0,6.33,0.517,14.61,12.29,12.651,0.783,0,,0.17,2.108,0.429,Stop-and-Go,29.5,Clear,clear sky,4.7,32.6,1008.6,12,2.83,83.5,Urban,88832.01,7,5.775,4.183,0.6147,28.612983,77.208986,Delhi,,,
2026-03-17 18:30:14,14,Innova,46.16,699.7,1.42,0.52,8.88,8.55,12.609,0.772,0,,0.23,2.84,0.5,Stop-and-Go,29.7,Clear,clear sky,4.3,31.8,1009.0,12,3.13,82.7,Urban,88832.01,7,5.8,4.19,0.607,28.61298,77.208988,Delhi,,,
2026-03-17 18:30:16,16,Innova,45.95,747.7,0.0,0.521,11.48,12.68,12.589,0.756,0,,0.22,1.168,0.556,Stop-and-Go,29.8,Clear,clear sky,4.4,34.7,1008.6,12,3.22,85.7,Urban,88832.01,7,5.798,4.193,0.6091,28.61298,77.208988,Delhi,,,
2026-03-17 18:30:18,18,Innova,47.09,646.7,4.78,0.52,13.08,4.0,12.722,0.787,0,,0.11,2.529,0.5,Stop-and-Go,30.1,Clear,clear sky,4.3,31.4,1008.8,12,2.89,79.6,Urban,88832.01,7,5.8,4.223,0.6073,28.612972,77.208985,Delhi,,,
