timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-23 07:13:00,0.0,Opel Corsa,85.0,1159.0,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.3,Clear,clear sky,6.1,34.2,1012.6,45,2.76,64.7,Urban,87400.0,13,1.889,2.204,0.9986,0.0,0.0,Europe,,,,4.08,22.35,?
2025-06-23 07:13:01,1.1,Opel Corsa,85.0,1144.2,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.2,Clear,clear sky,3.5,49.2,1016.0,45,2.52,56.2,Urban,87400.0,13,1.902,2.202,0.9968,0.0,0.0,Europe,,,,3.85,21.09,?
2025-06-23 07:13:02,2.3,Opel Corsa,85.0,1106.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.4,Clear,clear sky,4.1,50.4,1011.5,45,2.51,55.1,Urban,87400.0,13,1.904,2.199,1.0,0.0,0.0,Europe,,,,3.83,20.98,?
2025-06-23 07:13:03,3.4,Opel Corsa,85.0,1075.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.5,Clear,clear sky,3.7,66.0,1007.8,45,2.84,58.6,Urban,87400.0,13,1.902,2.197,0.9972,0.0,0.0,Europe,,,,3.7,20.27,?
2025-06-23 07:13:04,4.6,Opel Corsa,85.0,1060.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clear,clear sky,6.2,59.5,1004.1,45,2.59,61.0,Urban,87400.0,13,1.899,2.203,1.0,0.0,0.0,Europe,,,,3.75,20.55,?
2025-06-23 07:13:05,5.7,Opel Corsa,85.0,1056.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.9,Clear,clear sky,3.3,66.2,1012.1,45,2.84,57.2,Urban,87400.0,13,1.904,2.201,1.0,0.0,0.0,Europe,,,,3.73,20.44,?
2025-06-23 07:13:07,6.9,Opel Corsa,85.0,1040.2,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.8,Clear,clear sky,12.4,64.7,1016.3,45,2.55,58.2,Urban,87400.0,13,1.893,2.201,0.9996,0.0,0.0,Europe,,,,3.77,20.65,?
2025-06-23 07:13:08,8.1,Opel Corsa,85.0,1033.2,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clear,clear sky,5.4,43.0,1005.7,45,2.77,61.4,Urban,87400.0,13,1.897,2.202,0.9999,0.0,0.0,Europe,,,,3.76,20.6,?
2025-06-23 07:13:09,9.2,Opel Corsa,85.0,1042.8,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.8,Clear,clear sky,6.4,64.7,999.7,45,2.3,61.1,Urban,87400.0,13,1.906,2.196,0.9998,0.0,0.0,Europe,,,,3.68,20.16,?
2025-06-23 07:13:10,10.6,Opel Corsa,22.0,1030.5,0.0,0.5,12.94,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.4,Clear,clear sky,6.9,52.0,1013.1,45,2.6,55.1,Urban,87400.0,13,1.914,2.2,1.0,0.0,0.0,Europe,,,,3.44,18.85,?
2025-06-23 07:13:11,11.7,Opel Corsa,22.0,1017.0,0.0,0.5,12.94,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.9,Clear,clear sky,6.9,46.8,1021.7,45,2.77,56.5,Urban,87400.0,13,1.898,2.202,1.0,0.0,0.0,Europe,,,,3.24,17.75,?
2025-06-23 07:13:13,12.8,Opel Corsa,22.0,996.2,0.0,0.5,12.94,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.5,Clear,clear sky,4.9,44.2,1010.5,45,2.9,59.0,Urban,87400.0,13,1.899,2.199,0.9995,0.0,0.0,Europe,,,,3.06,16.76,?
2025-06-23 07:13:14,14.0,Opel Corsa,22.0,994.0,0.0,0.5,12.94,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,7.4,70.6,1011.1,45,2.77,59.0,Urban,87400.0,13,1.888,2.205,0.9978,0.0,0.0,Europe,,,,3.15,17.26,?
