timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-01-01 00:00:00,0.0,Toyota_Etios,54.02,0.0,17.65,0.498,81.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.71,Clear,few clouds,67.0,15.59,78.92,1010.71,2.1,20.0,Highway,72000.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:00:00,0.0,Toyota_Etios,54.02,0.0,17.65,0.498,81.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.71,Clear,few clouds,67.0,15.59,78.92,1010.71,2.1,20.0,Highway,72000.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:00:00,0.0,Toyota_Etios,54.02,0.0,17.65,0.498,81.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.71,Clear,few clouds,67.0,15.59,78.92,1010.71,2.1,20.0,Highway,72000.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:00:00,0.0,Toyota_Etios,54.02,0.0,17.65,0.498,81.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.71,Clear,few clouds,67.0,15.59,78.92,1010.71,2.1,20.0,Highway,72000.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:04:05,245.25,Toyota_Etios,54.02,0.0,17.25,0.498,81.0,88.63,12.0,0.6,1,,0.0,0.175,0.0,Aggressive,26.69,Clear,few clouds,67.0,15.61,79.09,1010.7,2.1,20.0,Highway,72004.09,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:04:05,245.25,Toyota_Etios,54.02,0.0,17.25,0.498,81.0,88.63,12.0,0.6,1,,0.0,0.16,0.0,Aggressive,26.69,Clear,few clouds,67.0,15.61,79.09,1010.7,2.1,20.0,Highway,72004.09,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:04:05,245.25,Toyota_Etios,54.01,0.0,17.25,0.49,81.0,88.63,12.0,0.6,1,,0.0,0.148,0.0,Aggressive,26.69,Clear,few clouds,67.0,15.61,79.09,1010.7,2.1,20.0,Highway,72004.09,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:48,1128.0,Toyota_Etios,54.01,0.0,17.25,0.49,81.0,30.59,12.0,0.6,1,,0.0,0.139,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.8,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:48,1128.0,Toyota_Etios,54.01,0.0,19.22,0.49,81.0,30.59,12.0,0.6,1,,0.0,0.682,0.0,Aggressive,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.8,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:48,1128.0,Toyota_Etios,45.53,0.0,19.22,0.49,81.0,30.59,12.0,0.6,1,,0.0,0.646,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.8,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:48,1128.0,Toyota_Etios,45.53,0.0,19.22,0.514,81.0,30.59,12.0,0.6,1,,0.0,0.614,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.8,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:33,1113.25,Toyota_Etios,45.38,0.0,19.22,0.514,80.0,31.76,12.0,0.6,1,,0.0,0.587,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.55,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:33,1113.25,Toyota_Etios,45.38,0.0,19.22,0.514,80.0,31.76,12.0,0.6,1,,0.0,0.563,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.55,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:33,1113.25,Toyota_Etios,45.46,0.0,19.22,0.514,80.0,31.76,12.0,0.6,1,,0.0,0.542,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.55,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-01 00:18:33,1113.25,Toyota_Etios,45.46,0.0,19.22,0.514,80.0,31.76,12.0,0.6,1,,0.0,0.523,0.0,Stop-and-Go,26.6,Clear,few clouds,67.0,15.7,79.71,1010.65,2.1,20.0,Highway,72018.55,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
