timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-28 06:11:57,0.0,Opel Corsa,85.0,1040.2,0.0,0.5,10.59,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,1.9,50.4,1009.9,55,2.03,45.0,Urban,86248.0,13,3.53,3.007,0.7985,0.0,0.0,Europe,,,,3.22,17.64,?
2025-05-28 06:11:58,1.2,Opel Corsa,85.0,1025.2,0.0,0.5,10.59,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,3.7,43.1,1017.7,55,2.44,42.5,Urban,86248.0,13,3.518,3.005,0.7956,0.0,0.0,Europe,,,,3.14,17.2,?
2025-05-28 06:11:59,2.3,Opel Corsa,85.0,1012.5,0.0,0.5,10.59,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,4.6,50.5,1016.8,55,2.22,40.1,Urban,86248.0,13,3.524,3.01,0.7992,0.0,0.0,Europe,,,,3.14,17.2,?
2025-05-28 06:12:00,3.5,Opel Corsa,85.0,994.8,0.0,0.5,10.59,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,3.2,49.7,1010.7,55,2.68,42.1,Urban,86248.0,13,3.527,3.012,0.7973,0.0,0.0,Europe,,,,3.07,16.82,?
2025-05-28 06:12:01,4.6,Opel Corsa,85.0,982.0,0.0,0.5,10.59,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,5.3,80.5,1010.0,55,2.21,44.2,Urban,86248.0,13,3.528,3.01,0.7978,0.0,0.0,Europe,,,,2.93,16.05,?
2025-05-28 06:12:02,5.8,Opel Corsa,85.0,971.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.8,Clear,clear sky,6.7,64.7,1014.4,55,2.15,43.0,Urban,86248.0,13,3.519,3.012,0.798,0.0,0.0,Europe,,,,2.94,16.11,?
2025-05-28 06:12:04,7.0,Opel Corsa,85.0,984.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,9.8,61.7,1011.0,55,2.31,40.4,Urban,86248.0,13,3.518,3.016,0.7977,0.0,0.0,Europe,,,,2.86,15.67,?
2025-05-28 06:12:05,8.1,Opel Corsa,85.0,980.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.0,Clear,clear sky,4.7,64.8,1011.1,55,2.63,41.2,Urban,86248.0,13,3.522,3.008,0.7975,0.0,0.0,Europe,,,,2.8,15.34,?
2025-05-28 06:12:06,9.2,Opel Corsa,85.0,949.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.2,Clear,clear sky,0.5,72.2,1008.5,55,2.09,42.0,Urban,86248.0,13,3.525,3.018,0.7951,0.0,0.0,Europe,,,,2.77,15.18,?
2025-05-28 06:12:07,10.6,Opel Corsa,17.0,933.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.0,Clear,clear sky,7.8,75.7,1013.9,55,2.42,42.1,Urban,86248.0,13,3.519,3.011,0.801,0.0,0.0,Europe,,,,2.69,14.74,?
