timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-20 08:03:00,0,Innova,37.49,744.7,0.0,0.903,9.95,2.85,14.095,0.805,0,,0.076,1.591,1.0,Smooth,34.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.35,33.6,Highway,79961.6,6,7.751,6.176,0.2952,28.609009,77.244234,Delhi,,,
2025-09-20 08:03:02,2,Innova,37.76,742.9,0.22,0.902,9.18,2.75,14.099,0.805,0,,0.076,1.567,1.0,Smooth,33.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.55,31.3,Highway,79961.6,6,7.751,6.176,0.2952,28.609025,77.244224,Delhi,,,
2025-09-20 08:03:04,4,Innova,38.29,744.2,0.76,0.902,8.57,2.69,14.103,0.805,0,,0.074,1.556,1.0,Smooth,34.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.2,31.9,Highway,79961.6,6,7.751,6.176,0.2952,28.609033,77.244225,Delhi,,,
2025-09-20 08:03:06,6,Innova,38.83,764.7,1.57,0.902,8.67,2.9,14.109,0.805,0,,0.08,1.736,1.0,Aggressive,34.4,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.12,30.4,Highway,79961.6,6,7.751,6.176,0.2952,28.609042,77.244217,Delhi,,,
2025-09-20 08:03:08,8,Innova,39.37,742.6,2.3,0.902,9.66,2.94,14.113,0.805,0,,0.08,1.745,0.95,Smooth,33.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.69,38.8,Highway,79961.6,6,7.751,6.176,0.2952,28.609051,77.244194,Delhi,,,
2025-09-20 08:03:10,10,Innova,39.86,723.1,3.33,0.902,10.25,2.9,14.106,0.805,0,,0.08,1.77,0.902,Smooth,33.5,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.34,32.1,Highway,79961.6,6,7.751,6.176,0.2952,28.609064,77.244174,Delhi,,,
2025-09-20 08:03:12,12,Innova,40.33,705.9,4.9,0.902,10.76,3.21,14.102,0.805,0,,0.078,1.949,0.857,Smooth,32.8,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.16,33.8,Highway,79961.6,6,7.751,6.176,0.2952,28.60908,77.244147,Delhi,,,
2025-09-20 08:03:14,14,Innova,40.7,690.8,6.79,0.902,10.79,3.32,14.108,0.805,0,,0.079,2.083,0.815,Smooth,33.3,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.38,29.6,Highway,79961.6,6,7.751,6.176,0.2952,28.609087,77.244111,Delhi,,,
2025-09-20 08:03:16,16,Innova,41.17,677.5,7.87,0.902,10.99,3.4,14.112,0.805,0,,0.08,2.102,0.774,Smooth,33.3,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.37,34.9,Highway,79961.7,6,7.751,6.176,0.2952,28.609121,77.244055,Delhi,,,
2025-09-20 08:03:18,18,Innova,41.64,665.8,9.7,0.902,11.5,3.23,14.111,0.805,0,,0.079,2.26,0.735,Smooth,34.5,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.8,29.5,Highway,79961.7,6,7.751,6.176,0.2952,28.609155,77.244019,Delhi,,,
2025-09-20 08:03:20,20,Innova,42.17,655.5,11.45,0.902,12.43,3.54,14.107,0.805,0,,0.079,2.37,0.698,Smooth,34.6,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.4,31.9,Highway,79961.7,6,7.751,6.176,0.2952,28.609175,77.243962,Delhi,,,
2025-09-20 08:03:22,22,Innova,42.63,646.4,13.5,0.902,12.92,3.61,14.108,0.805,0,,0.079,2.536,0.663,Smooth,34.3,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.45,33.0,Highway,79961.7,6,7.751,6.176,0.2952,28.60922,77.2439,Delhi,,,
2025-09-20 08:03:24,24,Innova,43.0,657.3,14.99,0.901,13.7,3.78,14.121,0.805,0,,0.085,2.651,0.63,Aggressive,34.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.23,35.4,Highway,79961.7,6,7.751,6.176,0.2952,28.609276,77.243832,Delhi,,,
2025-09-20 08:03:26,26,Innova,43.47,660.8,17.4,0.901,14.03,3.81,14.131,0.805,0,,0.084,2.819,0.599,Smooth,34.4,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.35,30.0,Highway,79961.7,6,7.751,6.176,0.2952,28.609332,77.243745,Delhi,,,
2025-09-20 08:03:28,28,Innova,43.82,680.2,19.38,0.901,14.45,4.05,14.125,0.805,0,,0.086,2.846,0.569,Smooth,33.4,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.31,40.0,Highway,79961.7,6,7.751,6.176,0.2952,28.609377,77.243662,Delhi,,,
2025-09-20 08:03:30,30,Innova,44.31,716.3,21.65,0.901,16.21,4.1,14.112,0.805,0,,0.085,2.921,0.54,Smooth,35.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.49,33.2,Highway,79961.7,6,7.751,6.176,0.2952,28.609439,77.243544,Delhi,,,
2025-09-20 08:03:32,32,Innova,44.6,792.6,23.64,0.901,17.63,4.53,14.114,0.805,0,,0.089,2.998,0.513,Aggressive,34.6,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.0,24.7,Highway,79961.7,6,7.751,6.176,0.2952,28.609487,77.243414,Delhi,,,
2025-09-20 08:03:34,34,Innova,44.85,831.9,26.02,0.901,18.51,4.68,14.107,0.805,0,,0.087,3.126,0.488,Stop-and-Go,34.4,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.22,38.8,Highway,79961.7,6,7.751,6.176,0.2952,28.609544,77.243278,Delhi,,,
2025-09-20 08:03:36,36,Innova,45.37,877.9,28.41,0.901,19.34,4.94,14.112,0.805,0,,0.088,3.187,0.463,Smooth,34.0,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.0,29.2,Highway,79961.7,6,7.751,6.176,0.2952,28.609582,77.24314,Delhi,,,
2025-09-20 08:03:38,38,Innova,45.71,912.6,30.44,0.901,20.36,5.04,14.098,0.805,0,,0.09,3.193,0.44,Smooth,33.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.19,25.4,Highway,79961.7,6,7.751,6.176,0.2952,28.609645,77.242967,Delhi,,,
2025-09-20 08:03:40,40,Innova,46.12,942.9,32.37,0.901,21.8,5.49,14.106,0.805,0,,0.09,3.234,0.418,Smooth,34.4,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.27,30.4,Highway,79961.8,6,7.751,6.176,0.2952,28.609706,77.242803,Delhi,,,
2025-09-20 08:03:42,42,Innova,46.61,1008.0,35.4,0.901,22.72,5.94,14.106,0.805,0,,0.092,3.4,0.397,Aggressive,32.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.62,31.0,Highway,79961.8,6,7.751,6.176,0.2952,28.60975,77.242614,Delhi,,,
2025-09-20 08:03:44,44,Innova,46.95,1046.3,38.86,0.901,24.85,6.24,14.104,0.805,0,,0.096,3.564,0.377,Smooth,34.0,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.47,24.7,Highway,79961.8,6,7.751,6.176,0.2952,28.609798,77.242394,Delhi,,,
2025-09-20 08:03:46,46,Innova,47.45,1095.1,41.53,0.9,26.44,6.99,14.102,0.805,0,,0.094,3.636,0.358,Smooth,35.0,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.2,29.2,Highway,79961.8,6,7.751,6.176,0.2952,28.609872,77.242158,Delhi,,,
2025-09-20 08:03:48,48,Innova,47.94,1200.9,43.77,0.9,27.8,6.99,14.105,0.805,0,,0.095,3.63,0.341,Aggressive,35.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.41,31.2,Highway,79961.8,6,7.751,6.176,0.2952,28.609941,77.241909,Delhi,,,
2025-09-20 08:03:50,50,Innova,48.17,1299.2,47.53,0.9,28.74,7.27,14.104,0.805,0,,0.098,3.81,0.324,Aggressive,35.6,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.54,35.1,Highway,79961.8,6,7.751,6.176,0.2952,28.610018,77.241658,Delhi,,,
2025-09-20 08:03:52,52,Innova,48.68,1357.8,51.64,0.9,31.21,7.73,14.112,0.805,0,,0.097,3.995,0.307,Smooth,33.6,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.31,31.4,Highway,79961.9,6,7.751,6.176,0.2952,28.610107,77.241386,Delhi,,,
2025-09-20 08:03:54,54,Innova,49.25,1406.4,53.74,0.9,32.8,8.33,14.109,0.805,0,,0.097,3.889,0.292,Smooth,34.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.24,26.7,Highway,79961.9,6,7.751,6.176,0.2952,28.610211,77.241115,Delhi,,,
2025-09-20 08:03:56,56,Innova,49.6,1524.1,55.81,0.9,34.92,8.86,14.121,0.805,0,,0.1,3.857,0.277,Aggressive,34.0,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.32,32.1,Highway,79961.9,6,7.751,6.176,0.2952,28.610295,77.240815,Delhi,,,
2025-09-20 08:03:58,58,Innova,50.17,1567.3,54.75,0.9,37.22,9.44,14.126,0.805,0,,0.1,3.617,0.264,Smooth,35.3,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.35,30.2,Highway,79961.9,6,7.751,6.176,0.2952,28.610373,77.240527,Delhi,,,
2025-09-20 08:04:00,60,Innova,50.63,1682.5,58.51,0.9,39.82,9.56,14.138,0.805,0,,0.102,3.905,0.25,Aggressive,34.3,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.51,26.6,Highway,79961.9,6,7.751,6.176,0.2952,28.610457,77.240218,Delhi,,,
2025-09-20 08:04:02,62,Innova,51.08,1775.5,60.51,0.9,42.13,10.29,14.137,0.805,0,,0.106,3.929,0.238,Aggressive,33.7,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.58,26.2,Highway,79962.0,6,7.751,6.176,0.2952,28.610532,77.239897,Delhi,,,
2025-09-20 08:04:04,64,Innova,51.29,1800.6,61.83,0.9,44.13,10.8,14.154,0.805,0,,0.106,3.818,0.226,Smooth,33.9,Clouds,scattered clouds,5.8,56.5,1003.8,80,1.45,26.3,Highway,79962.0,6,7.751,6.176,0.2952,28.61062,77.239561,Delhi,,,
