timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-20 23:20:44,0.0,Opel Corsa,85.0,1045.5,0.0,0.5,11.37,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,5.0,50.8,1021.9,55,0.91,43.9,Rural,85960.0,13,4.024,3.265,0.7329,0.0,0.0,Europe,,,,3.76,20.6,?
2025-05-20 23:20:45,1.2,Opel Corsa,85.0,1019.8,0.0,0.5,11.37,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.2,Clear,clear sky,4.0,48.3,1020.6,55,1.26,46.0,Rural,85960.0,13,4.023,3.262,0.7318,0.0,0.0,Europe,,,,3.61,19.78,?
2025-05-20 23:20:46,2.3,Opel Corsa,85.0,1037.0,0.0,0.5,11.37,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,6.5,62.6,1017.9,55,0.87,46.3,Rural,85960.0,13,4.021,3.259,0.7333,0.0,0.0,Europe,,,,3.65,20.0,?
2025-05-20 23:20:47,3.4,Opel Corsa,85.0,1020.8,0.0,0.5,11.37,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.0,Clear,clear sky,5.6,57.9,1009.0,55,0.81,40.2,Rural,85960.0,13,4.033,3.266,0.7325,0.0,0.0,Europe,,,,3.57,19.56,?
2025-05-20 23:20:48,4.6,Opel Corsa,85.0,1037.5,0.0,0.5,11.37,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.1,Clear,clear sky,6.5,60.4,1010.0,55,1.06,46.5,Rural,85960.0,13,4.033,3.259,0.7332,0.0,0.0,Europe,,,,3.53,19.34,?
2025-05-20 23:20:50,5.8,Opel Corsa,85.0,997.0,0.0,0.5,11.37,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.2,Clear,clear sky,7.5,62.6,1020.4,55,1.18,47.0,Rural,85960.0,13,4.024,3.259,0.7313,0.0,0.0,Europe,,,,3.29,18.02,?
2025-05-20 23:20:51,6.9,Opel Corsa,85.0,1001.2,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,7.8,58.7,1011.8,55,0.91,44.5,Rural,85960.0,13,4.027,3.266,0.7299,0.0,0.0,Europe,,,,3.28,17.97,?
2025-05-20 23:20:52,8.1,Opel Corsa,85.0,990.8,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,7.3,44.9,1019.7,55,1.47,46.6,Rural,85960.0,13,4.025,3.265,0.7349,0.0,0.0,Europe,,,,3.07,16.82,?
2025-05-20 23:20:53,9.2,Opel Corsa,85.0,985.0,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.6,Clear,clear sky,7.1,52.6,1013.1,55,1.09,41.9,Rural,85960.0,13,4.02,3.259,0.734,0.0,0.0,Europe,,,,2.97,16.27,?
2025-05-20 23:20:54,10.6,Opel Corsa,21.0,953.8,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.3,Clear,clear sky,6.3,53.8,1002.9,55,0.87,45.2,Rural,85960.0,13,4.025,3.265,0.7321,0.0,0.0,Europe,,,,3.04,16.66,?
2025-05-20 23:20:56,11.8,Opel Corsa,21.0,956.5,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.1,Clear,clear sky,6.3,68.1,1007.6,55,0.91,41.9,Rural,85960.0,13,4.023,3.254,0.7331,0.0,0.0,Europe,,,,2.79,15.29,?
2025-05-20 23:20:57,12.9,Opel Corsa,21.0,944.2,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.3,Clear,clear sky,5.6,57.8,1011.4,55,0.91,46.8,Rural,85960.0,13,4.027,3.258,0.7351,0.0,0.0,Europe,,,,2.78,15.23,?
2025-05-20 23:20:58,14.0,Opel Corsa,21.0,941.5,0.0,0.5,11.37,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.3,Clear,clear sky,3.6,66.6,1016.1,55,0.83,45.0,Rural,85960.0,13,4.021,3.254,0.7328,0.0,0.0,Europe,,,,2.65,14.52,?
2025-05-20 23:20:59,15.2,Opel Corsa,21.0,912.2,0.0,0.5,11.37,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.8,Clear,clear sky,4.5,79.7,1013.7,55,1.07,42.3,Rural,85960.0,13,4.024,3.261,0.7344,0.0,0.0,Europe,,,,2.47,13.53,?
2025-05-20 23:21:00,16.4,Opel Corsa,21.0,920.0,0.0,0.5,11.37,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.2,Clear,clear sky,3.6,75.1,1011.9,55,0.67,42.2,Rural,85960.0,13,4.029,3.266,0.7317,0.0,0.0,Europe,,,,2.37,12.98,?
2025-05-20 23:21:01,17.5,Opel Corsa,21.0,897.0,0.0,0.5,11.37,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.4,Clear,clear sky,6.7,59.8,1013.7,55,1.15,42.5,Rural,85960.0,13,4.02,3.257,0.7327,0.0,0.0,Europe,,,,2.3,12.6,?
2025-05-20 23:21:02,18.6,Opel Corsa,21.0,870.0,0.0,0.5,11.37,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.4,Clear,clear sky,5.2,67.9,1014.9,55,0.97,45.3,Rural,85960.0,13,4.017,3.262,0.7349,0.0,0.0,Europe,,,,2.25,12.33,?
2025-05-20 23:21:04,19.8,Opel Corsa,21.0,859.8,0.0,0.5,11.37,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.6,Clear,clear sky,3.1,63.0,1010.8,55,0.94,44.2,Rural,85960.0,13,4.024,3.263,0.735,0.0,0.0,Europe,,,,2.17,11.89,?
2025-05-20 23:21:05,21.0,Opel Corsa,21.0,864.2,0.0,0.5,11.37,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.1,Clear,clear sky,4.3,60.5,1012.4,55,1.12,48.4,Rural,85960.0,13,4.023,3.263,0.7381,0.0,0.0,Europe,,,,2.17,11.89,?
2025-05-20 23:21:06,22.2,Opel Corsa,23.0,859.5,0.0,0.5,9.02,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,4.1,58.5,1012.9,55,0.91,45.1,Rural,85960.0,13,4.031,3.264,0.733,0.0,0.0,Europe,,,,2.08,11.4,?
2025-05-20 23:21:07,23.3,Opel Corsa,23.0,814.2,0.0,0.5,9.02,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.8,Clear,clear sky,7.0,56.7,1007.8,55,0.68,46.7,Rural,85960.0,13,4.033,3.261,0.7323,0.0,0.0,Europe,,,,2.08,11.4,?
2025-05-20 23:21:08,24.5,Opel Corsa,23.0,805.8,0.0,0.5,9.02,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.5,Clear,clear sky,6.4,56.1,1008.5,55,1.34,46.5,Rural,85960.0,13,4.033,3.261,0.7374,0.0,0.0,Europe,,,,2.06,11.29,?
2025-05-20 23:21:09,25.6,Opel Corsa,23.0,826.5,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,5.4,57.7,1016.9,55,1.04,40.4,Rural,85960.0,13,4.024,3.27,0.734,0.0,0.0,Europe,,,,1.99,10.9,?
2025-05-20 23:21:11,26.8,Opel Corsa,23.0,816.8,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.3,Clear,clear sky,4.8,59.7,1021.6,55,1.01,49.3,Rural,85960.0,13,4.029,3.268,0.7374,0.0,0.0,Europe,,,,1.91,10.46,?
2025-05-20 23:21:12,27.9,Opel Corsa,23.0,808.2,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.0,Clear,clear sky,8.7,54.3,1017.8,55,0.84,46.6,Rural,85960.0,13,4.026,3.261,0.734,0.0,0.0,Europe,,,,1.92,10.52,?
2025-05-20 23:21:13,29.0,Opel Corsa,23.0,810.0,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.0,Clear,clear sky,8.3,62.9,1022.7,55,1.34,46.7,Rural,85960.0,13,4.028,3.26,0.7333,0.0,0.0,Europe,,,,1.9,10.41,?
2025-05-20 23:21:14,30.2,Opel Corsa,23.0,794.2,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.5,Clear,clear sky,6.8,29.7,1008.6,55,1.23,38.4,Rural,85960.0,13,4.013,3.263,0.7334,0.0,0.0,Europe,,,,1.89,10.35,?
2025-05-20 23:21:15,31.4,Opel Corsa,23.0,736.2,0.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.4,Clear,clear sky,3.8,54.9,1015.4,55,1.34,46.9,Rural,85960.0,13,4.025,3.261,0.7341,0.0,0.0,Europe,,,,1.94,10.63,?
2025-05-20 23:21:16,32.5,Opel Corsa,23.0,764.5,0.0,0.5,9.02,20.0,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.1,Clear,clear sky,4.2,67.3,1019.8,55,0.94,49.5,Rural,85960.0,13,4.022,3.259,0.7342,0.0,0.0,Europe,,,,1.72,9.42,?
2025-05-20 23:21:18,33.8,Opel Corsa,25.0,759.2,0.0,0.5,7.84,20.39,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.5,Clear,clear sky,5.6,68.6,1018.3,55,1.12,50.1,Rural,85960.0,13,4.022,3.266,0.7339,0.0,0.0,Europe,,,,1.74,9.53,?
2025-05-20 23:21:19,34.9,Opel Corsa,25.0,754.8,0.0,0.5,7.84,20.39,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.4,Clear,clear sky,1.8,69.0,1007.9,55,1.31,39.1,Rural,85960.0,13,4.027,3.258,0.7332,0.0,0.0,Europe,,,,1.77,9.7,?
2025-05-20 23:21:20,36.1,Opel Corsa,25.0,756.2,0.0,0.5,7.84,20.39,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.5,Clear,clear sky,5.7,65.9,1022.3,55,0.7,45.6,Rural,85960.0,13,4.034,3.258,0.7348,0.0,0.0,Europe,,,,1.79,9.81,?
2025-05-20 23:21:21,37.2,Opel Corsa,25.0,682.0,0.0,0.5,7.84,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.3,Clear,clear sky,4.9,52.8,1005.2,55,0.76,41.1,Rural,85960.0,13,4.036,3.266,0.7385,0.0,0.0,Europe,,,,2.92,16.0,?
2025-05-20 23:21:22,38.4,Opel Corsa,25.0,739.8,0.0,0.5,7.84,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.3,Clear,clear sky,5.4,56.8,1014.8,55,1.01,41.9,Rural,85960.0,13,4.023,3.259,0.7322,0.0,0.0,Europe,,,,2.3,12.6,?
2025-05-20 23:21:23,39.5,Opel Corsa,25.0,767.5,0.0,0.5,7.84,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.9,Clear,clear sky,1.7,60.4,1018.2,55,0.88,43.4,Rural,85960.0,13,4.024,3.265,0.7356,0.0,0.0,Europe,,,,2.19,12.0,?
2025-05-20 23:21:24,40.7,Opel Corsa,25.0,757.2,2.0,0.5,7.84,21.96,12.4,0.65,0,,0.0,0.383,0.972,Stop-and-Go,6.5,Clear,clear sky,5.6,61.8,1009.7,55,0.86,40.0,Rural,85960.0,13,4.019,3.256,0.7367,0.0,0.0,Europe,,,,2.22,12.16,?
2025-05-20 23:21:26,41.9,Opel Corsa,25.0,783.2,2.0,0.5,7.84,21.57,12.4,0.65,0,,0.0,0.383,0.946,Stop-and-Go,5.9,Clear,clear sky,6.5,79.7,1007.6,55,0.88,47.1,Rural,85960.0,13,4.022,3.258,0.7346,0.0,0.0,Europe,,,,2.16,11.83,?
2025-05-20 23:21:27,43.0,Opel Corsa,25.0,775.2,2.0,0.5,7.84,21.57,12.4,0.65,0,,0.0,0.383,0.921,Stop-and-Go,7.1,Clear,clear sky,3.2,37.9,1012.3,55,0.76,49.2,Rural,85960.0,13,4.026,3.266,0.7358,0.0,0.0,Europe,,,,2.05,11.23,?
2025-05-20 23:21:28,44.1,Opel Corsa,25.0,778.8,2.0,0.5,7.84,21.18,12.4,0.65,0,,0.0,0.383,0.897,Stop-and-Go,6.7,Clear,clear sky,4.4,71.1,1014.2,55,1.18,44.9,Rural,85960.0,13,4.03,3.262,0.7348,0.0,0.0,Europe,,,,1.98,10.85,?
2025-05-20 23:21:29,45.4,Opel Corsa,26.0,769.5,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.505,0.9,Stop-and-Go,10.4,Clear,clear sky,5.7,52.9,1022.2,55,0.76,41.2,Rural,85960.0,13,4.022,3.265,0.731,0.0,0.0,Europe,,,,1.94,10.63,?
2025-05-20 23:21:30,46.5,Opel Corsa,26.0,767.5,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.505,0.902,Stop-and-Go,4.1,Clear,clear sky,4.4,50.2,1014.9,55,0.73,44.7,Rural,85960.0,13,4.029,3.268,0.7372,0.0,0.0,Europe,,,,1.95,10.68,?
2025-05-20 23:21:31,47.7,Opel Corsa,26.0,744.8,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.505,0.905,Stop-and-Go,6.1,Clear,clear sky,6.1,60.8,1023.6,55,0.71,46.3,Rural,85960.0,13,4.033,3.259,0.7355,0.0,0.0,Europe,,,,1.94,10.63,?
2025-05-20 23:21:33,48.8,Opel Corsa,26.0,744.2,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.505,0.907,Stop-and-Go,5.4,Clear,clear sky,4.2,65.2,1011.6,55,1.04,48.6,Rural,85960.0,13,4.025,3.259,0.7333,0.0,0.0,Europe,,,,1.93,10.57,?
2025-05-20 23:21:34,50.0,Opel Corsa,26.0,745.8,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.505,0.909,Stop-and-Go,9.0,Clear,clear sky,2.3,55.4,1005.4,55,1.15,45.1,Rural,85960.0,13,4.031,3.27,0.7334,0.0,0.0,Europe,,,,2.02,11.07,?
2025-05-20 23:21:35,51.1,Opel Corsa,26.0,729.2,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.505,0.911,Stop-and-Go,8.1,Clear,clear sky,7.5,77.4,1011.3,55,0.53,49.5,Rural,85960.0,13,4.033,3.257,0.7356,0.0,0.0,Europe,,,,2.03,11.12,?
2025-05-20 23:21:36,52.3,Opel Corsa,26.0,719.5,0.0,0.5,8.24,22.35,12.4,0.65,0,,0.0,0.505,0.913,Stop-and-Go,5.6,Clear,clear sky,6.1,78.9,1011.2,55,1.0,40.7,Rural,85960.0,13,4.014,3.257,0.734,0.0,0.0,Europe,,,,2.24,12.27,?
2025-05-20 23:21:37,53.4,Opel Corsa,26.0,860.0,2.0,0.5,8.24,25.1,12.4,0.65,0,,0.0,0.619,0.894,Stop-and-Go,7.3,Clear,clear sky,3.5,54.1,1014.2,55,0.88,41.1,Rural,85960.0,13,4.028,3.257,0.7313,0.0,0.0,Europe,,,,2.81,15.4,?
2025-05-20 23:21:38,54.5,Opel Corsa,26.0,883.0,3.0,0.5,8.24,23.53,12.4,0.65,0,,0.0,0.632,0.875,Stop-and-Go,5.3,Clear,clear sky,2.8,61.9,1017.2,55,1.03,45.9,Rural,85960.0,13,4.019,3.262,0.7345,0.0,0.0,Europe,,,,2.5,13.7,?
2025-05-20 23:21:39,55.7,Opel Corsa,26.0,786.0,2.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.64,0.857,Stop-and-Go,8.8,Clear,clear sky,9.3,74.8,1006.0,55,1.01,45.5,Rural,85960.0,13,4.033,3.262,0.7355,0.0,0.0,Europe,,,,2.09,11.45,?
2025-05-20 23:21:41,57.0,Opel Corsa,28.0,782.2,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.688,0.86,Stop-and-Go,6.2,Clear,clear sky,7.1,54.6,1012.7,55,1.27,41.4,Rural,85960.0,13,4.022,3.262,0.7346,0.0,0.0,Europe,,,,1.98,10.85,?
2025-05-20 23:21:42,58.2,Opel Corsa,28.0,757.2,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.688,0.863,Stop-and-Go,5.2,Clear,clear sky,5.8,65.3,1012.0,55,0.9,49.6,Rural,85960.0,13,4.026,3.266,0.7351,0.0,0.0,Europe,,,,1.94,10.63,?
2025-05-20 23:21:43,59.3,Opel Corsa,28.0,748.0,0.0,0.5,8.63,21.18,12.4,0.65,0,,0.0,0.688,0.865,Stop-and-Go,7.8,Clear,clear sky,5.2,63.1,1010.8,55,0.84,43.0,Rural,85960.0,13,4.024,3.263,0.7319,0.0,0.0,Europe,,,,1.95,10.68,?
2025-05-20 23:21:44,60.5,Opel Corsa,28.0,687.0,0.0,0.5,8.63,25.1,12.4,0.65,0,,0.0,0.688,0.868,Stop-and-Go,10.5,Clear,clear sky,4.2,56.8,1011.7,55,0.8,41.2,Rural,85960.0,13,4.04,3.262,0.7329,0.0,0.0,Europe,,,,3.01,16.49,?
2025-05-20 23:21:45,61.6,Opel Corsa,28.0,758.2,3.0,0.5,8.63,24.31,12.4,0.65,0,,0.0,0.84,0.852,Stop-and-Go,9.1,Clear,clear sky,5.9,66.1,1004.9,55,0.75,45.3,Rural,85960.01,13,4.024,3.257,0.7369,0.0,0.0,Europe,,,,2.79,15.29,?
2025-05-20 23:21:47,62.7,Opel Corsa,28.0,911.5,6.0,0.5,8.63,24.71,12.4,0.65,0,,0.0,0.946,0.836,Stop-and-Go,10.7,Clear,clear sky,3.4,57.7,1016.9,55,0.94,42.2,Rural,85960.01,13,4.031,3.259,0.7348,0.0,0.0,Europe,,,,3.1,16.98,?
2025-05-20 23:21:48,63.9,Opel Corsa,28.0,981.2,7.0,0.5,8.63,23.53,12.4,0.65,0,,0.0,0.916,0.821,Stop-and-Go,6.8,Clear,clear sky,5.6,68.2,1015.1,55,0.78,41.8,Rural,85960.01,13,4.02,3.269,0.7382,0.0,0.0,Europe,,,,2.74,15.01,?
2025-05-20 23:21:49,65.0,Opel Corsa,28.0,1057.0,7.0,0.5,8.63,24.71,12.4,0.65,0,,0.0,0.916,0.807,Stop-and-Go,4.9,Clear,clear sky,5.1,63.5,1019.2,55,1.01,42.5,Rural,85960.01,13,4.028,3.262,0.7336,0.0,0.0,Europe,,,,3.15,17.26,?
2025-05-20 23:21:50,66.2,Opel Corsa,28.0,1174.5,8.0,0.5,8.63,25.88,12.4,0.65,0,,0.0,0.904,0.793,Stop-and-Go,8.4,Clear,clear sky,8.2,65.5,1012.0,55,1.1,43.7,Rural,85960.01,13,4.018,3.265,0.7354,0.0,0.0,Europe,,,,3.66,20.05,?
2025-05-20 23:21:51,67.3,Opel Corsa,28.0,1418.2,10.0,0.5,8.63,28.24,12.4,0.65,0,,0.0,0.919,0.78,Stop-and-Go,7.9,Clear,clear sky,3.3,58.0,1021.1,55,0.71,42.4,Rural,85960.02,13,4.03,3.265,0.7388,0.0,0.0,Europe,,,,4.78,26.19,?
2025-05-20 23:21:53,68.7,Opel Corsa,29.0,1650.5,11.0,0.714,12.16,28.24,14.2,0.98,0,,0.0,0.9,0.767,Stop-and-Go,6.1,Clear,clear sky,7.2,66.1,1023.2,55,0.84,48.7,Rural,85960.02,13,4.024,3.262,0.7353,0.0,0.0,Europe,,,,4.85,26.57,?
2025-05-20 23:21:54,69.9,Opel Corsa,29.0,1560.5,12.0,0.714,12.16,26.27,14.2,0.98,0,,0.0,0.884,0.75,Stop-and-Go,9.3,Clear,clear sky,6.2,79.5,1014.2,55,1.13,46.2,Rural,85960.03,13,4.03,3.264,0.7324,0.0,0.0,Europe,,,,3.84,21.04,1.0
2025-05-20 23:21:55,71.0,Opel Corsa,29.0,1200.8,12.0,0.714,12.16,45.49,14.2,0.98,0,,0.0,0.884,0.733,Stop-and-Go,6.9,Clear,clear sky,4.4,59.2,1010.6,55,0.99,39.4,Rural,85960.03,13,4.021,3.257,0.7357,0.0,0.0,Europe,,,,13.37,73.25,1.0
2025-05-20 23:21:56,72.2,Opel Corsa,29.0,1179.2,16.0,0.714,12.16,34.51,14.2,0.98,0,,0.0,1.05,0.717,Stop-and-Go,7.3,Clear,clear sky,3.0,62.8,1015.8,55,0.93,45.8,Rural,85960.03,13,4.02,3.262,0.7323,0.0,0.0,Europe,,,,8.55,46.84,2.0
2025-05-20 23:21:57,73.3,Opel Corsa,29.0,1440.5,19.0,0.714,12.16,33.73,14.2,0.98,0,,0.0,1.091,0.7,Stop-and-Go,9.6,Clear,clear sky,5.0,67.8,1023.3,55,0.94,41.4,Rural,85960.04,13,4.032,3.267,0.7359,0.0,0.0,Europe,,,,7.91,43.34,2.0
2025-05-20 23:21:58,74.5,Opel Corsa,29.0,1549.2,21.0,0.714,12.16,29.02,14.2,0.98,0,,0.0,1.069,0.683,Stop-and-Go,4.8,Clear,clear sky,6.1,67.9,1019.2,55,1.17,37.7,Rural,85960.05,13,4.027,3.262,0.7294,0.0,0.0,Europe,,,,5.13,28.11,2.0
2025-05-20 23:21:59,75.6,Opel Corsa,29.0,1547.8,21.0,0.714,12.16,26.67,14.2,0.98,0,,0.0,1.069,0.667,Stop-and-Go,9.1,Clear,clear sky,4.8,71.1,1009.3,55,1.23,42.6,Rural,85960.05,13,4.019,3.259,0.7354,0.0,0.0,Europe,,,,3.97,21.75,2.0
2025-05-20 23:22:01,76.8,Opel Corsa,29.0,1562.5,21.0,0.714,12.16,26.67,14.2,0.98,0,,0.0,1.088,0.65,Stop-and-Go,4.8,Clear,clear sky,6.7,67.5,1010.9,55,1.16,45.5,Rural,85960.06,13,4.023,3.259,0.7347,0.0,0.0,Europe,,,,4.07,22.3,2.0
2025-05-20 23:22:02,77.9,Opel Corsa,29.0,1552.8,21.0,0.714,12.16,26.67,14.2,0.98,0,,0.0,1.114,0.633,Stop-and-Go,11.0,Clear,clear sky,3.5,58.1,1009.5,55,1.2,50.7,Rural,85960.07,13,4.026,3.259,0.7315,0.0,0.0,Europe,,,,4.07,22.3,2.0
2025-05-20 23:22:03,79.1,Opel Corsa,29.0,1569.0,21.0,0.714,12.16,27.06,14.2,0.98,0,,0.0,1.137,0.617,Stop-and-Go,9.2,Clear,clear sky,5.4,54.9,1018.2,55,0.73,40.3,Rural,85960.07,13,4.025,3.262,0.7332,0.0,0.0,Europe,,,,4.14,22.68,2.0
2025-05-20 23:22:04,80.4,Opel Corsa,31.0,1591.5,21.0,0.714,10.59,26.67,14.2,0.98,0,,0.0,1.149,0.6,Stop-and-Go,6.1,Clear,clear sky,6.7,69.0,1003.0,55,1.26,44.7,Rural,85960.08,13,4.02,3.259,0.7324,0.0,0.0,Europe,,,,3.98,21.81,2.0
2025-05-20 23:22:05,81.5,Opel Corsa,31.0,1552.8,21.0,0.714,10.59,26.27,14.2,0.98,0,,0.0,1.149,0.583,Stop-and-Go,6.9,Clear,clear sky,5.6,50.2,1009.3,55,0.97,46.0,Rural,85960.09,13,4.022,3.264,0.736,0.0,0.0,Europe,,,,3.99,21.86,2.0
2025-05-20 23:22:06,82.7,Opel Corsa,31.0,1513.8,20.0,0.714,10.59,26.67,14.2,0.98,0,,0.0,1.13,0.567,Stop-and-Go,8.2,Clear,clear sky,7.9,51.0,1017.4,55,1.01,42.1,Rural,85960.1,13,4.029,3.253,0.7308,0.0,0.0,Europe,,,,3.92,21.48,2.0
2025-05-20 23:22:08,83.8,Opel Corsa,31.0,1527.2,20.0,0.714,10.59,27.45,14.2,0.98,0,,0.0,1.13,0.55,Stop-and-Go,8.5,Clear,clear sky,5.3,81.3,1018.0,55,1.09,46.8,Rural,85960.1,13,4.023,3.261,0.7367,0.0,0.0,Europe,,,,4.43,24.27,2.0
2025-05-20 23:22:09,85.0,Opel Corsa,31.0,1527.5,21.0,0.714,10.59,27.06,14.2,0.98,0,,0.0,1.057,0.533,Stop-and-Go,6.6,Clear,clear sky,2.5,72.7,1011.1,55,0.66,47.5,Rural,85960.11,13,4.029,3.265,0.7322,0.0,0.0,Europe,,,,4.32,23.67,2.0
2025-05-20 23:22:10,86.1,Opel Corsa,31.0,1537.2,21.0,0.714,10.59,27.06,14.2,0.98,0,,0.0,0.989,0.517,Stop-and-Go,9.9,Clear,clear sky,4.7,53.7,1008.7,55,1.37,38.7,Rural,85960.12,13,4.018,3.263,0.7354,0.0,0.0,Europe,,,,4.23,23.17,2.0
2025-05-20 23:22:11,87.3,Opel Corsa,31.0,1557.2,21.0,0.714,10.59,27.06,14.2,0.98,0,,0.0,1.001,0.5,Stop-and-Go,8.1,Clear,clear sky,5.6,52.4,1001.4,55,1.18,43.5,Rural,85960.12,13,4.012,3.259,0.7343,0.0,0.0,Europe,,,,4.18,22.9,2.0
2025-05-20 23:22:12,88.5,Opel Corsa,31.0,1527.5,21.0,0.714,10.59,23.53,14.2,0.98,0,,0.0,1.001,0.483,Stop-and-Go,2.9,Clear,clear sky,5.1,68.3,1009.1,55,0.81,41.4,Rural,85960.13,13,4.024,3.265,0.734,0.0,0.0,Europe,,,,2.81,15.4,2.0
2025-05-20 23:22:13,89.6,Opel Corsa,31.0,1474.0,19.0,0.714,10.59,20.39,14.2,0.98,0,,0.0,1.028,0.467,Stop-and-Go,7.7,Clear,clear sky,0.5,63.8,1012.4,55,0.54,49.3,Rural,85960.13,13,4.026,3.262,0.7366,0.0,0.0,Europe,,,,1.8,9.86,2.0
2025-05-20 23:22:15,90.8,Opel Corsa,31.0,1363.2,18.0,0.714,10.59,24.31,14.2,0.98,0,,0.0,1.002,0.45,Stop-and-Go,8.2,Clear,clear sky,4.8,69.0,1004.9,55,0.94,45.4,Rural,85960.14,13,4.016,3.263,0.7352,0.0,0.0,Europe,,,,3.14,17.2,2.0
2025-05-20 23:22:16,92.0,Opel Corsa,33.0,1225.5,17.0,0.714,9.41,23.92,14.2,0.98,0,,0.0,1.002,0.433,Stop-and-Go,11.9,Clear,clear sky,6.3,53.9,1015.2,55,0.72,46.0,Rural,85960.15,13,4.027,3.265,0.7351,0.0,0.0,Europe,,,,2.98,16.33,2.0
2025-05-20 23:22:17,93.2,Opel Corsa,33.0,1063.2,15.0,0.714,9.41,24.71,14.2,0.98,0,,0.0,1.029,0.417,Stop-and-Go,10.2,Clear,clear sky,4.9,60.6,1013.6,55,0.98,45.3,Rural,85960.15,13,4.016,3.263,0.7359,0.0,0.0,Europe,,,,3.06,16.76,2.0
