timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-03-27 00:00:00,0.0,Toyota_Etios,59.01,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:00:00,0.0,Toyota_Etios,59.01,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:00:00,0.0,Toyota_Etios,59.01,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:00:00,0.0,Toyota_Etios,59.01,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:00:00,0.0,Toyota_Etios,58.95,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:00:00,0.0,Toyota_Etios,58.95,0.0,17.65,0.498,89.0,19.22,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.51,Clear,clear sky,200.0,8.98,91.96,1009.75,2.1,45.0,Urban,78880.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:28:27,1707.75,Toyota_Etios,58.95,0.0,17.65,0.498,89.0,19.22,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.62,Clear,clear sky,200.0,8.95,92.06,1010.11,2.1,45.0,Urban,78908.46,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:28:27,1707.75,Toyota_Etios,59.0,0.0,17.65,0.498,89.0,19.22,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.62,Clear,clear sky,200.0,8.95,92.06,1010.11,2.1,45.0,Urban,78908.46,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:28:27,1707.75,Toyota_Etios,59.0,0.0,17.65,0.498,89.0,19.22,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.62,Clear,clear sky,200.0,8.95,92.06,1010.11,2.1,45.0,Urban,78908.46,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-27 00:22:22,1342.75,Toyota_Etios,59.15,0.0,17.65,0.498,90.0,20.39,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.59,Clear,clear sky,200.0,8.96,92.04,1010.04,2.1,45.0,Urban,78902.38,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
