timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-20 13:33:29,0.0,Opel Corsa,85.0,992.8,0.0,0.5,9.02,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.1,Clear,clear sky,6.8,65.5,1012.4,45,1.85,49.6,Urban,87240.0,13,2.146,2.327,0.9663,0.0,0.0,Europe,,,,2.64,14.46,?
2025-06-20 13:33:31,1.1,Opel Corsa,85.0,957.2,0.0,0.5,9.02,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,3.2,52.5,1012.5,45,2.17,54.7,Urban,87240.0,13,2.149,2.328,0.9693,0.0,0.0,Europe,,,,2.56,14.03,?
2025-06-20 13:33:32,2.3,Opel Corsa,85.0,965.5,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,3.4,62.3,1018.4,45,1.92,54.2,Urban,87240.0,13,2.142,2.322,0.9701,0.0,0.0,Europe,,,,2.5,13.7,?
2025-06-20 13:33:33,3.4,Opel Corsa,85.0,949.2,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,4.7,64.1,1015.8,45,1.71,56.0,Urban,87240.0,13,2.142,2.327,0.9672,0.0,0.0,Europe,,,,2.47,13.53,?
2025-06-20 13:33:34,4.6,Opel Corsa,85.0,917.5,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.6,Clear,clear sky,4.7,53.8,1008.1,45,1.85,55.2,Urban,87240.0,13,2.151,2.321,0.9685,0.0,0.0,Europe,,,,2.39,13.09,?
2025-06-20 13:33:35,5.7,Opel Corsa,85.0,897.8,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.8,Clear,clear sky,5.1,60.9,1011.0,45,1.91,46.8,Urban,87240.0,13,2.147,2.324,0.9697,0.0,0.0,Europe,,,,2.31,12.66,?
2025-06-20 13:33:36,6.9,Opel Corsa,85.0,885.8,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,6.1,78.9,1016.4,45,1.62,56.3,Urban,87240.0,13,2.154,2.323,0.9662,0.0,0.0,Europe,,,,2.27,12.44,?
2025-06-20 13:33:37,8.0,Opel Corsa,85.0,817.2,0.0,0.5,9.02,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.6,Clear,clear sky,2.3,59.8,1012.1,45,1.36,58.1,Urban,87240.0,13,2.143,2.328,0.9702,0.0,0.0,Europe,,,,2.67,14.63,?
2025-06-20 13:33:39,9.1,Opel Corsa,85.0,882.5,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clear,clear sky,4.0,66.3,1005.5,45,1.73,56.9,Urban,87240.0,13,2.156,2.324,0.9686,0.0,0.0,Europe,,,,2.26,12.38,?
2025-06-20 13:33:40,10.5,Opel Corsa,27.0,868.0,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.4,Clear,clear sky,9.3,75.3,1015.5,45,1.67,52.9,Urban,87240.0,13,2.144,2.321,0.9696,0.0,0.0,Europe,,,,2.22,12.16,?
2025-06-20 13:33:41,11.7,Opel Corsa,27.0,851.8,0.0,0.5,9.02,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.5,Clear,clear sky,6.1,94.8,1011.2,45,1.36,53.3,Urban,87240.0,13,2.152,2.333,0.9666,0.0,0.0,Europe,,,,2.13,11.67,?
2025-06-20 13:33:42,12.8,Opel Corsa,27.0,837.0,0.0,0.5,9.02,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.3,Clear,clear sky,4.9,77.9,1003.1,45,1.85,57.4,Urban,87240.0,13,2.143,2.325,0.9673,0.0,0.0,Europe,,,,1.99,10.9,?
2025-06-20 13:33:43,14.0,Opel Corsa,27.0,779.2,0.0,0.5,9.02,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.4,Clear,clear sky,7.0,77.8,1001.9,45,1.47,51.4,Urban,87240.0,13,2.15,2.327,0.9712,0.0,0.0,Europe,,,,1.96,10.74,?
