timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-06 09:46:00,0,Innova,29.91,755.8,0.0,0.544,5.72,3.94,14.056,0.737,0,,0.092,0.903,1.0,Stop-and-Go,29.0,Clouds,few clouds,3.1,33.1,1005.3,10,1.79,47.4,Urban,88443.55,7,5.89,4.297,0.5316,28.616579,77.230528,Delhi,,,
2026-03-06 09:46:02,2,Innova,30.26,756.4,0.08,0.544,5.8,4.07,14.068,0.737,0,,0.092,0.967,1.0,Smooth,30.7,Clouds,few clouds,3.1,33.1,1005.3,10,2.19,48.9,Urban,88443.55,7,5.89,4.297,0.5316,28.616586,77.230528,Delhi,,,
2026-03-06 09:46:04,4,Innova,30.76,753.2,0.23,0.544,6.1,3.82,14.079,0.737,0,,0.091,1.037,1.0,Stop-and-Go,29.1,Clouds,few clouds,3.1,33.1,1005.3,10,2.25,51.5,Urban,88443.55,7,5.89,4.297,0.5316,28.61658,77.230526,Delhi,,,
2026-03-06 09:46:06,6,Innova,31.12,751.3,0.37,0.544,6.57,3.92,14.078,0.737,0,,0.092,1.122,1.0,Stop-and-Go,27.8,Clouds,few clouds,3.1,33.1,1005.3,10,2.39,48.8,Urban,88443.55,7,5.89,4.297,0.5316,28.616588,77.23052,Delhi,,,
2026-03-06 09:46:08,8,Innova,31.67,749.2,0.56,0.544,6.35,4.22,14.086,0.737,0,,0.09,1.148,1.0,Stop-and-Go,29.6,Clouds,few clouds,3.1,33.1,1005.3,10,1.79,52.1,Urban,88443.55,7,5.89,4.297,0.5316,28.616599,77.230515,Delhi,,,
2026-03-06 09:46:10,10,Innova,32.05,743.4,0.72,0.544,6.91,4.23,14.088,0.737,0,,0.087,1.136,1.0,Stop-and-Go,29.4,Clouds,few clouds,3.1,33.1,1005.3,10,2.02,51.4,Urban,88443.55,7,5.89,4.297,0.5316,28.616588,77.230514,Delhi,,,
2026-03-06 09:46:12,12,Innova,32.59,748.4,1.04,0.544,7.42,4.19,14.091,0.737,0,,0.087,1.181,1.0,Stop-and-Go,29.8,Clouds,few clouds,3.1,33.1,1005.3,10,2.07,50.6,Urban,88443.55,7,5.89,4.297,0.5316,28.616586,77.230507,Delhi,,,
2026-03-06 09:46:14,14,Innova,33.25,741.9,1.14,0.543,7.69,3.93,14.101,0.737,0,,0.087,1.199,1.0,Stop-and-Go,30.3,Clouds,few clouds,3.1,33.1,1005.3,10,1.97,60.0,Urban,88443.55,7,5.89,4.297,0.5316,28.616581,77.230495,Delhi,,,
2026-03-06 09:46:16,16,Innova,33.79,745.5,1.59,0.543,7.77,3.73,14.093,0.737,0,,0.086,1.273,1.0,Stop-and-Go,30.9,Clouds,few clouds,3.1,33.1,1005.3,10,1.85,43.9,Urban,88443.55,7,5.89,4.297,0.5316,28.616581,77.230508,Delhi,,,
2026-03-06 09:46:18,18,Innova,34.34,746.0,1.84,0.543,7.21,3.63,14.085,0.737,0,,0.089,1.261,1.0,Stop-and-Go,29.9,Clouds,few clouds,3.1,33.1,1005.3,10,2.22,56.7,Urban,88443.55,7,5.89,4.297,0.5316,28.616563,77.230512,Delhi,,,
2026-03-06 09:46:20,20,Innova,35.01,726.0,2.14,0.543,8.7,3.66,14.082,0.737,0,,0.089,1.289,0.95,Stop-and-Go,29.8,Clouds,few clouds,3.1,33.1,1005.3,10,2.26,48.7,Urban,88443.55,7,5.89,4.297,0.5316,28.616575,77.230501,Delhi,,,
2026-03-06 09:46:22,22,Innova,35.57,708.5,2.59,0.543,8.72,3.74,14.082,0.737,0,,0.094,1.4,0.902,Aggressive,30.0,Clouds,few clouds,3.1,33.1,1005.3,10,1.68,54.1,Urban,88443.55,7,5.89,4.297,0.5316,28.616567,77.230482,Delhi,,,
2026-03-06 09:46:24,24,Innova,35.94,693.1,3.38,0.543,8.65,3.79,14.087,0.737,0,,0.092,1.424,0.857,Stop-and-Go,31.0,Clouds,few clouds,3.1,33.1,1005.3,10,2.1,55.7,Urban,88443.55,7,5.89,4.297,0.5316,28.616572,77.230467,Delhi,,,
2026-03-06 09:46:26,26,Innova,36.33,679.5,3.67,0.543,9.52,3.58,14.087,0.737,0,,0.09,1.409,0.815,Stop-and-Go,29.9,Clouds,few clouds,3.1,33.1,1005.3,10,2.11,46.1,Urban,88443.56,7,5.89,4.297,0.5316,28.616563,77.23044,Delhi,,,
2026-03-06 09:46:28,28,Innova,36.94,667.6,4.32,0.543,10.18,3.4,14.1,0.737,0,,0.091,1.475,0.774,Stop-and-Go,29.8,Clouds,few clouds,3.1,33.1,1005.3,10,2.21,52.3,Urban,88443.56,7,5.89,4.297,0.5316,28.616553,77.230417,Delhi,,,
