timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-14 15:39:42,0.0,Opel Corsa,85.0,962.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.7,Rain,light rain,4.6,76.3,1015.3,70,1.85,66.6,Urban,91816.0,13,0.112,0.1,0.9983,0.0,0.0,Europe,,,,2.74,15.0,?
2025-11-14 15:39:43,1.2,Opel Corsa,85.0,960.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.3,Rain,light rain,7.7,65.9,1016.8,70,1.7,69.4,Urban,91816.0,13,0.104,0.101,0.9961,0.0,0.0,Europe,,,,2.71,14.8,?
2025-11-14 15:39:44,2.4,Opel Corsa,85.0,942.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.5,Rain,light rain,5.9,77.7,1013.8,70,1.98,72.1,Urban,91816.0,13,0.106,0.1,0.9984,0.0,0.0,Europe,,,,2.67,14.6,?
2025-11-14 15:39:45,3.6,Opel Corsa,85.0,951.0,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.1,Rain,light rain,7.9,64.3,1019.1,70,1.75,70.4,Urban,91816.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.64,14.5,?
2025-11-14 15:39:46,4.8,Opel Corsa,85.0,1649.5,0.0,0.5,11.37,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.4,Rain,light rain,6.7,69.1,1011.1,70,2.04,68.6,Urban,91816.0,13,0.1,0.1,0.9983,0.0,0.0,Europe,,,,4.54,24.9,?
2025-11-14 15:39:48,6.0,Opel Corsa,85.0,1829.2,0.0,0.5,8.63,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.7,Rain,light rain,8.0,74.3,1016.6,70,1.77,67.9,Urban,91816.0,13,0.103,0.1,0.9998,0.0,0.0,Europe,,,,3.82,20.9,?
2025-11-14 15:39:49,7.2,Opel Corsa,85.0,1737.2,0.0,0.5,11.76,28.63,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.2,Rain,light rain,7.1,71.4,1017.8,70,1.77,67.1,Urban,91816.0,13,0.108,0.1,0.9983,0.0,0.0,Europe,,,,4.85,26.6,?
2025-11-14 15:39:50,8.4,Opel Corsa,85.0,3019.5,0.0,0.5,15.69,36.47,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.4,Rain,light rain,7.0,67.5,1007.9,70,1.98,68.9,Urban,91816.0,13,0.1,0.1,0.9998,0.0,0.0,Europe,,,,13.12,71.9,?
2025-11-14 15:39:51,9.6,Opel Corsa,85.0,2855.0,0.0,0.5,8.24,30.2,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.1,Rain,light rain,6.6,67.2,1019.7,70,1.74,71.5,Urban,91816.0,13,0.104,0.104,0.9995,0.0,0.0,Europe,,,,6.09,33.4,?
2025-11-14 15:39:52,10.8,Opel Corsa,85.0,1696.2,0.0,0.5,10.2,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.3,Rain,light rain,6.2,55.5,1011.4,70,2.24,66.9,Urban,91816.0,13,0.101,0.1,0.9983,0.0,0.0,Europe,,,,4.23,23.2,?
2025-11-14 15:39:54,11.9,Opel Corsa,85.0,1056.2,0.0,0.5,14.9,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.0,Rain,light rain,8.3,77.2,1005.3,70,1.74,70.5,Urban,91816.0,13,0.106,0.1,1.0,0.0,0.0,Europe,,,,4.04,22.1,?
2025-11-14 15:39:55,13.1,Opel Corsa,85.0,957.5,0.0,0.5,12.94,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.4,Rain,light rain,7.4,67.4,1014.8,70,1.96,72.6,Urban,91816.0,13,0.1,0.103,0.998,0.0,0.0,Europe,,,,3.22,17.6,?
2025-11-14 15:39:56,14.3,Opel Corsa,85.0,921.5,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.4,Rain,light rain,4.2,57.7,1017.0,70,1.7,63.9,Urban,91816.0,13,0.1,0.106,1.0,0.0,0.0,Europe,,,,2.32,12.7,?
2025-11-14 15:39:57,15.5,Opel Corsa,85.0,866.2,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.4,Rain,light rain,7.1,42.7,1024.1,70,1.57,67.3,Urban,91816.0,13,0.11,0.101,0.9973,0.0,0.0,Europe,,,,2.03,11.1,?
2025-11-14 15:39:59,16.8,Opel Corsa,85.0,818.2,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.2,Rain,light rain,6.9,68.3,1013.2,70,1.77,68.2,Urban,91816.0,13,0.101,0.105,0.9962,0.0,0.0,Europe,,,,1.94,10.6,?
2025-11-14 15:40:00,18.0,Opel Corsa,85.0,822.0,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.3,Rain,light rain,4.9,47.1,1009.7,70,2.08,65.1,Urban,91816.0,13,0.107,0.104,1.0,0.0,0.0,Europe,,,,1.91,10.5,?
2025-11-14 15:40:01,19.2,Opel Corsa,85.0,796.8,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.0,Rain,light rain,7.4,55.9,1003.4,70,2.1,66.8,Urban,91816.0,13,0.108,0.1,0.9988,0.0,0.0,Europe,,,,1.8,9.9,?
2025-11-14 15:40:02,20.4,Opel Corsa,85.0,791.0,0.0,0.5,7.45,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.9,Rain,light rain,8.0,80.8,1001.4,70,1.68,69.6,Urban,91816.0,13,0.1,0.101,0.9975,0.0,0.0,Europe,,,,1.8,9.9,?
2025-11-14 15:40:03,21.6,Opel Corsa,85.0,795.8,0.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.1,Rain,light rain,5.5,77.3,1012.4,70,1.82,67.9,Urban,91816.0,13,0.107,0.1,0.999,0.0,0.0,Europe,,,,1.78,9.8,?
2025-11-14 15:40:04,22.8,Opel Corsa,85.0,765.0,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.7,Rain,light rain,11.1,48.3,1013.6,70,1.58,64.0,Urban,91816.0,13,0.111,0.109,0.9994,0.0,0.0,Europe,,,,1.91,10.5,?
2025-11-14 15:40:06,24.0,Opel Corsa,85.0,788.2,0.0,0.5,7.84,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,3.9,Rain,light rain,8.9,72.5,1015.4,70,2.34,67.0,Urban,91816.0,13,0.105,0.1,0.9992,0.0,0.0,Europe,,,,1.88,10.3,?
2025-11-14 15:40:07,25.2,Opel Corsa,85.0,827.5,0.0,0.5,7.84,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.8,Rain,light rain,3.3,84.1,1015.8,70,1.49,67.4,Urban,91816.0,13,0.106,0.1,0.9999,0.0,0.0,Europe,,,,1.88,10.3,?
2025-11-14 15:40:08,26.3,Opel Corsa,85.0,763.5,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.8,Rain,light rain,0.9,62.2,1016.5,70,1.56,74.8,Urban,91816.0,13,0.105,0.104,1.0,0.0,0.0,Europe,,,,1.95,10.7,?
2025-11-14 15:40:09,27.5,Opel Corsa,85.0,810.5,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.1,Rain,light rain,5.0,62.5,1015.2,70,1.92,71.7,Urban,91816.0,13,0.107,0.101,1.0,0.0,0.0,Europe,,,,1.88,10.3,?
2025-11-14 15:40:10,28.7,Opel Corsa,85.0,799.2,0.0,0.5,7.84,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.6,Rain,light rain,5.2,56.0,1010.5,70,1.64,73.6,Urban,91816.0,13,0.105,0.101,1.0,0.0,0.0,Europe,,,,1.87,10.2,?
2025-11-14 15:40:12,29.9,Opel Corsa,85.0,814.0,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.7,Rain,light rain,7.8,46.0,1006.2,70,1.77,63.3,Urban,91816.0,13,0.1,0.105,0.999,0.0,0.0,Europe,,,,1.87,10.2,?
2025-11-14 15:40:13,31.1,Opel Corsa,85.0,761.0,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.7,Rain,light rain,2.1,67.3,1013.1,70,1.9,68.4,Urban,91816.0,13,0.1,0.104,0.9997,0.0,0.0,Europe,,,,1.96,10.7,?
2025-11-14 15:40:14,32.3,Opel Corsa,85.0,803.0,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.2,Rain,light rain,1.8,66.2,1010.3,70,1.8,67.1,Urban,91816.0,13,0.102,0.1,0.9985,0.0,0.0,Europe,,,,1.99,10.9,?
2025-11-14 15:40:15,33.5,Opel Corsa,85.0,794.2,0.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.2,Rain,light rain,5.2,65.0,1009.3,70,1.92,68.6,Urban,91816.0,13,0.102,0.1,1.0,0.0,0.0,Europe,,,,1.87,10.2,?
2025-11-14 15:40:17,34.9,Opel Corsa,22.0,778.2,0.0,0.573,8.24,21.57,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,0.0,Rain,light rain,7.8,48.5,1009.4,70,1.9,66.5,Urban,91816.0,13,0.109,0.105,1.0,0.0,0.0,Europe,,,,1.95,10.7,?
2025-11-14 15:40:18,36.1,Opel Corsa,22.0,764.5,0.0,0.573,8.24,21.18,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,3.9,Rain,light rain,6.5,52.4,1012.0,70,1.76,64.0,Urban,91816.0,13,0.105,0.103,1.0,0.0,0.0,Europe,,,,1.91,10.5,?
2025-11-14 15:40:19,37.3,Opel Corsa,22.0,794.2,0.0,0.573,7.84,21.18,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,1.9,Rain,light rain,3.9,53.4,1001.7,70,2.19,64.4,Urban,91816.0,13,0.108,0.105,0.9969,0.0,0.0,Europe,,,,1.88,10.3,?
2025-11-14 15:40:20,38.5,Opel Corsa,22.0,807.8,0.0,0.573,8.24,21.18,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,3.3,Rain,light rain,2.8,47.4,1019.6,70,1.99,67.9,Urban,91816.0,13,0.103,0.103,0.9987,0.0,0.0,Europe,,,,1.88,10.3,?
2025-11-14 15:40:21,39.7,Opel Corsa,22.0,757.2,0.0,0.573,8.24,21.18,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,-1.7,Rain,light rain,7.0,52.2,1014.6,70,1.68,62.9,Urban,91816.0,13,0.102,0.103,1.0,0.0,0.0,Europe,,,,1.9,10.4,?
2025-11-14 15:40:23,40.9,Opel Corsa,22.0,794.0,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,4.6,Rain,light rain,6.2,64.8,1019.3,70,2.17,68.1,Urban,91816.0,13,0.1,0.106,0.9984,0.0,0.0,Europe,,,,1.83,10.0,?
2025-11-14 15:40:24,42.1,Opel Corsa,22.0,765.2,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,0.6,Rain,light rain,3.2,74.3,1001.7,70,1.74,67.6,Urban,91816.0,13,0.106,0.1,0.9975,0.0,0.0,Europe,,,,1.81,9.9,?
2025-11-14 15:40:25,43.3,Opel Corsa,22.0,813.8,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,3.1,Rain,light rain,4.5,60.2,1015.5,70,1.71,67.8,Urban,91816.0,13,0.101,0.105,1.0,0.0,0.0,Europe,,,,1.83,10.0,?
2025-11-14 15:40:26,44.5,Opel Corsa,22.0,748.0,0.0,0.573,8.24,21.18,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,4.0,Rain,light rain,7.1,64.0,1017.0,70,1.78,69.9,Urban,91816.0,13,0.104,0.1,1.0,0.0,0.0,Europe,,,,1.87,10.2,?
2025-11-14 15:40:27,45.7,Opel Corsa,22.0,774.0,0.0,0.573,7.45,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,3.9,Rain,light rain,0.5,79.4,1001.1,70,1.56,73.0,Urban,91816.0,13,0.106,0.105,0.9997,0.0,0.0,Europe,,,,1.78,9.8,?
2025-11-14 15:40:29,46.8,Opel Corsa,22.0,786.0,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,1.3,Rain,light rain,5.6,47.8,1012.0,70,1.87,66.6,Urban,91816.0,13,0.104,0.103,0.9986,0.0,0.0,Europe,,,,1.78,9.8,?
2025-11-14 15:40:30,48.0,Opel Corsa,22.0,769.0,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,1.6,Rain,light rain,3.7,49.2,1020.3,70,1.93,66.4,Urban,91816.0,13,0.1,0.104,0.9988,0.0,0.0,Europe,,,,1.82,10.0,?
2025-11-14 15:40:31,49.2,Opel Corsa,22.0,789.5,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,5.2,Rain,light rain,4.7,85.2,1011.9,70,1.94,64.9,Urban,91816.0,13,0.106,0.1,0.9987,0.0,0.0,Europe,,,,1.8,9.9,?
2025-11-14 15:40:32,50.4,Opel Corsa,22.0,772.8,0.0,0.573,7.45,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,2.5,Rain,light rain,9.4,47.7,1010.3,70,2.0,66.5,Urban,91816.0,13,0.103,0.1,0.9991,0.0,0.0,Europe,,,,1.75,9.6,?
2025-11-14 15:40:33,51.6,Opel Corsa,22.0,794.8,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,2.7,Rain,light rain,3.5,61.3,1011.2,70,1.76,66.7,Urban,91816.0,13,0.1,0.104,0.9986,0.0,0.0,Europe,,,,1.79,9.8,?
2025-11-14 15:40:35,52.8,Opel Corsa,22.0,763.2,0.0,0.573,7.84,20.78,14.3,0.98,0,,0.0,0.0,1.0,Stop-and-Go,2.6,Rain,light rain,7.6,79.5,1024.9,70,2.14,69.2,Urban,91816.0,13,0.109,0.1,1.0,0.0,0.0,Europe,,,,1.79,9.8,?
