timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-09 20:56:27,0.0,Opel Corsa,85.0,1004.0,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clouds,broken clouds,6.3,54.3,1008.3,55,2.06,47.4,Rural,90088.0,13,0.102,0.149,0.9985,0.0,0.0,Europe,,,,3.22,17.6,?
2025-09-09 20:56:28,1.2,Opel Corsa,85.0,1000.2,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.3,Clouds,broken clouds,3.3,86.1,999.7,55,1.46,46.8,Rural,90088.0,13,0.1,0.143,1.0,0.0,0.0,Europe,,,,3.15,17.3,?
2025-09-09 20:56:29,2.4,Opel Corsa,85.0,1012.5,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.1,Clouds,broken clouds,6.1,56.8,1009.7,55,2.1,50.1,Rural,90088.0,13,0.102,0.146,1.0,0.0,0.0,Europe,,,,2.99,16.4,?
2025-09-09 20:56:30,3.6,Opel Corsa,85.0,992.5,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clouds,broken clouds,7.6,52.8,1014.8,55,1.72,53.6,Rural,90088.0,13,0.117,0.135,0.9991,0.0,0.0,Europe,,,,3.03,16.6,?
2025-09-09 20:56:32,4.7,Opel Corsa,85.0,933.0,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.3,Clouds,broken clouds,8.4,63.1,1010.2,55,1.5,49.6,Rural,90088.0,13,0.103,0.141,0.9996,0.0,0.0,Europe,,,,2.96,16.2,?
2025-09-09 20:56:33,5.9,Opel Corsa,85.0,942.2,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clouds,broken clouds,3.8,56.7,1005.2,55,1.69,43.4,Rural,90088.0,13,0.1,0.144,1.0,0.0,0.0,Europe,,,,3.12,17.1,?
2025-09-09 20:56:34,7.1,Opel Corsa,85.0,979.0,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clouds,broken clouds,5.0,52.0,1012.1,55,2.0,43.0,Rural,90088.0,13,0.109,0.142,1.0,0.0,0.0,Europe,,,,2.94,16.1,?
2025-09-09 20:56:35,8.3,Opel Corsa,85.0,954.0,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.8,Clouds,broken clouds,7.7,65.6,1015.3,55,1.58,48.8,Rural,90088.0,13,0.107,0.148,0.9989,0.0,0.0,Europe,,,,2.89,15.8,?
2025-09-09 20:56:36,9.5,Opel Corsa,85.0,957.5,2.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.555,0.889,Stop-and-Go,8.8,Clouds,broken clouds,6.8,59.4,1009.4,55,1.87,43.2,Rural,90088.0,13,0.1,0.137,0.9998,0.0,0.0,Europe,,,,2.58,14.1,?
2025-09-09 20:56:38,10.7,Opel Corsa,85.0,931.2,2.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.527,0.8,Stop-and-Go,9.8,Clouds,broken clouds,6.4,62.5,1005.0,55,1.85,42.0,Rural,90088.0,13,0.105,0.147,0.9999,0.0,0.0,Europe,,,,2.49,13.6,?
2025-09-09 20:56:39,11.9,Opel Corsa,85.0,913.0,2.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.502,0.727,Stop-and-Go,6.9,Clouds,broken clouds,6.4,85.6,1017.8,55,1.39,50.4,Rural,90088.0,13,0.1,0.139,0.9983,0.0,0.0,Europe,,,,2.33,12.8,?
2025-09-09 20:56:40,13.1,Opel Corsa,85.0,884.8,2.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.481,0.667,Stop-and-Go,7.8,Clouds,broken clouds,5.4,29.7,1015.9,55,1.87,43.6,Rural,90088.0,13,0.107,0.139,1.0,0.0,0.0,Europe,,,,2.32,12.7,?
2025-09-09 20:56:41,14.3,Opel Corsa,85.0,874.2,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.626,0.692,Stop-and-Go,8.2,Clouds,broken clouds,5.1,69.7,1003.7,55,1.83,46.1,Rural,90088.0,13,0.1,0.14,0.9977,0.0,0.0,Europe,,,,2.28,12.5,?
