timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-25 19:23:00,0,Innova,35.84,709.1,0.0,0.676,3.98,2.38,14.111,0.784,0,,0.112,0.976,1.0,Stop-and-Go,34.3,Clouds,few clouds,6.8,51.7,1012.5,15,1.11,26.7,Highway,82049.1,6,7.291,5.764,0.384,28.631285,77.197365,Delhi,,,
2025-10-25 19:23:02,2,Innova,36.45,707.3,0.35,0.676,3.88,2.49,14.104,0.784,0,,0.113,1.09,1.0,Smooth,36.3,Clouds,few clouds,6.8,51.7,1012.5,15,1.42,24.3,Highway,82049.1,6,7.291,5.764,0.384,28.631302,77.197346,Delhi,,,
2025-10-25 19:23:04,4,Innova,36.68,706.2,0.59,0.676,4.37,2.63,14.095,0.784,0,,0.11,1.103,1.0,Smooth,34.8,Clouds,few clouds,6.8,51.7,1012.5,15,1.27,32.2,Highway,82049.1,6,7.291,5.764,0.384,28.631303,77.197319,Delhi,,,
2025-10-25 19:23:06,6,Innova,37.14,726.2,1.33,0.676,4.58,2.66,14.095,0.784,0,,0.112,1.203,1.0,Aggressive,36.0,Clouds,few clouds,6.8,51.7,1012.5,15,1.09,20.0,Highway,82049.1,6,7.291,5.764,0.384,28.631315,77.197331,Delhi,,,
2025-10-25 19:23:08,8,Innova,37.72,728.5,1.97,0.676,5.04,2.58,14.098,0.784,0,,0.108,1.21,1.0,Stop-and-Go,36.1,Clouds,few clouds,6.8,51.7,1012.5,15,1.66,28.4,Highway,82049.1,6,7.291,5.764,0.384,28.631323,77.197322,Delhi,,,
2025-10-25 19:23:10,10,Innova,38.39,710.7,2.85,0.676,5.81,2.6,14.108,0.784,0,,0.11,1.336,0.95,Aggressive,36.8,Clouds,few clouds,6.8,51.7,1012.5,15,1.48,29.3,Highway,82049.1,6,7.291,5.764,0.384,28.631327,77.197322,Delhi,,,
2025-10-25 19:23:12,12,Innova,38.54,695.0,4.23,0.676,6.56,2.53,14.113,0.784,0,,0.107,1.518,0.902,Aggressive,36.2,Clouds,few clouds,6.8,51.7,1012.5,15,1.56,35.6,Highway,82049.1,6,7.291,5.764,0.384,28.631347,77.197331,Delhi,,,
2025-10-25 19:23:14,14,Innova,38.86,681.2,6.1,0.676,6.93,2.61,14.11,0.784,0,,0.109,1.769,0.857,Aggressive,34.8,Clouds,few clouds,6.8,51.7,1012.5,15,1.01,33.2,Highway,82049.1,6,7.291,5.764,0.384,28.631385,77.197344,Delhi,,,
2025-10-25 19:23:16,16,Innova,39.31,669.0,7.67,0.676,8.2,2.97,14.109,0.784,0,,0.11,1.923,0.815,Aggressive,35.9,Clouds,few clouds,6.8,51.7,1012.5,15,1.53,30.0,Highway,82049.2,6,7.291,5.764,0.384,28.631421,77.19735,Delhi,,,
2025-10-25 19:23:18,18,Innova,39.68,658.4,8.98,0.676,9.81,2.94,14.11,0.784,0,,0.109,2.028,0.774,Smooth,36.1,Clouds,few clouds,6.8,51.7,1012.5,15,1.35,36.4,Highway,82049.2,6,7.291,5.764,0.384,28.631462,77.197342,Delhi,,,
2025-10-25 19:23:20,20,Innova,40.08,649.0,10.21,0.676,11.25,2.83,14.118,0.784,0,,0.107,2.119,0.735,Smooth,34.6,Clouds,few clouds,6.8,51.7,1012.5,15,1.68,26.6,Highway,82049.2,6,7.291,5.764,0.384,28.631502,77.197336,Delhi,,,
