timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-01-02 18:13:42,0.0,Safari Storme EX,23.5,750.0,2.0,22.1,20.3185,16.4,10.613056283463887,0.7721,0,0,0.0,0.0,0.0,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.8,4.3,0.693,18.5195,73.8567,Pune,,,,0.5514,OK,False
2026-01-02 18:13:44,2.4,Safari Storme EX,24.2,750.0,0.0,22.1,22.45358910891089,12.827722772277227,10.63730814879971,0.7721,0,0,0.0,1.414,0.5,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.8,4.3,0.693,18.51982673267327,73.85641683168318,Pune,,,,0.5514,OK,False
2026-01-02 18:13:46,4.8,Safari Storme EX,24.0,1044.71,3.8,22.1,24.78277722772277,8.930693069306932,10.663764729166063,0.7721,0,0,0.0,1.901,0.333,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.8,4.3,0.693,18.520183168316834,73.85610792079208,Pune,,,,0.5514,OK,False
2026-01-02 18:13:49,7.2,Safari Storme EX,24.5,750.0,0.5,22.1,27.111965346534653,5.033663366336636,10.690221309532415,0.7721,0,0,0.0,1.71,0.25,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.8,4.3,0.693,18.520539603960398,73.85579900990099,Pune,,,,0.5514,OK,False
2026-01-02 18:13:51,9.6,Safari Storme EX,25.0,788.89,0.0,22.1,29.441153465346535,1.1366336633663376,10.716677889898767,0.7721,0,0,0.0,1.64,0.4,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.3,0.693,18.52089603960396,73.8554900990099,Pune,,,,0.5514,OK,False
2026-01-02 18:13:54,12.0,Safari Storme EX,25.5,817.78,0.0,18.1,29.637040816326532,2.116326530612244,10.72183960399521,0.7441,0,0,0.0,1.658,0.5,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.3,0.693,18.521745918367348,73.85507040816327,Pune,,,,0.5514,OK,False
2026-01-02 18:13:56,14.4,Safari Storme EX,24.9,872.14,2.0,18.1,28.954510204081632,5.104081632653058,10.718232843745222,0.7441,0,0,0.0,1.64,0.429,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.3,0.693,18.522798979591837,73.85460510204082,Pune,,,,0.5514,OK,False
2026-01-02 18:13:58,16.8,Safari Storme EX,25.0,801.14,0.1,18.1,28.271979591836736,8.091836734693876,10.714626083495231,0.7441,0,0,0.0,0.853,0.375,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.3,0.693,18.523852040816326,73.85413979591837,Pune,,,,0.5514,OK,False
2026-01-02 18:14:01,19.2,Safari Storme EX,26.4,877.66,0.0,18.1,27.58944897959184,11.079591836734691,10.711019323245242,0.7441,0,0,0.0,0.884,0.444,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.2999,0.693,18.52490510204082,73.85367448979592,Pune,,,,0.5514,OK,False
2026-01-02 18:14:03,21.6,Safari Storme EX,25.7,750.0,1.1,22.8,26.097312500000005,10.44038461538462,11.211782155245029,0.7588,0,0,0.0,0.891,0.4,Stop-and-Go,22.8,Drizzle,Drizzle,7.3,12.2,51.4,1015.6,3.2,61.9,Urban,68366,11,5.7999,4.2999,0.693,18.52440576923077,73.85260576923076,Pune,,,,0.5514,OK,False
