timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-26 09:19:37,0.0,Opel Corsa,85.0,1153.0,0.0,0.5,20.0,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clear,clear sky,2.7,75.9,1019.4,45,2.39,68.0,Rural,87560.0,13,1.645,2.074,0.9972,0.0,0.0,Europe,,,,4.16,22.79,?
2025-06-26 09:19:38,1.2,Opel Corsa,85.0,1120.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.9,Clear,clear sky,4.4,70.7,1016.0,45,2.09,63.0,Rural,87560.0,13,1.647,2.076,1.0,0.0,0.0,Europe,,,,3.92,21.48,?
2025-06-26 09:19:39,2.3,Opel Corsa,85.0,1115.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.8,Clear,clear sky,6.5,54.2,1023.2,45,2.75,63.0,Rural,87560.0,13,1.647,2.079,1.0,0.0,0.0,Europe,,,,3.83,20.98,?
2025-06-26 09:19:40,3.5,Opel Corsa,85.0,1055.0,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.8,Clear,clear sky,4.4,78.8,1009.4,45,2.56,68.6,Rural,87560.0,13,1.639,2.077,1.0,0.0,0.0,Europe,,,,3.78,20.71,?
2025-06-26 09:19:41,4.6,Opel Corsa,85.0,1048.0,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,5.3,82.5,1018.4,45,2.2,66.6,Rural,87560.0,13,1.631,2.075,1.0,0.0,0.0,Europe,,,,3.87,21.2,?
2025-06-26 09:19:42,5.8,Opel Corsa,85.0,1038.0,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clear,clear sky,8.5,35.2,1017.1,45,2.56,63.6,Rural,87560.0,13,1.657,2.077,0.9993,0.0,0.0,Europe,,,,3.8,20.82,?
2025-06-26 09:19:43,6.9,Opel Corsa,85.0,1055.2,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.9,Clear,clear sky,6.5,41.4,1000.4,45,2.22,59.8,Rural,87560.0,13,1.641,2.072,0.9996,0.0,0.0,Europe,,,,3.72,20.38,?
2025-06-26 09:19:45,8.0,Opel Corsa,85.0,1037.8,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,7.6,83.6,1016.9,45,2.68,64.4,Rural,87560.0,13,1.655,2.071,0.9996,0.0,0.0,Europe,,,,3.69,20.22,?
2025-06-26 09:19:46,9.2,Opel Corsa,85.0,1013.2,2.0,0.5,20.0,25.1,12.4,0.65,0,,0.0,0.587,0.889,Stop-and-Go,13.9,Clear,clear sky,6.2,43.8,1017.7,45,2.68,69.9,Rural,87560.0,13,1.646,2.077,0.9992,0.0,0.0,Europe,,,,3.37,18.46,?
2025-06-26 09:19:47,10.6,Opel Corsa,26.0,1016.5,2.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.557,0.8,Stop-and-Go,10.6,Clear,clear sky,8.1,60.9,1001.1,45,2.93,61.1,Rural,87560.0,13,1.647,2.075,0.9982,0.0,0.0,Europe,,,,3.22,17.64,?
