timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-10 19:51:00,0,Innova,18.08,789.0,0.0,0.513,5.89,2.0,14.124,0.752,0,,0.079,1.659,1.0,Stop-and-Go,20.7,Clear,clear sky,2.5,56.5,1014.3,18,2.36,57.3,Urban,87353.58,7,6.137,4.59,0.2628,28.620358,77.21486,Delhi,,,
2026-02-10 19:51:02,2,Innova,18.46,806.9,0.08,0.513,6.33,2.15,14.124,0.752,0,,0.083,1.635,1.0,Aggressive,20.2,Clear,clear sky,2.5,56.5,1014.3,18,2.18,47.1,Urban,87353.59,7,6.137,4.59,0.2628,28.620366,77.214853,Delhi,,,
2026-02-10 19:51:04,4,Innova,19.04,802.0,0.29,0.513,6.88,2.22,14.119,0.752,0,,0.082,1.577,1.0,Smooth,19.1,Clear,clear sky,2.5,56.5,1014.3,18,1.92,45.2,Urban,87353.59,7,6.137,4.59,0.2628,28.620348,77.214854,Delhi,,,
2026-02-10 19:51:06,6,Innova,19.57,817.6,0.4,0.513,7.37,2.19,14.126,0.752,0,,0.087,1.599,1.0,Aggressive,19.8,Clear,clear sky,2.5,56.5,1014.3,18,1.85,53.9,Urban,87353.59,7,6.137,4.59,0.2628,28.620353,77.214831,Delhi,,,
2026-02-10 19:51:08,8,Innova,20.22,833.0,0.69,0.513,7.06,2.35,14.127,0.752,0,,0.089,1.625,1.0,Aggressive,19.2,Clear,clear sky,2.5,56.5,1014.3,18,1.5,57.3,Urban,87353.59,7,6.137,4.59,0.2628,28.620355,77.214832,Delhi,,,
2026-02-10 19:51:10,10,Innova,20.56,824.2,1.15,0.513,7.58,2.78,14.123,0.752,0,,0.09,1.617,1.0,Smooth,19.8,Clear,clear sky,2.5,56.5,1014.3,18,2.39,52.8,Urban,87353.59,7,6.137,4.59,0.2628,28.620358,77.214805,Delhi,,,
2026-02-10 19:51:12,12,Innova,21.25,811.3,1.78,0.513,7.83,3.0,14.104,0.752,0,,0.09,1.675,1.0,Stop-and-Go,19.1,Clear,clear sky,2.5,56.5,1014.3,18,2.19,56.8,Urban,87353.59,7,6.137,4.59,0.2628,28.620347,77.2148,Delhi,,,
2026-02-10 19:51:14,14,Innova,22.22,783.6,2.09,0.513,8.93,2.99,14.104,0.752,0,,0.089,1.669,0.95,Smooth,21.2,Clear,clear sky,2.5,56.5,1014.3,18,2.6,47.6,Urban,87353.59,7,6.137,4.59,0.2628,28.620336,77.214794,Delhi,,,
2026-02-10 19:51:16,16,Innova,23.11,759.1,2.49,0.513,9.94,3.14,14.11,0.752,0,,0.087,1.65,0.902,Smooth,20.8,Clear,clear sky,2.5,56.5,1014.3,18,2.29,49.3,Urban,87353.59,7,6.137,4.59,0.2628,28.620345,77.214783,Delhi,,,
2026-02-10 19:51:18,18,Innova,23.65,737.6,3.43,0.513,10.51,3.55,14.118,0.752,0,,0.092,1.773,0.857,Aggressive,19.8,Clear,clear sky,2.5,56.5,1014.3,18,2.45,54.7,Urban,87353.59,7,6.137,4.59,0.2628,28.620356,77.214781,Delhi,,,
2026-02-10 19:51:20,20,Innova,24.22,718.7,3.96,0.513,10.73,3.37,14.107,0.752,0,,0.095,1.843,0.815,Aggressive,18.8,Clear,clear sky,2.5,56.5,1014.3,18,2.27,54.5,Urban,87353.59,7,6.137,4.59,0.2628,28.620372,77.214759,Delhi,,,
2026-02-10 19:51:22,22,Innova,24.89,702.1,4.92,0.513,11.41,3.2,14.107,0.752,0,,0.093,1.931,0.774,Stop-and-Go,19.6,Clear,clear sky,2.5,56.5,1014.3,18,2.8,50.9,Urban,87353.6,7,6.137,4.59,0.2628,28.620396,77.214756,Delhi,,,
2026-02-10 19:51:24,24,Innova,25.49,687.4,5.41,0.512,12.43,3.12,14.12,0.752,0,,0.096,1.964,0.735,Aggressive,21.3,Clear,clear sky,2.5,56.5,1014.3,18,1.87,53.5,Urban,87353.6,7,6.137,4.59,0.2628,28.620419,77.214746,Delhi,,,
2026-02-10 19:51:26,26,Innova,26.47,674.5,5.75,0.512,12.51,3.15,14.122,0.752,0,,0.096,1.859,0.698,Stop-and-Go,18.5,Clear,clear sky,2.5,56.5,1014.3,18,1.97,52.8,Urban,87353.6,7,6.137,4.59,0.2628,28.620443,77.214745,Delhi,,,
2026-02-10 19:51:28,28,Innova,27.05,663.2,6.14,0.512,12.19,3.01,14.121,0.752,0,,0.101,1.851,0.663,Aggressive,20.9,Clear,clear sky,2.5,56.5,1014.3,18,2.31,57.5,Urban,87353.61,7,6.137,4.59,0.2628,28.620471,77.214713,Delhi,,,
2026-02-10 19:51:30,30,Innova,27.7,653.2,7.0,0.512,13.08,3.33,14.117,0.752,0,,0.101,1.91,0.63,Aggressive,18.5,Clear,clear sky,2.5,56.5,1014.3,18,1.93,50.2,Urban,87353.61,7,6.137,4.59,0.2628,28.620499,77.214696,Delhi,,,
2026-02-10 19:51:32,32,Innova,28.2,644.4,6.34,0.512,12.9,3.43,14.12,0.752,0,,0.098,1.89,0.599,Stop-and-Go,20.1,Clear,clear sky,2.5,56.5,1014.3,18,1.72,62.4,Urban,87353.61,7,6.137,4.59,0.2628,28.620526,77.214662,Delhi,,,
2026-02-10 19:51:34,34,Innova,28.67,636.7,5.78,0.512,12.63,3.56,14.125,0.752,0,,0.098,1.87,0.569,Smooth,20.1,Clear,clear sky,2.5,56.5,1014.3,18,2.24,53.0,Urban,87353.62,7,6.137,4.59,0.2628,28.620546,77.214652,Delhi,,,
2026-02-10 19:51:36,36,Innova,29.4,629.9,5.29,0.512,13.29,3.51,14.118,0.752,0,,0.099,1.829,0.54,Stop-and-Go,19.4,Clear,clear sky,2.5,56.5,1014.3,18,1.97,50.4,Urban,87353.62,7,6.137,4.59,0.2628,28.620574,77.21462,Delhi,,,
2026-02-10 19:51:38,38,Innova,30.03,623.9,4.84,0.512,13.9,3.49,14.121,0.752,0,,0.099,1.715,0.513,Smooth,20.3,Clear,clear sky,2.5,56.5,1014.3,18,2.18,58.4,Urban,87353.62,7,6.137,4.59,0.2628,28.620594,77.214579,Delhi,,,
2026-02-10 19:51:40,40,Innova,30.65,618.6,4.38,0.512,14.05,3.31,14.113,0.752,0,,0.105,1.772,0.488,Aggressive,20.8,Clear,clear sky,2.5,56.5,1014.3,18,2.13,56.7,Urban,87353.63,7,6.137,4.59,0.2628,28.620625,77.214575,Delhi,,,
2026-02-10 19:51:42,42,Innova,31.39,614.0,3.97,0.512,14.32,3.53,14.125,0.752,0,,0.102,1.696,0.463,Stop-and-Go,19.2,Clear,clear sky,2.5,56.5,1014.3,18,2.21,58.6,Urban,87353.63,7,6.137,4.59,0.2628,28.620636,77.214553,Delhi,,,
