timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-17 08:21:00,0,Innova,30.81,723.9,0.0,0.498,3.57,4.02,14.254,0.794,0,,0.091,1.345,1.0,Smooth,29.7,Clear,clear sky,5.6,53.2,1011.0,15,2.84,46.4,Urban,81713.4,6,7.479,5.819,0.3637,28.623795,77.195006,Delhi,,,
2025-10-17 08:21:02,2,Innova,31.23,721.0,0.09,0.498,4.03,3.89,14.235,0.794,0,,0.09,1.353,1.0,Stop-and-Go,28.8,Clear,clear sky,5.6,53.2,1011.0,15,2.38,44.0,Urban,81713.4,6,7.479,5.819,0.3637,28.62378,77.195015,Delhi,,,
2025-10-17 08:21:04,4,Innova,31.89,723.8,0.32,0.498,4.54,3.66,14.22,0.794,0,,0.09,1.418,1.0,Smooth,30.1,Clear,clear sky,5.6,53.2,1011.0,15,2.01,41.6,Urban,81713.4,6,7.479,5.819,0.3637,28.623784,77.195025,Delhi,,,
2025-10-17 08:21:06,6,Innova,32.32,728.5,0.45,0.498,5.08,3.46,14.219,0.794,0,,0.091,1.384,1.0,Smooth,30.2,Clear,clear sky,5.6,53.2,1011.0,15,2.32,30.9,Urban,81713.4,6,7.479,5.819,0.3637,28.623776,77.195024,Delhi,,,
2025-10-17 08:21:08,8,Innova,32.65,726.4,0.61,0.498,5.43,3.34,14.222,0.794,0,,0.091,1.447,1.0,Stop-and-Go,29.9,Clear,clear sky,5.6,53.2,1011.0,15,2.43,44.0,Urban,81713.4,6,7.479,5.819,0.3637,28.623774,77.195017,Delhi,,,
2025-10-17 08:21:10,10,Innova,33.12,734.1,0.81,0.498,6.14,3.19,14.214,0.794,0,,0.091,1.419,1.0,Smooth,29.4,Clear,clear sky,5.6,53.2,1011.0,15,2.35,46.2,Urban,81713.4,6,7.479,5.819,0.3637,28.623794,77.195032,Delhi,,,
2025-10-17 08:21:12,12,Innova,33.45,756.1,1.18,0.498,5.95,3.2,14.207,0.794,0,,0.094,1.53,1.0,Aggressive,30.6,Clear,clear sky,5.6,53.2,1011.0,15,2.41,45.2,Urban,81713.4,6,7.479,5.819,0.3637,28.6238,77.195031,Delhi,,,
2025-10-17 08:21:14,14,Innova,33.95,747.4,1.8,0.497,6.43,3.11,14.205,0.794,0,,0.095,1.627,1.0,Stop-and-Go,29.4,Clear,clear sky,5.6,53.2,1011.0,15,2.3,41.2,Urban,81713.4,6,7.479,5.819,0.3637,28.623812,77.19502,Delhi,,,
2025-10-17 08:21:16,16,Innova,34.58,727.3,2.63,0.497,7.08,3.32,14.203,0.794,0,,0.097,1.777,0.95,Aggressive,29.5,Clear,clear sky,5.6,53.2,1011.0,15,2.48,45.3,Urban,81713.4,6,7.479,5.819,0.3637,28.623812,77.195037,Delhi,,,
2025-10-17 08:21:18,18,Innova,35.1,709.6,3.45,0.497,8.58,3.36,14.2,0.794,0,,0.096,1.828,0.902,Smooth,29.0,Clear,clear sky,5.6,53.2,1011.0,15,1.98,30.4,Urban,81713.4,6,7.479,5.819,0.3637,28.623823,77.195048,Delhi,,,
2025-10-17 08:21:20,20,Innova,35.62,694.1,4.58,0.497,10.19,3.2,14.175,0.794,0,,0.095,1.929,0.857,Stop-and-Go,30.1,Clear,clear sky,5.6,53.2,1011.0,15,2.24,40.0,Urban,81713.4,6,7.479,5.819,0.3637,28.623838,77.195075,Delhi,,,
2025-10-17 08:21:22,22,Innova,36.23,680.4,5.41,0.497,11.19,3.11,14.162,0.794,0,,0.1,2.05,0.815,Aggressive,29.0,Clear,clear sky,5.6,53.2,1011.0,15,2.24,38.8,Urban,81713.4,6,7.479,5.819,0.3637,28.623856,77.195094,Delhi,,,
2025-10-17 08:21:24,24,Innova,36.43,668.3,6.01,0.497,11.82,3.07,14.144,0.794,0,,0.101,2.127,0.774,Aggressive,29.5,Clear,clear sky,5.6,53.2,1011.0,15,2.17,43.9,Urban,81713.4,6,7.479,5.819,0.3637,28.623859,77.195129,Delhi,,,
2025-10-17 08:21:26,26,Innova,37.07,657.7,7.77,0.497,12.0,3.21,14.138,0.794,0,,0.099,2.172,0.735,Smooth,28.8,Clear,clear sky,5.6,53.2,1011.0,15,2.37,47.3,Urban,81713.4,6,7.479,5.819,0.3637,28.623881,77.195167,Delhi,,,
2025-10-17 08:21:28,28,Innova,37.42,648.4,8.17,0.497,13.08,3.38,14.125,0.794,0,,0.097,2.103,0.698,Stop-and-Go,29.8,Clear,clear sky,5.6,53.2,1011.0,15,2.24,46.7,Urban,81713.4,6,7.479,5.819,0.3637,28.623922,77.19521,Delhi,,,
2025-10-17 08:21:30,30,Innova,37.84,640.2,8.96,0.497,13.69,3.33,14.13,0.794,0,,0.095,2.132,0.663,Smooth,30.6,Clear,clear sky,5.6,53.2,1011.0,15,2.19,44.8,Urban,81713.4,6,7.479,5.819,0.3637,28.623969,77.195257,Delhi,,,
2025-10-17 08:21:32,32,Innova,38.38,633.0,9.8,0.497,14.22,3.36,14.128,0.794,0,,0.095,2.078,0.63,Smooth,28.5,Clear,clear sky,5.6,53.2,1011.0,15,2.13,38.4,Urban,81713.4,6,7.479,5.819,0.3637,28.624003,77.195321,Delhi,,,
2025-10-17 08:21:34,34,Innova,39.01,626.6,10.91,0.497,14.22,3.32,14.118,0.794,0,,0.095,2.096,0.599,Stop-and-Go,30.4,Clear,clear sky,5.6,53.2,1011.0,15,2.49,43.0,Urban,81713.4,6,7.479,5.819,0.3637,28.624029,77.195365,Delhi,,,
2025-10-17 08:21:36,36,Innova,39.65,630.4,11.92,0.497,15.07,3.53,14.115,0.794,0,,0.098,2.148,0.569,Aggressive,29.7,Clear,clear sky,5.6,53.2,1011.0,15,2.95,36.1,Urban,81713.4,6,7.479,5.819,0.3637,28.624075,77.195401,Delhi,,,
2025-10-17 08:21:38,38,Innova,40.02,625.2,13.72,0.496,15.22,3.48,14.12,0.794,0,,0.096,2.196,0.54,Stop-and-Go,29.3,Clear,clear sky,5.6,53.2,1011.0,15,2.05,38.2,Urban,81713.4,6,7.479,5.819,0.3637,28.624099,77.195457,Delhi,,,
2025-10-17 08:21:40,40,Innova,40.39,619.7,14.75,0.496,15.64,3.82,14.126,0.794,0,,0.093,2.196,0.513,Stop-and-Go,29.2,Clear,clear sky,5.6,53.2,1011.0,15,2.17,32.2,Urban,81713.4,6,7.479,5.819,0.3637,28.624133,77.195526,Delhi,,,
2025-10-17 08:21:42,42,Innova,41.17,615.0,15.51,0.496,15.7,3.87,14.125,0.794,0,,0.092,2.168,0.488,Smooth,30.9,Clear,clear sky,5.6,53.2,1011.0,15,2.35,45.3,Urban,81713.4,6,7.479,5.819,0.3637,28.624162,77.195594,Delhi,,,
2025-10-17 08:21:44,44,Innova,41.67,610.8,15.83,0.496,15.78,3.91,14.118,0.794,0,,0.092,2.122,0.463,Smooth,30.2,Clear,clear sky,5.6,53.2,1011.0,15,2.72,43.3,Urban,81713.4,6,7.479,5.819,0.3637,28.624221,77.19567,Delhi,,,
