timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-05 09:08:00,0,Innova,31.5,693.0,0.0,0.43,9.92,2.8,14.11,0.796,0,,0.079,1.363,1.0,Smooth,28.0,Clear,clear sky,6.9,41.7,1016.1,15,1.25,25.4,Highway,80875.1,6,7.55,5.967,0.3333,28.600705,77.204606,Delhi,,,
2025-10-05 09:08:02,2,Innova,31.79,719.2,0.31,0.43,10.16,2.71,14.115,0.796,0,,0.084,1.478,1.0,Aggressive,27.8,Clear,clear sky,6.9,41.7,1016.1,15,1.42,34.4,Highway,80875.1,6,7.55,5.967,0.3333,28.600712,77.2046,Delhi,,,
2025-10-05 09:08:04,4,Innova,32.32,727.3,0.82,0.43,10.35,2.87,14.116,0.796,0,,0.084,1.555,1.0,Smooth,28.4,Clear,clear sky,6.9,41.7,1016.1,15,1.77,32.9,Highway,80875.1,6,7.55,5.967,0.3333,28.600706,77.204593,Delhi,,,
2025-10-05 09:08:06,6,Innova,32.72,729.5,1.39,0.43,9.83,3.02,14.118,0.796,0,,0.083,1.546,1.0,Smooth,28.9,Clear,clear sky,6.9,41.7,1016.1,15,1.41,28.2,Highway,80875.1,6,7.55,5.967,0.3333,28.600702,77.204623,Delhi,,,
2025-10-05 09:08:08,8,Innova,33.29,711.6,2.14,0.429,10.27,3.17,14.126,0.796,0,,0.089,1.655,0.95,Aggressive,28.7,Clear,clear sky,6.9,41.7,1016.1,15,1.26,27.7,Highway,80875.1,6,7.55,5.967,0.3333,28.600722,77.204644,Delhi,,,
2025-10-05 09:08:10,10,Innova,33.67,695.8,3.16,0.429,10.98,3.1,14.126,0.796,0,,0.093,1.751,0.902,Smooth,28.3,Clear,clear sky,6.9,41.7,1016.1,15,1.66,32.7,Highway,80875.1,6,7.55,5.967,0.3333,28.600746,77.204676,Delhi,,,
2025-10-05 09:08:12,12,Innova,33.89,681.9,4.66,0.429,10.72,3.21,14.133,0.796,0,,0.09,1.864,0.857,Smooth,29.0,Clear,clear sky,6.9,41.7,1016.1,15,1.22,31.9,Highway,80875.1,6,7.55,5.967,0.3333,28.60075,77.204708,Delhi,,,
2025-10-05 09:08:14,14,Innova,34.35,669.7,5.94,0.429,11.32,3.38,14.142,0.796,0,,0.092,1.892,0.815,Smooth,30.3,Clear,clear sky,6.9,41.7,1016.1,15,1.27,30.9,Highway,80875.1,6,7.55,5.967,0.3333,28.60076,77.204731,Delhi,,,
2025-10-05 09:08:16,16,Innova,34.68,658.9,7.57,0.429,12.16,3.45,14.149,0.796,0,,0.093,2.05,0.774,Smooth,29.3,Clear,clear sky,6.9,41.7,1016.1,15,1.78,36.2,Highway,80875.1,6,7.55,5.967,0.3333,28.600778,77.204775,Delhi,,,
2025-10-05 09:08:18,18,Innova,35.11,649.4,9.09,0.429,12.05,3.65,14.155,0.796,0,,0.094,2.121,0.735,Smooth,27.7,Clear,clear sky,6.9,41.7,1016.1,15,1.58,35.0,Highway,80875.1,6,7.55,5.967,0.3333,28.600787,77.204836,Delhi,,,
