timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-17 19:18:00,0,Innova,34.06,762.0,0.0,0.434,11.43,2.18,14.162,0.8,0,,0.124,1.978,1.0,Stop-and-Go,36.1,Rain,light rain,2.1,72.5,1000.9,80,2.01,48.3,Urban,79772.5,6,7.782,6.141,0.2876,28.627791,77.222724,Delhi,,,
2025-09-17 19:18:02,2,Innova,34.48,759.7,0.06,0.434,10.77,2.25,14.161,0.8,0,,0.122,1.841,1.0,Stop-and-Go,35.4,Rain,light rain,2.1,72.5,1000.9,80,1.9,43.1,Urban,79772.5,6,7.782,6.141,0.2876,28.627817,77.222724,Delhi,,,
2025-09-17 19:18:04,4,Innova,34.95,752.7,0.07,0.434,10.77,2.41,14.149,0.8,0,,0.122,1.823,1.0,Stop-and-Go,34.5,Rain,light rain,2.1,72.5,1000.9,80,2.13,55.8,Urban,79772.5,6,7.782,6.141,0.2876,28.627824,77.222723,Delhi,,,
2025-09-17 19:18:06,6,Innova,35.43,756.1,0.29,0.433,10.77,2.44,14.149,0.8,0,,0.118,1.771,1.0,Stop-and-Go,35.6,Rain,light rain,2.1,72.5,1000.9,80,1.91,47.7,Urban,79772.5,6,7.782,6.141,0.2876,28.627815,77.222713,Delhi,,,
2025-09-17 19:18:08,8,Innova,35.78,778.0,0.43,0.433,10.59,2.66,14.152,0.8,0,,0.123,1.8,1.0,Aggressive,35.2,Rain,light rain,2.1,72.5,1000.9,80,2.24,49.0,Urban,79772.5,6,7.782,6.141,0.2876,28.627811,77.222706,Delhi,,,
2025-09-17 19:18:10,10,Innova,36.18,778.9,0.86,0.433,10.55,2.73,14.149,0.8,0,,0.121,1.771,1.0,Stop-and-Go,34.7,Rain,light rain,2.1,72.5,1000.9,80,2.03,50.3,Urban,79772.5,6,7.782,6.141,0.2876,28.627835,77.222716,Delhi,,,
2025-09-17 19:18:12,12,Innova,36.66,795.8,1.16,0.433,9.77,2.64,14.147,0.8,0,,0.125,1.765,1.0,Aggressive,35.2,Rain,light rain,2.1,72.5,1000.9,80,1.87,57.4,Urban,79772.5,6,7.782,6.141,0.2876,28.627846,77.222716,Delhi,,,
2025-09-17 19:18:14,14,Innova,36.94,791.2,1.74,0.433,10.02,2.91,14.148,0.8,0,,0.124,1.802,1.0,Stop-and-Go,34.7,Rain,light rain,2.1,72.5,1000.9,80,2.29,47.4,Urban,79772.5,6,7.782,6.141,0.2876,28.627846,77.222706,Delhi,,,
2025-09-17 19:18:16,16,Innova,37.6,765.8,2.25,0.433,10.97,3.1,14.147,0.8,0,,0.124,1.779,0.95,Smooth,35.0,Rain,light rain,2.1,72.5,1000.9,80,2.22,49.9,Urban,79772.5,6,7.782,6.141,0.2876,28.627841,77.222682,Delhi,,,
2025-09-17 19:18:18,18,Innova,37.96,743.5,2.44,0.433,11.58,3.7,14.152,0.8,0,,0.121,1.724,0.902,Smooth,36.4,Rain,light rain,2.1,72.5,1000.9,80,2.04,50.1,Urban,79772.5,6,7.782,6.141,0.2876,28.62785,77.22268,Delhi,,,
2025-09-17 19:18:20,20,Innova,38.32,723.9,2.99,0.433,11.99,3.55,14.154,0.8,0,,0.119,1.797,0.857,Smooth,34.7,Rain,light rain,2.1,72.5,1000.9,80,2.08,50.8,Urban,79772.5,6,7.782,6.141,0.2876,28.627865,77.22267,Delhi,,,
