timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-28 07:27:00,0,Innova,36.43,876.2,0.0,0.669,3.46,2.0,14.199,0.786,0,,0.139,1.947,1.0,Aggressive,29.8,Clear,clear sky,3.3,52.5,1012.1,15,1.11,27.3,Highway,82266.7,6,7.279,5.72,0.3916,28.617304,77.199399,Delhi,,,
2025-10-28 07:27:02,2,Innova,37.0,863.2,0.23,0.669,3.68,2.05,14.197,0.786,0,,0.135,1.85,1.0,Smooth,29.9,Clear,clear sky,3.3,52.5,1012.1,15,1.09,31.1,Highway,82266.7,6,7.279,5.72,0.3916,28.617293,77.199406,Delhi,,,
2025-10-28 07:27:04,4,Innova,37.18,853.5,0.61,0.669,4.13,2.24,14.199,0.786,0,,0.132,1.835,1.0,Smooth,31.3,Clear,clear sky,3.3,52.5,1012.1,15,1.64,38.1,Highway,82266.7,6,7.279,5.72,0.3916,28.617286,77.199401,Delhi,,,
2025-10-28 07:27:06,6,Innova,37.68,843.6,1.13,0.669,4.54,2.21,14.197,0.786,0,,0.128,1.789,1.0,Smooth,31.2,Clear,clear sky,3.3,52.5,1012.1,15,1.22,22.5,Highway,82266.7,6,7.279,5.72,0.3916,28.61728,77.199384,Delhi,,,
2025-10-28 07:27:08,8,Innova,38.26,831.7,1.95,0.669,4.5,2.28,14.191,0.786,0,,0.121,1.839,1.0,Smooth,31.4,Clear,clear sky,3.3,52.5,1012.1,15,1.27,26.4,Highway,82266.7,6,7.279,5.72,0.3916,28.617281,77.199362,Delhi,,,
2025-10-28 07:27:10,10,Innova,38.86,801.5,2.83,0.669,6.28,2.25,14.184,0.786,0,,0.12,1.808,0.95,Smooth,29.2,Clear,clear sky,3.3,52.5,1012.1,15,1.17,29.7,Highway,82266.7,6,7.279,5.72,0.3916,28.617291,77.199358,Delhi,,,
2025-10-28 07:27:12,12,Innova,39.11,774.9,3.58,0.669,8.04,2.23,14.185,0.786,0,,0.119,1.906,0.902,Smooth,30.2,Clear,clear sky,3.3,52.5,1012.1,15,1.48,31.7,Highway,82266.7,6,7.279,5.72,0.3916,28.617295,77.199343,Delhi,,,
2025-10-28 07:27:14,14,Innova,39.65,751.5,4.78,0.668,8.51,2.2,14.17,0.786,0,,0.115,1.936,0.857,Stop-and-Go,32.7,Clear,clear sky,3.3,52.5,1012.1,15,1.6,29.1,Highway,82266.7,6,7.279,5.72,0.3916,28.617303,77.199312,Delhi,,,
2025-10-28 07:27:16,16,Innova,40.12,730.9,6.3,0.668,9.23,2.28,14.165,0.786,0,,0.114,1.958,0.815,Stop-and-Go,30.9,Clear,clear sky,3.3,52.5,1012.1,15,1.36,29.8,Highway,82266.7,6,7.279,5.72,0.3916,28.617332,77.199283,Delhi,,,
2025-10-28 07:27:18,18,Innova,40.71,712.8,7.7,0.668,9.54,2.47,14.159,0.786,0,,0.112,1.999,0.774,Smooth,30.4,Clear,clear sky,3.3,52.5,1012.1,15,1.32,27.8,Highway,82266.7,6,7.279,5.72,0.3916,28.617362,77.199239,Delhi,,,
