timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-07-09 13:48:13,0.0,Opel Corsa,85.0,1164.0,0.0,0.5,20.0,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.7,Clear,clear sky,6.8,67.4,1009.5,35,1.84,56.8,Rural,88104.0,13,0.902,1.701,0.9987,0.0,0.0,Europe,,,,4.39,24.05,?
2025-07-09 13:48:14,1.1,Opel Corsa,85.0,1158.5,0.0,0.5,20.0,27.06,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.4,Clear,clear sky,2.0,57.4,1013.6,35,1.71,59.3,Rural,88104.0,13,0.898,1.699,0.997,0.0,0.0,Europe,,,,4.21,23.07,?
2025-07-09 13:48:15,2.3,Opel Corsa,85.0,1139.0,0.0,0.5,20.0,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.8,Clear,clear sky,3.2,71.1,1011.1,35,1.73,61.3,Rural,88104.0,13,0.893,1.7,0.9992,0.0,0.0,Europe,,,,4.01,21.97,?
2025-07-09 13:48:16,3.4,Opel Corsa,85.0,1109.2,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,7.1,43.0,1015.9,35,1.6,60.3,Rural,88104.0,13,0.89,1.699,1.0,0.0,0.0,Europe,,,,3.74,20.49,?
2025-07-09 13:48:17,4.6,Opel Corsa,85.0,1080.8,0.0,0.5,20.0,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.7,Clear,clear sky,4.6,70.6,1021.1,35,1.68,61.1,Rural,88104.0,13,0.891,1.692,0.9997,0.0,0.0,Europe,,,,3.7,20.27,?
2025-07-09 13:48:19,5.7,Opel Corsa,85.0,1033.8,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.7,Clear,clear sky,3.6,73.2,1018.6,35,1.6,59.8,Rural,88104.0,13,0.893,1.698,1.0,0.0,0.0,Europe,,,,3.65,20.0,?
2025-07-09 13:48:20,6.9,Opel Corsa,85.0,1082.5,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.7,Clear,clear sky,5.8,54.8,1013.7,35,1.6,53.6,Rural,88104.0,13,0.905,1.703,1.0,0.0,0.0,Europe,,,,3.79,20.76,?
2025-07-09 13:48:21,8.0,Opel Corsa,85.0,1057.0,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.3,Clear,clear sky,2.0,47.0,999.2,35,1.84,56.5,Rural,88104.0,13,0.904,1.7,1.0,0.0,0.0,Europe,,,,3.62,19.83,?
2025-07-09 13:48:22,9.2,Opel Corsa,85.0,1049.2,0.0,0.5,20.0,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,5.7,78.6,1013.9,35,1.85,57.4,Rural,88104.0,13,0.892,1.697,0.9982,0.0,0.0,Europe,,,,3.67,20.11,?
2025-07-09 13:48:23,10.6,Opel Corsa,21.0,1056.2,0.0,0.5,12.94,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.5,Clear,clear sky,7.9,61.0,1011.6,35,2.06,56.3,Rural,88104.0,13,0.892,1.691,1.0,0.0,0.0,Europe,,,,3.58,19.61,?
