timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-19 17:00:00,0,Innova,40.81,692.5,0.0,0.631,12.74,9.07,12.602,0.763,0,,0.03,0.018,1.0,Stop-and-Go,27.3,Clouds,broken clouds,5.6,52.6,1005.8,20,1.26,89.6,Urban,88876.0,7,5.791,4.196,0.6088,28.613,77.209,Delhi,,,
2026-03-19 17:00:02,2,Innova,41.77,658.2,0.0,0.628,7.94,5.26,12.553,0.738,0,,0.02,0.143,1.0,Aggressive,27.6,Clouds,broken clouds,5.8,53.0,1005.7,20,0.82,93.0,Urban,88876.0,7,5.814,4.203,0.6106,28.613,77.209,Delhi,,,
2026-03-19 17:00:04,4,Innova,42.56,593.5,5.09,0.634,14.46,12.23,12.541,0.769,0,,0.34,2.762,0.667,Aggressive,26.9,Clouds,broken clouds,6.1,50.9,1006.4,20,1.1,83.7,Urban,88876.0,7,5.797,4.191,0.6074,28.613005,77.208994,Delhi,,,
2026-03-19 17:00:06,6,Innova,42.22,590.8,2.62,0.63,14.82,13.27,12.58,0.767,0,,0.04,1.352,0.5,Stop-and-Go,27.5,Clouds,broken clouds,6.2,50.8,1006.2,20,1.47,87.7,Urban,88876.0,7,5.794,4.205,0.6087,28.613007,77.20899,Delhi,,,
2026-03-19 17:00:08,8,Innova,43.09,754.3,0.13,0.632,8.6,7.5,12.561,0.744,0,,0.03,1.575,0.6,Stop-and-Go,26.2,Clouds,broken clouds,6.3,48.8,1005.7,20,1.03,85.6,Urban,88876.0,7,5.803,4.189,0.6111,28.613007,77.20899,Delhi,,,
2026-03-19 17:00:10,10,Innova,43.22,705.2,2.4,0.635,15.62,11.32,12.463,0.773,0,,0.23,1.221,0.5,Stop-and-Go,26.9,Clouds,broken clouds,6.9,52.0,1006.5,20,1.42,85.0,Urban,88876.01,7,5.804,4.208,0.6036,28.613005,77.208986,Delhi,,,
2026-03-19 17:00:12,12,Innova,43.1,848.5,0.0,0.627,9.0,6.8,12.677,0.751,0,,0.06,1.726,0.571,Smooth,27.3,Clouds,broken clouds,6.0,53.3,1005.8,20,1.65,88.7,Urban,88876.01,7,5.802,4.215,0.6082,28.613005,77.208986,Delhi,,,
2026-03-19 17:00:14,14,Innova,43.69,707.1,1.07,0.627,14.07,11.23,12.625,0.749,0,,0.19,0.781,0.625,Stop-and-Go,26.9,Clouds,broken clouds,5.6,52.3,1005.9,20,1.49,89.9,Urban,88876.01,7,5.8,4.201,0.6091,28.613005,77.208988,Delhi,,,
2026-03-19 17:00:16,16,Innova,42.84,725.0,0.0,0.632,9.34,6.37,12.681,0.758,0,,0.02,0.58,0.667,Stop-and-Go,26.9,Clouds,broken clouds,5.9,53.9,1005.9,20,0.66,92.6,Urban,88876.01,7,5.821,4.204,0.6114,28.613005,77.208988,Delhi,,,
2026-03-19 17:00:18,18,Innova,44.29,646.5,0.84,0.627,10.12,7.52,12.567,0.762,0,,0.03,0.955,0.7,Stop-and-Go,26.9,Clouds,broken clouds,6.8,52.2,1005.9,20,1.28,88.6,Urban,88876.01,7,5.794,4.198,0.6056,28.613006,77.208987,Delhi,,,
2026-03-19 17:00:20,20,Innova,44.44,573.5,4.99,0.629,13.38,9.44,12.606,0.768,0,,0.01,2.545,0.636,Stop-and-Go,26.9,Clouds,broken clouds,6.3,53.4,1005.9,20,0.78,90.0,Urban,88876.01,7,5.813,4.206,0.6118,28.613002,77.208978,Delhi,,,
2026-03-19 17:00:22,22,Innova,45.04,713.1,0.87,0.629,10.07,7.4,12.541,0.763,0,,0.12,2.306,0.667,Stop-and-Go,27.1,Clouds,broken clouds,6.5,50.0,1006.3,20,1.7,90.1,Urban,88876.01,7,5.793,4.199,0.6052,28.613,77.208979,Delhi,,,
2026-03-19 17:00:24,24,Innova,44.96,829.3,0.0,0.63,7.59,5.8,12.608,0.775,0,,0.28,0.503,0.692,Smooth,27.5,Clouds,broken clouds,5.8,51.1,1006.1,20,1.47,86.4,Urban,88876.01,7,5.824,4.194,0.6101,28.613,77.208979,Delhi,,,
2026-03-19 17:00:26,26,Innova,45.73,669.7,0.49,0.63,6.21,7.6,12.624,0.763,0,,0.23,0.377,0.714,Stop-and-Go,27.4,Clouds,broken clouds,6.2,50.9,1006.0,20,1.02,87.0,Urban,88876.01,7,5.796,4.21,0.61,28.613,77.20898,Delhi,,,
2026-03-19 17:00:28,28,Innova,45.91,548.8,2.2,0.628,8.94,8.89,12.612,0.759,0,,0.18,1.046,0.667,Smooth,26.6,Clouds,broken clouds,6.3,49.5,1006.0,20,0.68,87.0,Urban,88876.01,7,5.807,4.208,0.6131,28.613004,77.208977,Delhi,,,
2026-03-19 17:00:30,30,Innova,45.78,640.8,3.14,0.633,12.31,7.12,12.642,0.738,0,,0.09,0.608,0.625,Stop-and-Go,26.5,Clouds,broken clouds,6.6,49.5,1005.8,20,1.54,90.8,Urban,88876.01,7,5.818,4.197,0.6103,28.613002,77.20898,Delhi,,,
2026-03-19 17:00:32,32,Innova,46.69,625.7,2.87,0.632,13.09,8.32,12.621,0.758,0,,0.18,0.14,0.588,Smooth,27.0,Clouds,broken clouds,5.8,47.8,1006.4,20,0.88,86.5,Urban,88876.01,7,5.806,4.193,0.6092,28.613006,77.208978,Delhi,,,
2026-03-19 17:00:34,34,Innova,47.11,596.4,2.68,0.629,10.93,10.77,12.571,0.759,0,,0.1,1.039,0.556,Stop-and-Go,27.3,Clouds,broken clouds,5.6,55.2,1006.5,20,1.14,92.2,Urban,88876.02,7,5.786,4.186,0.6127,28.613002,77.208975,Delhi,,,
2026-03-19 17:00:36,36,Innova,46.18,706.3,1.74,0.628,15.16,12.07,12.707,0.754,0,,0.0,0.516,0.579,Stop-and-Go,27.3,Clouds,broken clouds,6.1,57.6,1006.1,20,1.13,92.6,Urban,88876.02,7,5.804,4.198,0.6019,28.613005,77.208977,Delhi,,,
2026-03-19 17:00:38,38,Innova,47.11,765.0,0.75,0.632,14.46,14.47,12.615,0.762,0,,0.12,0.798,0.6,Stop-and-Go,27.7,Clouds,broken clouds,6.3,49.5,1005.6,20,1.55,89.9,Urban,88876.02,7,5.802,4.2,0.6091,28.613004,77.208976,Delhi,,,
2026-03-19 17:00:40,40,Innova,47.36,579.5,2.82,0.631,13.09,8.11,12.645,0.751,0,,0.08,1.191,0.55,Stop-and-Go,27.1,Clouds,broken clouds,6.4,51.3,1006.3,20,1.12,93.3,Urban,88876.02,7,5.793,4.189,0.6073,28.612999,77.208972,Delhi,,,
2026-03-19 17:00:42,42,Innova,48.15,586.7,2.92,0.627,14.9,10.48,12.646,0.775,0,,0.02,0.053,0.5,Stop-and-Go,27.1,Clouds,broken clouds,6.0,50.0,1006.2,20,1.75,87.4,Urban,88876.02,7,5.81,4.179,0.6163,28.613005,77.208975,Delhi,,,
2026-03-19 17:00:44,44,Innova,48.24,590.1,2.76,0.63,15.67,9.32,12.551,0.769,0,,0.01,0.132,0.5,Smooth,27.3,Clouds,broken clouds,5.7,49.8,1005.8,20,1.16,89.5,Urban,88876.02,7,5.79,4.191,0.6134,28.613,77.208971,Delhi,,,
2026-03-19 17:00:46,46,Innova,48.29,578.0,3.5,0.63,14.51,11.8,12.663,0.77,0,,0.07,0.738,0.5,Smooth,26.0,Clouds,broken clouds,5.5,48.6,1006.0,20,1.54,89.6,Urban,88876.02,7,5.815,4.185,0.6128,28.613005,77.208976,Delhi,,,
2026-03-19 17:00:48,48,Innova,48.97,888.9,0.2,0.628,7.09,6.88,12.643,0.767,0,,0.16,1.825,0.5,Stop-and-Go,28.2,Clouds,broken clouds,6.2,51.3,1006.1,20,1.12,89.7,Urban,88876.02,7,5.803,4.204,0.6056,28.613005,77.208976,Delhi,,,
2026-03-19 17:00:50,50,Innova,49.38,667.4,1.74,0.627,5.0,7.83,12.649,0.769,0,,0.01,0.982,0.55,Stop-and-Go,27.4,Clouds,broken clouds,6.3,46.2,1006.3,20,2.23,87.4,Urban,88876.03,7,5.801,4.208,0.6127,28.613004,77.208977,Delhi,,,
2026-03-19 17:00:52,52,Innova,49.79,913.0,0.64,0.629,15.02,6.56,12.582,0.738,0,,0.11,0.56,0.55,Stop-and-Go,26.5,Clouds,broken clouds,6.4,54.0,1005.9,20,1.28,86.5,Urban,88876.03,7,5.808,4.196,0.6047,28.613005,77.208976,Delhi,,,
2026-03-19 17:00:54,54,Innova,50.44,640.1,2.53,0.634,16.06,5.95,12.609,0.763,0,,0.05,0.972,0.5,Stop-and-Go,26.6,Clouds,broken clouds,7.1,48.6,1006.3,20,1.09,87.7,Urban,88876.03,7,5.794,4.187,0.6061,28.613009,77.208974,Delhi,,,
