timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-08 14:12:19,0.0,Opel Corsa,85.0,1067.8,0.0,0.5,12.94,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.2,Clouds,broken clouds,4.1,49.6,1013.6,55,1.29,59.7,Urban,90024.0,13,0.108,0.184,0.9984,0.0,0.0,Europe,,,,3.52,19.3,?
2025-09-08 14:12:20,1.2,Opel Corsa,85.0,1018.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.4,Clouds,broken clouds,6.6,62.8,1015.2,55,1.49,57.2,Urban,90024.0,13,0.108,0.195,0.9982,0.0,0.0,Europe,,,,3.2,17.5,?
2025-09-08 14:12:21,2.4,Opel Corsa,85.0,1001.8,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.1,Clouds,broken clouds,9.6,66.7,1020.8,55,1.2,52.7,Urban,90024.0,13,0.1,0.197,0.999,0.0,0.0,Europe,,,,3.01,16.5,?
2025-09-08 14:12:22,3.6,Opel Corsa,85.0,927.0,0.0,0.5,13.33,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clouds,broken clouds,9.1,61.4,1011.9,55,1.4,60.9,Urban,90024.0,13,0.1,0.198,0.9998,0.0,0.0,Europe,,,,3.3,18.1,?
2025-09-08 14:12:24,4.7,Opel Corsa,85.0,961.0,0.0,0.5,13.33,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.3,Clouds,broken clouds,5.3,73.8,1005.6,55,1.42,61.7,Urban,90024.0,13,0.103,0.198,1.0,0.0,0.0,Europe,,,,3.43,18.8,?
2025-09-08 14:12:25,5.9,Opel Corsa,85.0,1021.0,3.0,0.5,12.94,25.49,12.4,0.65,0,,0.0,1.02,0.833,Stop-and-Go,9.3,Clouds,broken clouds,9.7,55.4,1018.4,55,1.18,59.1,Urban,90024.0,13,0.107,0.196,1.0,0.0,0.0,Europe,,,,3.48,19.1,?
2025-09-08 14:12:26,7.1,Opel Corsa,85.0,1011.8,3.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.945,0.714,Stop-and-Go,12.0,Clouds,broken clouds,6.1,77.4,1011.2,55,1.06,54.8,Urban,90024.0,13,0.102,0.195,0.9991,0.0,0.0,Europe,,,,3.04,16.7,?
2025-09-08 14:12:27,8.3,Opel Corsa,85.0,982.8,3.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.884,0.625,Stop-and-Go,7.9,Clouds,broken clouds,5.3,63.0,1011.9,55,1.26,59.5,Urban,90024.0,13,0.11,0.193,1.0,0.0,0.0,Europe,,,,2.71,14.8,?
2025-09-08 14:12:28,9.5,Opel Corsa,85.0,945.5,4.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.845,0.556,Stop-and-Go,10.0,Clouds,broken clouds,4.7,60.2,1008.7,55,1.38,58.9,Urban,90024.0,13,0.106,0.193,1.0,0.0,0.0,Europe,,,,2.52,13.8,?
2025-09-08 14:12:30,10.7,Opel Corsa,85.0,948.0,4.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.805,0.5,Stop-and-Go,7.8,Clouds,broken clouds,7.7,62.6,1011.4,55,0.99,61.4,Urban,90024.01,13,0.1,0.199,0.9989,0.0,0.0,Europe,,,,2.39,13.1,?
2025-09-08 14:12:31,11.9,Opel Corsa,85.0,903.0,3.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.779,0.455,Stop-and-Go,10.7,Clouds,broken clouds,5.5,55.5,1014.1,55,1.42,54.8,Urban,90024.01,13,0.105,0.195,0.9996,0.0,0.0,Europe,,,,2.35,12.9,?
2025-09-08 14:12:32,13.1,Opel Corsa,85.0,913.8,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.962,0.5,Stop-and-Go,9.8,Clouds,broken clouds,5.8,65.3,1014.9,55,1.25,52.8,Urban,90024.01,13,0.1,0.198,0.9991,0.0,0.0,Europe,,,,2.3,12.6,?
2025-09-08 14:12:33,14.3,Opel Corsa,85.0,902.2,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.934,0.538,Stop-and-Go,12.0,Clouds,broken clouds,5.3,48.6,1014.3,55,1.39,60.8,Urban,90024.01,13,0.105,0.197,1.0,0.0,0.0,Europe,,,,2.24,12.3,?
2025-09-08 14:12:34,15.5,Opel Corsa,85.0,896.8,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.908,0.571,Stop-and-Go,11.4,Clouds,broken clouds,7.2,67.3,1005.4,55,1.19,61.3,Urban,90024.01,13,0.1,0.192,1.0,0.0,0.0,Europe,,,,2.17,11.9,?
2025-09-08 14:12:36,16.8,Opel Corsa,85.0,844.5,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.884,0.6,Stop-and-Go,13.9,Clouds,broken clouds,6.8,50.2,1012.6,55,1.27,58.8,Urban,90024.01,13,0.1,0.201,1.0,0.0,0.0,Europe,,,,2.15,11.8,?
2025-09-08 14:12:37,18.0,Opel Corsa,85.0,908.5,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.861,0.625,Stop-and-Go,12.6,Clouds,broken clouds,6.4,42.9,1006.6,55,1.15,58.8,Urban,90024.01,13,0.111,0.19,0.9994,0.0,0.0,Europe,,,,2.18,11.9,?
2025-09-08 14:12:38,19.2,Opel Corsa,85.0,862.0,0.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.84,0.647,Stop-and-Go,8.9,Clouds,broken clouds,3.9,45.5,1018.5,55,1.39,56.3,Urban,90024.01,13,0.106,0.198,1.0,0.0,0.0,Europe,,,,2.01,11.0,?
2025-09-08 14:12:39,20.4,Opel Corsa,85.0,855.8,0.0,0.5,7.84,21.18,12.4,0.65,0,,0.0,0.82,0.667,Stop-and-Go,11.6,Clouds,broken clouds,3.4,70.3,1014.2,55,1.31,52.0,Urban,90024.01,13,0.1,0.196,0.9985,0.0,0.0,Europe,,,,1.93,10.6,?
2025-09-08 14:12:40,21.6,Opel Corsa,85.0,837.5,0.0,0.5,7.45,20.78,12.4,0.65,0,,0.0,0.801,0.684,Stop-and-Go,13.2,Clouds,broken clouds,5.3,40.0,1007.4,55,1.37,58.6,Urban,90024.01,13,0.11,0.191,0.9979,0.0,0.0,Europe,,,,1.78,9.8,?
2025-09-08 14:12:42,22.8,Opel Corsa,85.0,824.0,0.0,0.5,7.45,20.39,12.4,0.65,0,,0.0,0.784,0.7,Stop-and-Go,10.0,Clouds,broken clouds,2.6,68.8,1019.8,55,1.26,58.1,Urban,90024.01,13,0.105,0.193,1.0,0.0,0.0,Europe,,,,1.76,9.6,?
2025-09-08 14:12:43,24.0,Opel Corsa,85.0,826.2,0.0,0.5,7.06,20.39,12.4,0.65,0,,0.0,0.784,0.714,Stop-and-Go,8.8,Clouds,broken clouds,3.8,65.6,1009.1,55,1.54,58.4,Urban,90024.01,13,0.102,0.188,1.0,0.0,0.0,Europe,,,,1.71,9.4,?
2025-09-08 14:12:44,25.2,Opel Corsa,85.0,833.2,0.0,0.5,7.06,20.39,12.4,0.65,0,,0.0,0.784,0.727,Stop-and-Go,9.9,Clouds,broken clouds,5.7,69.1,1011.9,55,1.27,57.8,Urban,90024.01,13,0.1,0.195,1.0,0.0,0.0,Europe,,,,1.68,9.2,?
2025-09-08 14:12:45,26.4,Opel Corsa,85.0,819.5,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.784,0.739,Stop-and-Go,14.7,Clouds,broken clouds,4.4,53.9,1013.4,55,1.23,55.2,Urban,90024.01,13,0.105,0.189,0.9984,0.0,0.0,Europe,,,,1.64,9.0,?
2025-09-08 14:12:46,27.6,Opel Corsa,85.0,823.5,0.0,0.5,6.67,20.0,12.4,0.65,0,,0.0,0.784,0.75,Stop-and-Go,10.3,Clouds,broken clouds,7.2,76.9,1013.4,55,1.26,59.1,Urban,90024.01,13,0.101,0.198,1.0,0.0,0.0,Europe,,,,1.58,8.7,?
2025-09-08 14:12:48,28.7,Opel Corsa,85.0,853.2,0.0,0.5,5.49,18.82,12.4,0.65,0,,0.0,0.784,0.76,Stop-and-Go,9.1,Clouds,broken clouds,4.4,52.8,1011.3,55,1.1,55.0,Urban,90024.01,13,0.107,0.197,1.0,0.0,0.0,Europe,,,,1.33,7.3,?
2025-09-08 14:12:49,29.9,Opel Corsa,85.0,624.0,0.0,0.5,11.37,22.75,12.4,0.65,0,,0.0,0.597,0.769,Stop-and-Go,13.6,Clouds,broken clouds,9.5,56.9,1018.2,55,1.39,53.8,Urban,90024.01,13,0.104,0.2,0.9973,0.0,0.0,Europe,,,,2.41,13.2,?
2025-09-08 14:12:50,31.1,Opel Corsa,85.0,767.2,0.0,0.5,6.27,19.22,12.4,0.65,0,,0.0,0.597,0.778,Stop-and-Go,9.9,Clouds,broken clouds,3.1,62.6,1015.4,55,1.56,58.6,Urban,90024.01,13,0.102,0.196,0.9994,0.0,0.0,Europe,,,,1.43,7.8,?
2025-09-08 14:12:51,32.3,Opel Corsa,85.0,765.2,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.597,0.786,Stop-and-Go,8.9,Clouds,broken clouds,8.0,76.3,1011.9,55,1.06,61.0,Urban,90024.01,13,0.105,0.195,0.9999,0.0,0.0,Europe,,,,1.59,8.7,?
2025-09-08 14:12:52,33.5,Opel Corsa,85.0,766.0,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.58,0.793,Stop-and-Go,7.2,Clouds,broken clouds,6.0,79.1,1012.5,55,1.28,58.0,Urban,90024.01,13,0.102,0.2,0.9968,0.0,0.0,Europe,,,,1.62,8.9,?
