timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-03-07 00:00:00,0.0,Toyota_Etios,50.19,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.19,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.2,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.2,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.2,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.09,0.0,17.65,0.439,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:00:00,0.0,Toyota_Etios,50.09,0.0,17.65,0.439,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,23.87,Clear,clear sky,200.0,8.9,75.57,1012.68,2.1,45.0,Urban,77280.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:26:28,1588.25,Toyota_Etios,50.09,0.0,19.61,0.439,26.0,36.86,12.0,0.6,1,,0.0,0.693,0.0,Aggressive,23.71,Clear,clear sky,200.0,9.17,78.31,1012.8,2.1,45.0,Urban,77306.47,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:26:28,1588.25,Toyota_Etios,50.09,0.0,19.61,0.439,26.0,36.86,12.0,0.6,1,,0.0,0.654,0.0,Stop-and-Go,23.71,Clear,clear sky,200.0,9.17,78.31,1012.8,2.1,45.0,Urban,77306.47,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:26:28,1588.25,Toyota_Etios,50.18,0.0,19.61,0.522,26.0,36.86,12.0,0.6,1,,0.0,0.62,0.0,Stop-and-Go,23.71,Clear,clear sky,200.0,9.17,78.31,1012.8,2.1,45.0,Urban,77306.47,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:26:28,1588.25,Toyota_Etios,50.18,0.0,19.61,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.591,0.0,Stop-and-Go,23.71,Clear,clear sky,200.0,9.17,78.31,1012.8,2.1,45.0,Urban,77306.47,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:28:35,1715.5,Toyota_Etios,50.18,0.0,19.61,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.566,0.0,Stop-and-Go,23.7,Clear,clear sky,200.0,9.19,78.52,1012.81,2.1,45.0,Urban,77308.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:28:35,1715.5,Toyota_Etios,35.61,0.0,19.61,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.544,0.0,Stop-and-Go,23.7,Clear,clear sky,200.0,9.19,78.52,1012.81,2.1,45.0,Urban,77308.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-07 00:28:35,1715.5,Toyota_Etios,35.63,0.0,19.61,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.524,0.0,Stop-and-Go,23.7,Clear,clear sky,200.0,9.19,78.52,1012.81,2.1,45.0,Urban,77308.59,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
