timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-08 06:03:26,0.0,Opel Corsa,85.0,835.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.6,Clear,clear sky,4.2,49.9,1023.2,55,1.64,56.0,Urban,85352.0,13,4.91,3.706,0.6207,0.0,0.0,Europe,,,,2.45,13.42,?
2025-05-08 06:03:27,1.1,Opel Corsa,85.0,839.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.7,Clear,clear sky,6.1,39.9,1007.2,55,1.77,56.7,Urban,85352.0,13,4.908,3.711,0.6217,0.0,0.0,Europe,,,,2.43,13.31,?
2025-05-08 06:03:28,2.2,Opel Corsa,85.0,869.8,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.2,Clear,clear sky,4.0,65.2,1020.7,55,1.63,63.1,Urban,85352.0,13,4.91,3.707,0.6244,0.0,0.0,Europe,,,,2.47,13.53,?
2025-05-08 06:03:29,3.4,Opel Corsa,85.0,829.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clear,clear sky,6.8,69.4,1005.3,55,1.68,61.2,Urban,85352.0,13,4.906,3.705,0.6242,0.0,0.0,Europe,,,,2.49,13.64,?
2025-05-08 06:03:31,4.5,Opel Corsa,85.0,862.5,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.1,Clear,clear sky,8.0,38.0,1013.5,55,1.79,59.4,Urban,85352.0,13,4.919,3.707,0.6235,0.0,0.0,Europe,,,,2.44,13.37,?
2025-05-08 06:03:32,5.7,Opel Corsa,85.0,837.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.9,Clear,clear sky,2.9,58.7,1015.3,55,1.6,60.9,Urban,85352.0,13,4.915,3.703,0.6234,0.0,0.0,Europe,,,,2.43,13.31,?
2025-05-08 06:03:33,6.8,Opel Corsa,85.0,839.8,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,5.7,67.7,1017.2,55,1.81,60.1,Urban,85352.0,13,4.913,3.706,0.6218,0.0,0.0,Europe,,,,2.38,13.04,?
2025-05-08 06:03:34,7.9,Opel Corsa,85.0,861.5,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.2,Clear,clear sky,8.8,61.7,1010.6,55,1.62,53.6,Urban,85352.0,13,4.912,3.705,0.62,0.0,0.0,Europe,,,,2.46,13.48,?
2025-05-08 06:03:35,9.1,Opel Corsa,85.0,820.0,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.9,Clear,clear sky,5.6,60.3,1011.7,55,1.8,61.2,Urban,85352.0,13,4.916,3.701,0.623,0.0,0.0,Europe,,,,2.4,13.15,?
2025-05-08 06:03:36,10.5,Opel Corsa,14.0,826.2,0.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.6,Clear,clear sky,3.2,87.5,1014.2,55,2.18,52.9,Urban,85352.0,13,4.915,3.708,0.6241,0.0,0.0,Europe,,,,2.32,12.71,?
