timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-29 07:21:31,0.0,Opel Corsa,85.0,876.2,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,7.4,55.8,1020.1,70,1.92,46.8,Urban,92552.0,13,0.1,0.102,1.0,0.0,0.0,Europe,,,,2.43,13.3,1.0
2025-11-29 07:21:33,1.2,Opel Corsa,85.0,877.5,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.4,58.3,1012.0,70,1.58,41.8,Urban,92552.0,13,0.1,0.102,0.9999,0.0,0.0,Europe,,,,2.39,13.1,1.0
2025-11-29 07:21:34,2.4,Opel Corsa,85.0,869.2,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,6.8,63.4,1016.4,70,2.13,44.7,Urban,92552.0,13,0.104,0.1,0.9971,0.0,0.0,Europe,,,,2.43,13.3,1.0
2025-11-29 07:21:35,3.7,Opel Corsa,85.0,863.5,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.3,Rain,light rain,5.9,94.1,1010.7,70,1.55,43.1,Urban,92552.0,13,0.1,0.104,1.0,0.0,0.0,Europe,,,,2.45,13.4,1.0
2025-11-29 07:21:36,4.9,Opel Corsa,85.0,864.0,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.7,Rain,light rain,2.7,58.4,1016.8,70,1.92,43.4,Urban,92552.0,13,0.107,0.104,0.9984,0.0,0.0,Europe,,,,2.4,13.1,1.0
2025-11-29 07:21:37,6.1,Opel Corsa,85.0,867.0,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.1,Rain,light rain,3.7,75.7,1011.4,70,1.71,44.4,Urban,92552.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.41,13.2,1.0
2025-11-29 07:21:39,7.3,Opel Corsa,85.0,874.8,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.5,Rain,light rain,7.9,37.0,1015.2,70,2.06,44.1,Urban,92552.0,13,0.102,0.1,1.0,0.0,0.0,Europe,,,,2.4,13.1,1.0
2025-11-29 07:21:40,8.5,Opel Corsa,85.0,852.8,0.0,0.5,9.8,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-3.1,Rain,light rain,4.5,71.3,1008.9,70,2.02,42.6,Urban,92552.0,13,0.1,0.103,0.9995,0.0,0.0,Europe,,,,2.41,13.2,1.0
2025-11-29 07:21:41,9.7,Opel Corsa,85.0,827.8,0.0,0.5,10.59,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.6,Rain,light rain,4.5,68.6,1015.3,70,2.0,43.7,Urban,92552.0,13,0.105,0.101,1.0,0.0,0.0,Europe,,,,2.49,13.6,1.0
2025-11-29 07:21:42,10.9,Opel Corsa,85.0,852.0,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.6,Rain,light rain,8.2,74.8,1012.5,70,1.86,42.6,Urban,92552.0,13,0.106,0.101,0.998,0.0,0.0,Europe,,,,2.56,14.0,1.0
2025-11-29 07:21:44,12.2,Opel Corsa,85.0,859.8,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-5.0,Rain,light rain,5.0,39.5,1015.5,70,1.97,42.9,Urban,92552.0,13,0.1,0.103,0.999,0.0,0.0,Europe,,,,2.52,13.8,1.0
2025-11-29 07:21:45,13.4,Opel Corsa,85.0,828.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,1.0,Rain,light rain,3.2,86.7,1016.8,70,2.19,40.7,Urban,92552.0,13,0.104,0.103,0.9946,0.0,0.0,Europe,,,,2.6,14.2,1.0
2025-11-29 07:21:46,14.6,Opel Corsa,85.0,845.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.0,Rain,light rain,4.8,63.8,1009.9,70,1.63,43.4,Urban,92552.0,13,0.1,0.105,0.9965,0.0,0.0,Europe,,,,2.61,14.3,1.0
