timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-18 14:16:14,0.0,Opel Corsa,85.0,1014.2,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.7,Clouds,broken clouds,7.9,58.0,1012.1,55,2.02,57.4,Rural,90440.0,13,0.106,0.105,0.9996,0.0,0.0,Europe,,,,3.31,18.1,?
2025-09-18 14:16:15,1.2,Opel Corsa,85.0,986.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.2,Clouds,broken clouds,6.1,67.3,1018.9,55,2.17,54.7,Rural,90440.0,13,0.1,0.1,0.9987,0.0,0.0,Europe,,,,3.17,17.4,?
2025-09-18 14:16:17,2.4,Opel Corsa,85.0,1036.5,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.0,Clouds,broken clouds,9.1,38.6,1013.0,55,2.23,55.2,Rural,90440.0,13,0.103,0.104,1.0,0.0,0.0,Europe,,,,3.09,16.9,?
2025-09-18 14:16:18,3.6,Opel Corsa,85.0,995.0,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.5,Clouds,broken clouds,3.3,47.9,1013.3,55,1.78,55.3,Rural,90440.0,13,0.1,0.103,0.9986,0.0,0.0,Europe,,,,3.06,16.8,?
2025-09-18 14:16:19,4.8,Opel Corsa,85.0,1000.2,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.0,Clouds,broken clouds,7.1,69.5,1007.1,55,1.84,48.1,Rural,90440.0,13,0.105,0.102,0.9971,0.0,0.0,Europe,,,,3.02,16.5,?
2025-09-18 14:16:20,6.0,Opel Corsa,85.0,973.0,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.6,Clouds,broken clouds,4.8,82.4,1008.4,55,2.05,52.2,Rural,90440.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.92,16.0,?
2025-09-18 14:16:21,7.2,Opel Corsa,85.0,925.2,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clouds,broken clouds,3.7,56.7,1020.2,55,1.98,55.0,Rural,90440.0,13,0.1,0.102,0.9992,0.0,0.0,Europe,,,,2.89,15.8,?
2025-09-18 14:16:23,8.4,Opel Corsa,85.0,930.8,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.1,Clouds,broken clouds,2.4,57.5,1019.2,55,1.64,57.8,Rural,90440.0,13,0.101,0.1,1.0,0.0,0.0,Europe,,,,3.04,16.7,?
2025-09-18 14:16:24,9.6,Opel Corsa,85.0,958.0,2.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.555,0.889,Stop-and-Go,10.1,Clouds,broken clouds,9.7,47.4,1026.7,55,1.99,48.1,Rural,90440.0,13,0.103,0.104,0.9998,0.0,0.0,Europe,,,,2.73,15.0,?
2025-09-18 14:16:25,10.8,Opel Corsa,85.0,928.2,3.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.562,0.8,Stop-and-Go,7.7,Clouds,broken clouds,6.0,61.0,1012.9,55,2.25,50.1,Rural,90440.0,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,2.65,14.5,?
