timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-25 15:27:45,0.0,Opel Corsa,85.0,1037.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.3,Clear,clear sky,5.5,75.5,1008.0,40,2.43,44.0,Urban,89384.0,13,0.103,0.7,0.9988,0.0,0.0,Europe,,,,3.22,17.6,?
2025-08-25 15:27:46,1.2,Opel Corsa,85.0,1033.0,0.0,0.5,11.37,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clear,clear sky,4.1,79.7,1011.3,40,2.25,50.3,Urban,89384.0,13,0.1,0.686,1.0,0.0,0.0,Europe,,,,3.05,16.7,?
2025-08-25 15:27:47,2.4,Opel Corsa,85.0,1005.2,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clear,clear sky,7.9,29.8,1005.9,40,2.07,39.7,Urban,89384.0,13,0.1,0.692,0.9994,0.0,0.0,Europe,,,,3.0,16.4,?
2025-08-25 15:27:48,3.6,Opel Corsa,85.0,1012.0,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,4.7,38.6,1023.3,40,2.16,47.2,Urban,89384.0,13,0.103,0.69,1.0,0.0,0.0,Europe,,,,2.85,15.6,?
2025-08-25 15:27:50,4.8,Opel Corsa,85.0,988.8,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.7,Clear,clear sky,5.8,56.4,1010.9,40,2.49,41.7,Urban,89384.0,13,0.102,0.689,1.0,0.0,0.0,Europe,,,,2.74,15.0,?
2025-08-25 15:27:51,6.0,Opel Corsa,85.0,975.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.3,Clear,clear sky,6.7,81.1,1015.0,40,2.51,38.6,Urban,89384.0,13,0.105,0.69,1.0,0.0,0.0,Europe,,,,2.68,14.7,?
2025-08-25 15:27:52,7.2,Opel Corsa,85.0,879.8,0.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.6,Clear,clear sky,8.7,61.2,1008.9,40,2.01,37.1,Urban,89384.0,13,0.104,0.685,0.9965,0.0,0.0,Europe,,,,2.94,16.1,?
2025-08-25 15:27:53,8.3,Opel Corsa,85.0,875.2,0.0,0.5,13.73,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,3.3,73.0,1006.0,40,2.12,43.0,Urban,89384.0,13,0.1,0.687,1.0,0.0,0.0,Europe,,,,3.28,18.0,?
2025-08-25 15:27:54,9.5,Opel Corsa,85.0,938.2,4.0,0.5,12.94,25.1,12.4,0.65,0,,0.0,1.111,0.889,Stop-and-Go,11.9,Clear,clear sky,5.6,53.0,1002.3,40,2.21,43.4,Urban,89384.0,13,0.11,0.681,1.0,0.0,0.0,Europe,,,,3.27,17.9,?
2025-08-25 15:27:56,10.7,Opel Corsa,85.0,943.8,6.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,1.125,0.8,Stop-and-Go,9.5,Clear,clear sky,3.9,64.8,1015.4,40,2.42,42.5,Urban,89384.0,13,0.1,0.687,0.9973,0.0,0.0,Europe,,,,3.24,17.8,?
2025-08-25 15:27:57,11.9,Opel Corsa,85.0,957.8,7.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,1.072,0.727,Stop-and-Go,9.9,Clear,clear sky,6.3,73.7,1019.6,40,1.99,39.7,Urban,89384.01,13,0.1,0.688,0.9999,0.0,0.0,Europe,,,,2.61,14.3,?
2025-08-25 15:27:58,13.1,Opel Corsa,85.0,933.5,7.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,1.033,0.667,Stop-and-Go,15.8,Clear,clear sky,5.9,64.9,1015.4,40,2.53,41.7,Urban,89384.01,13,0.1,0.688,0.9991,0.0,0.0,Europe,,,,2.5,13.7,?
2025-08-25 15:27:59,14.3,Opel Corsa,85.0,1000.2,6.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.994,0.615,Stop-and-Go,11.5,Clear,clear sky,6.7,42.8,1014.6,40,2.15,42.6,Urban,89384.01,13,0.102,0.683,1.0,0.0,0.0,Europe,,,,2.54,13.9,?
2025-08-25 15:28:00,15.5,Opel Corsa,85.0,977.2,6.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.965,0.571,Stop-and-Go,10.8,Clear,clear sky,5.8,59.8,1015.2,40,2.18,46.8,Urban,89384.01,13,0.1,0.695,0.9975,0.0,0.0,Europe,,,,2.6,14.2,?
2025-08-25 15:28:02,16.8,Opel Corsa,85.0,922.0,7.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.933,0.533,Stop-and-Go,10.3,Clear,clear sky,2.0,54.5,1017.4,40,1.88,40.6,Urban,89384.01,13,0.1,0.687,0.9996,0.0,0.0,Europe,,,,2.78,15.2,?
2025-08-25 15:28:03,18.0,Opel Corsa,85.0,1050.8,7.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.91,0.5,Stop-and-Go,9.9,Clear,clear sky,2.4,53.5,1011.8,40,2.24,43.3,Urban,89384.02,13,0.1,0.686,0.9968,0.0,0.0,Europe,,,,2.65,14.5,?
2025-08-25 15:28:04,19.2,Opel Corsa,85.0,1028.2,3.0,0.5,8.63,22.35,12.4,0.65,0,,0.0,1.129,0.471,Stop-and-Go,9.7,Clear,clear sky,2.0,36.9,1019.0,40,1.98,39.6,Urban,89384.02,13,0.102,0.684,0.9972,0.0,0.0,Europe,,,,2.35,12.9,?
2025-08-25 15:28:05,20.4,Opel Corsa,85.0,1026.5,0.0,0.5,8.63,22.35,12.4,0.65,0,,0.0,1.183,0.5,Stop-and-Go,7.6,Clear,clear sky,5.8,54.7,1016.7,40,2.16,44.1,Urban,89384.02,13,0.1,0.685,1.0,0.0,0.0,Europe,,,,2.27,12.4,?
2025-08-25 15:28:06,21.6,Opel Corsa,85.0,1000.8,0.0,0.5,7.06,20.78,12.4,0.65,0,,0.0,1.162,0.526,Stop-and-Go,8.9,Clear,clear sky,6.3,66.9,1013.2,40,1.87,38.1,Urban,89384.02,13,0.104,0.687,0.9981,0.0,0.0,Europe,,,,1.88,10.3,?
2025-08-25 15:28:08,22.8,Opel Corsa,85.0,518.2,0.0,0.5,18.04,26.67,12.4,0.65,0,,0.0,1.142,0.55,Stop-and-Go,12.4,Clear,clear sky,9.7,55.1,1018.1,40,2.35,42.0,Urban,89384.02,13,0.107,0.683,1.0,0.0,0.0,Europe,,,,3.63,19.9,?
2025-08-25 15:28:09,24.0,Opel Corsa,85.0,828.5,5.0,0.5,34.9,34.9,12.4,0.65,0,,0.0,1.371,0.524,Stop-and-Go,11.9,Clear,clear sky,3.3,55.2,1016.7,40,2.22,39.9,Urban,89384.02,13,0.1,0.692,0.9982,0.0,0.0,Europe,,,,8.93,48.9,?
2025-08-25 15:28:10,25.2,Opel Corsa,85.0,1464.5,10.0,0.5,16.08,30.2,12.4,0.65,0,,0.0,1.537,0.5,Stop-and-Go,10.6,Clear,clear sky,4.0,60.9,1007.0,40,1.91,45.5,Urban,89384.02,13,0.104,0.685,1.0,0.0,0.0,Europe,,,,5.85,32.1,?
2025-08-25 15:28:11,26.4,Opel Corsa,85.0,1805.8,12.0,0.5,15.69,30.98,12.4,0.65,0,,0.0,1.521,0.478,Stop-and-Go,11.9,Clear,clear sky,5.8,70.1,1017.9,40,2.3,38.8,Urban,89384.03,13,0.114,0.685,1.0,0.0,0.0,Europe,,,,6.82,37.4,?
2025-08-25 15:28:12,27.6,Opel Corsa,85.0,2087.8,15.0,0.5,14.51,32.16,12.4,0.65,0,,0.0,1.522,0.458,Stop-and-Go,8.7,Clear,clear sky,2.0,59.1,1013.7,40,2.34,46.7,Urban,89384.03,13,0.102,0.692,1.0,0.0,0.0,Europe,,,,7.71,42.2,?
2025-08-25 15:28:14,28.8,Opel Corsa,85.0,1632.8,14.0,0.5,10.59,26.67,12.4,0.65,0,,0.0,1.496,0.44,Stop-and-Go,7.8,Clear,clear sky,7.4,58.4,1016.6,40,2.33,44.8,Urban,89384.04,13,0.103,0.689,1.0,0.0,0.0,Europe,,,,4.08,22.4,1.0
2025-08-25 15:28:15,30.0,Opel Corsa,85.0,1174.8,15.0,0.5,20.78,32.55,12.4,0.65,0,,0.0,1.468,0.423,Stop-and-Go,11.7,Clear,clear sky,5.8,73.9,1014.6,40,2.35,40.5,Urban,89384.04,13,0.106,0.685,1.0,0.0,0.0,Europe,,,,6.1,33.4,2.0
2025-08-25 15:28:16,31.2,Opel Corsa,85.0,1333.0,18.0,0.5,23.53,34.12,12.4,0.65,0,,0.0,1.451,0.407,Stop-and-Go,8.5,Clear,clear sky,5.9,61.2,1008.7,40,2.29,41.2,Urban,89384.05,13,0.1,0.685,0.9975,0.0,0.0,Europe,,,,7.7,42.2,2.0
2025-08-25 15:28:17,32.4,Opel Corsa,85.0,1525.8,21.0,0.5,16.47,30.98,12.4,0.65,0,,0.0,1.422,0.393,Stop-and-Go,9.2,Clear,clear sky,3.0,58.2,1018.9,40,2.26,46.4,Urban,89384.05,13,0.1,0.694,1.0,0.0,0.0,Europe,,,,6.02,33.0,2.0
2025-08-25 15:28:18,33.5,Opel Corsa,85.0,1642.8,22.0,0.5,13.73,29.8,12.4,0.65,0,,0.0,1.373,0.379,Stop-and-Go,6.7,Clear,clear sky,5.4,61.5,1013.7,40,2.45,40.0,Urban,89384.06,13,0.103,0.681,0.9994,0.0,0.0,Europe,,,,5.49,30.1,2.0
2025-08-25 15:28:20,34.9,Opel Corsa,32.0,1669.5,23.0,0.69,9.41,26.27,14.3,0.98,0,,0.0,1.383,0.367,Stop-and-Go,8.9,Clear,clear sky,4.5,74.2,1012.5,40,2.1,43.6,Urban,89384.07,13,0.104,0.689,0.9979,0.0,0.0,Europe,,,,3.9,21.4,2.0
2025-08-25 15:28:21,36.1,Opel Corsa,32.0,1688.2,23.0,0.69,9.41,26.27,14.3,0.98,0,,0.0,1.415,0.355,Stop-and-Go,12.1,Clear,clear sky,6.1,46.3,1018.9,40,2.2,43.0,Urban,89384.08,13,0.1,0.68,1.0,0.0,0.0,Europe,,,,3.85,21.1,2.0
