timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-02-16 11:04:12,0.0,Safari Storme EX,30.0,787.96,0.0,55.9,11.5977,2.7,10.798264315607694,0.7053,0,0,0.0,0.0,1.0,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.5,4.0,0.868,18.5195,73.8594,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:14,2.4,Safari Storme EX,30.8,750.0,0.0,55.9,12.159708695652174,3.7956521739130435,10.757150714497067,0.7053,0,0,0.0,0.0,1.0,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.5,4.0,0.868,18.51942391304348,73.85708695652174,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:16,4.8,Safari Storme EX,30.7,872.82,0.5,55.9,13.123152173913043,5.673913043478262,10.686670255450275,0.7053,0,0,0.0,0.289,0.667,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.5,4.0,0.868,18.51929347826087,73.85312173913043,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:19,7.2,Safari Storme EX,30.8,750.81,0.4,55.9,14.086595652173914,7.552173913043478,10.616189796403484,0.7053,0,0,0.0,0.263,0.5,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.5,4.0,0.868,18.51916304347826,73.84915652173913,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:21,9.6,Safari Storme EX,30.6,757.69,0.2,55.9,15.050039130434783,9.430434782608696,10.545709337356694,0.7053,0,0,0.0,0.228,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,4.0,0.868,18.51903260869565,73.84519130434782,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:24,12.0,Safari Storme EX,31.6,750.0,2.2,55.6,14.250705714285715,8.202857142857143,10.571649898471405,0.7273,0,0,0.0,0.882,0.333,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,4.0,0.868,18.518845714285714,73.84346285714285,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:26,14.4,Safari Storme EX,31.5,795.88,0.0,55.6,12.86378,5.940000000000001,10.629730799639951,0.7273,0,0,0.0,0.882,0.429,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,4.0,0.868,18.518639999999998,73.84248,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:28,16.8,Safari Storme EX,32.7,757.59,3.4,55.6,11.476854285714285,3.677142857142856,10.687811700808497,0.7273,0,0,0.0,1.493,0.375,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,3.9999,0.868,18.518434285714285,73.84149714285714,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:31,19.2,Safari Storme EX,32.7,903.52,2.4,55.6,10.089928571428572,1.4142857142857146,10.745892601977042,0.7273,0,0,0.0,1.479,0.333,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,3.9999,0.868,18.518228571428573,73.84051428571429,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:33,21.6,Safari Storme EX,32.9,750.0,0.0,50.6,9.401718181818183,1.0090909090909073,11.092993786552166,0.7196,0,0,0.0,1.53,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4999,3.9999,0.868,18.518436363636365,73.84077272727272,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:36,24.0,Safari Storme EX,33.7,816.54,0.0,50.6,9.878033333333335,3.6999999999999997,11.92179544347159,0.7196,0,0,0.0,1.627,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.519333333333332,73.8431,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:38,26.4,Safari Storme EX,33.4,750.0,2.0,50.6,10.354348484848485,6.390909090909088,12.75059710039101,0.7196,0,0,0.0,1.513,0.3,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.520230303030303,73.84542727272728,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:40,28.8,Safari Storme EX,33.2,811.34,0.0,50.6,10.830663636363637,9.081818181818177,13.579398757310432,0.7196,0,0,0.0,1.213,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.521127272727274,73.84775454545455,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:43,31.2,Safari Storme EX,33.9,991.31,0.8,49.3,11.16660873786408,10.80873786407767,14.199310679611651,0.7273,0,0,0.0,0.876,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.522108737864077,73.84940097087379,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:45,33.6,Safari Storme EX,34.0,756.43,0.4,49.3,11.08144368932039,9.643689320388349,14.192553398058253,0.7273,0,0,0.0,0.829,0.4,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.523343689320388,73.84900485436894,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:48,36.0,Safari Storme EX,35.1,901.39,0.0,49.3,10.9962786407767,8.478640776699029,14.185796116504855,0.7273,0,0,0.0,0.829,0.5,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4998,3.9999,0.868,18.5245786407767,73.84860873786408,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:50,38.4,Safari Storme EX,34.6,840.91,0.0,49.3,10.91111359223301,7.313592233009709,14.179038834951458,0.7273,0,0,0.0,0.358,0.5,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9999,0.868,18.52581359223301,73.84821262135922,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:52,40.8,Safari Storme EX,34.7,957.3,0.0,49.3,10.82594854368932,6.148543689320389,14.17228155339806,0.7273,0,0,0.0,0.358,0.6,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9999,0.868,18.52704854368932,73.84781650485438,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:55,43.2,Safari Storme EX,36.1,876.64,1.4,54.3,17.108201075268806,4.591397849462368,14.166559139784948,0.7231,0,0,0.0,0.607,0.6,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9999,0.868,18.526184946236558,73.8455494623656,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:04:57,45.6,Safari Storme EX,36.1,801.69,3.7,54.3,23.667297849462365,3.0172043010752683,14.160881720430108,0.7231,0,0,0.0,1.616,0.5,Stop-and-Go,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9998,0.868,18.52523010752688,73.84320107526882,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:05:00,48.0,Safari Storme EX,36.9,952.13,3.7,54.3,30.226394623655906,1.4430107526881732,14.155204301075269,0.7231,0,0,0.0,1.861,0.4,Smooth,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9998,0.868,18.524275268817203,73.84085268817205,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:05:02,50.4,Safari Storme EX,36.8,974.31,5.6,50.9,35.95051632653062,0.20204081632652637,14.150775510204083,0.7263,0,0,0.0,2.192,0.4,Smooth,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4997,3.9998,0.868,18.52325714285714,73.83890816326532,Pune,,,,1.0,CRITICAL,True
2026-02-16 11:05:04,52.8,Safari Storme EX,37.1,992.63,9.6,50.9,32.489912244897965,2.6265306122448933,14.160081632653062,0.7263,0,0,0.0,3.068,0.3,Smooth,30.0,Clear,Clear,14.8,4.7,70.9,1009.9,4.4,50.2,Mixed,68982,11,5.4996,3.9998,0.868,18.521542857142858,73.84140612244899,Pune,,,,1.0,CRITICAL,True
