timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-28 09:19:00,0,Innova,12.67,782.7,0.0,0.466,10.48,2.0,14.16,0.754,0,,0.099,1.042,1.0,Smooth,12.0,Clear,clear sky,3.2,78.3,1014.2,20,1.18,22.2,Highway,86732.17,6,6.296,4.67,0.1172,28.605287,77.18411,Delhi,,,
2026-01-28 09:19:02,2,Innova,13.25,776.9,0.29,0.465,10.04,2.11,14.165,0.754,0,,0.098,1.036,1.0,Smooth,11.0,Clear,clear sky,3.2,78.3,1014.2,20,1.45,39.5,Highway,86732.17,6,6.296,4.67,0.1172,28.605293,77.184108,Delhi,,,
2026-01-28 09:19:04,4,Innova,13.77,801.5,0.75,0.465,10.2,2.18,14.164,0.754,0,,0.104,1.234,1.0,Aggressive,10.4,Clear,clear sky,3.2,78.3,1014.2,20,1.63,26.8,Highway,86732.17,6,6.296,4.67,0.1172,28.605286,77.184094,Delhi,,,
2026-01-28 09:19:06,6,Innova,14.5,791.8,1.4,0.465,10.29,2.21,14.163,0.754,0,,0.104,1.336,1.0,Smooth,11.5,Clear,clear sky,3.2,78.3,1014.2,20,1.33,35.1,Highway,86732.17,6,6.296,4.67,0.1172,28.605307,77.184095,Delhi,,,
2026-01-28 09:19:08,8,Innova,15.21,766.4,2.18,0.465,10.46,2.33,14.157,0.754,0,,0.11,1.439,0.95,Aggressive,12.0,Clear,clear sky,3.2,78.3,1014.2,20,1.59,34.8,Highway,86732.17,6,6.296,4.67,0.1172,28.605314,77.18411,Delhi,,,
2026-01-28 09:19:10,10,Innova,15.73,744.0,3.38,0.465,11.5,2.61,14.157,0.754,0,,0.109,1.593,0.902,Smooth,10.6,Clear,clear sky,3.2,78.3,1014.2,20,1.13,28.9,Highway,86732.17,6,6.296,4.67,0.1172,28.60533,77.184122,Delhi,,,
2026-01-28 09:19:12,12,Innova,16.37,724.3,3.77,0.465,11.3,2.7,14.149,0.754,0,,0.114,1.724,0.857,Aggressive,10.9,Clear,clear sky,3.2,78.3,1014.2,20,1.33,25.7,Highway,86732.17,6,6.296,4.67,0.1172,28.605344,77.184125,Delhi,,,
2026-01-28 09:19:14,14,Innova,17.09,707.0,5.37,0.465,11.77,2.93,14.144,0.754,0,,0.111,1.853,0.815,Smooth,11.3,Clear,clear sky,3.2,78.3,1014.2,20,1.57,34.0,Highway,86732.18,6,6.296,4.67,0.1172,28.60537,77.184144,Delhi,,,
2026-01-28 09:19:16,16,Innova,17.78,691.8,6.73,0.465,12.44,2.86,14.135,0.754,0,,0.113,2.016,0.774,Aggressive,10.5,Clear,clear sky,3.2,78.3,1014.2,20,1.39,25.5,Highway,86732.18,6,6.296,4.67,0.1172,28.605405,77.184178,Delhi,,,
2026-01-28 09:19:18,18,Innova,18.42,678.4,8.09,0.465,12.94,3.08,14.141,0.754,0,,0.108,2.085,0.735,Smooth,11.1,Clear,clear sky,3.2,78.3,1014.2,20,1.69,29.9,Highway,86732.18,6,6.296,4.67,0.1172,28.60544,77.184182,Delhi,,,
2026-01-28 09:19:20,20,Innova,18.92,666.6,10.33,0.465,13.75,3.29,14.136,0.754,0,,0.106,2.152,0.698,Smooth,12.1,Clear,clear sky,3.2,78.3,1014.2,20,1.3,27.9,Highway,86732.19,6,6.296,4.67,0.1172,28.605493,77.184226,Delhi,,,
2026-01-28 09:19:22,22,Innova,19.63,656.2,11.66,0.465,14.23,3.13,14.139,0.754,0,,0.107,2.248,0.663,Stop-and-Go,10.5,Clear,clear sky,3.2,78.3,1014.2,20,1.14,27.6,Highway,86732.2,6,6.296,4.67,0.1172,28.605539,77.184261,Delhi,,,
