timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-20 07:30:00,0,Innova,9.21,783.0,0.0,0.665,4.28,4.67,14.169,0.769,0,,0.078,1.282,1.0,Smooth,8.5,Mist,mist,3.7,62.5,1015.4,8,1.8,44.9,Urban,85139.6,6,6.736,5.138,0.2167,28.606002,77.230111,Delhi,,,
2025-12-20 07:30:02,2,Innova,9.97,783.3,0.11,0.665,5.18,4.47,14.164,0.769,0,,0.08,1.255,1.0,Smooth,6.9,Mist,mist,3.7,62.5,1015.4,8,2.46,37.7,Urban,85139.6,6,6.736,5.138,0.2167,28.605982,77.230123,Delhi,,,
2025-12-20 07:30:04,4,Innova,10.82,779.8,0.27,0.664,5.87,4.38,14.156,0.769,0,,0.081,1.293,1.0,Smooth,7.3,Mist,mist,3.7,62.5,1015.4,8,2.54,44.0,Urban,85139.6,6,6.736,5.138,0.2167,28.60598,77.230135,Delhi,,,
2025-12-20 07:30:06,6,Innova,11.75,791.0,0.67,0.664,5.66,4.29,14.159,0.769,0,,0.085,1.379,1.0,Aggressive,7.8,Mist,mist,3.7,62.5,1015.4,8,2.79,48.1,Urban,85139.6,6,6.736,5.138,0.2167,28.605971,77.230126,Delhi,,,
2025-12-20 07:30:08,8,Innova,12.3,783.0,1.07,0.664,5.84,4.4,14.156,0.769,0,,0.087,1.434,1.0,Smooth,7.1,Mist,mist,3.7,62.5,1015.4,8,2.94,41.7,Urban,85139.6,6,6.736,5.138,0.2167,28.605969,77.230123,Delhi,,,
2025-12-20 07:30:10,10,Innova,12.99,806.7,1.24,0.664,5.97,4.12,14.154,0.769,0,,0.091,1.512,1.0,Aggressive,5.9,Mist,mist,3.7,62.5,1015.4,8,2.17,47.0,Urban,85139.6,6,6.736,5.138,0.2167,28.605962,77.230125,Delhi,,,
2025-12-20 07:30:12,12,Innova,13.74,799.5,1.75,0.664,6.41,3.86,14.159,0.769,0,,0.092,1.527,1.0,Smooth,6.8,Mist,mist,3.7,62.5,1015.4,8,2.3,42.0,Urban,85139.6,6,6.736,5.138,0.2167,28.605941,77.230141,Delhi,,,
2025-12-20 07:30:14,14,Innova,14.15,773.1,2.28,0.664,7.17,3.8,14.156,0.769,0,,0.091,1.572,0.95,Smooth,7.9,Mist,mist,3.7,62.5,1015.4,8,2.26,47.4,Urban,85139.6,6,6.736,5.138,0.2167,28.605929,77.230141,Delhi,,,
2025-12-20 07:30:16,16,Innova,14.78,749.9,2.78,0.664,8.22,3.61,14.153,0.769,0,,0.092,1.634,0.902,Smooth,7.1,Mist,mist,3.7,62.5,1015.4,8,2.26,42.0,Urban,85139.6,6,6.736,5.138,0.2167,28.60591,77.230151,Delhi,,,
2025-12-20 07:30:18,18,Innova,15.17,729.6,3.78,0.664,8.95,3.86,14.152,0.769,0,,0.091,1.66,0.857,Smooth,8.3,Mist,mist,3.7,62.5,1015.4,8,2.21,42.2,Urban,85139.6,6,6.736,5.138,0.2167,28.605898,77.230148,Delhi,,,
2025-12-20 07:30:20,20,Innova,15.76,711.6,4.33,0.664,9.67,3.99,14.156,0.769,0,,0.09,1.695,0.815,Stop-and-Go,7.4,Mist,mist,3.7,62.5,1015.4,8,2.52,39.5,Urban,85139.6,6,6.736,5.138,0.2167,28.605886,77.230178,Delhi,,,
2025-12-20 07:30:22,22,Innova,16.13,695.8,3.98,0.664,10.92,3.75,14.156,0.769,0,,0.091,1.722,0.774,Smooth,8.2,Mist,mist,3.7,62.5,1015.4,8,2.1,48.9,Urban,85139.6,6,6.736,5.138,0.2167,28.605886,77.230201,Delhi,,,
2025-12-20 07:30:24,24,Innova,16.8,681.9,4.2,0.664,11.74,3.59,14.155,0.769,0,,0.093,1.817,0.735,Aggressive,9.3,Mist,mist,3.7,62.5,1015.4,8,2.89,39.2,Urban,85139.6,6,6.736,5.138,0.2167,28.605851,77.230212,Delhi,,,
2025-12-20 07:30:26,26,Innova,17.42,669.7,4.93,0.664,12.77,3.63,14.162,0.769,0,,0.092,1.821,0.698,Stop-and-Go,6.7,Mist,mist,3.7,62.5,1015.4,8,2.51,50.0,Urban,85139.6,6,6.736,5.138,0.2167,28.605828,77.230237,Delhi,,,
