timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-06 15:23:31,0.0,Opel Corsa,85.0,1018.2,0.0,0.5,11.37,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.4,Clouds,broken clouds,4.9,70.8,1019.3,55,2.27,59.4,Urban,89928.0,13,0.101,0.265,0.9972,0.0,0.0,Europe,,,,3.01,16.5,?
2025-09-06 15:23:32,1.2,Opel Corsa,85.0,1000.8,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.9,Clouds,broken clouds,8.6,57.3,1013.6,55,2.17,54.0,Urban,89928.0,13,0.1,0.265,1.0,0.0,0.0,Europe,,,,2.84,15.6,?
2025-09-06 15:23:34,2.4,Opel Corsa,85.0,983.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.3,Clouds,broken clouds,4.0,61.4,1016.1,55,2.33,57.6,Urban,89928.0,13,0.103,0.264,1.0,0.0,0.0,Europe,,,,2.72,14.9,?
2025-09-06 15:23:35,3.6,Opel Corsa,85.0,973.0,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.6,Clouds,broken clouds,5.2,60.7,1002.6,55,2.09,55.4,Urban,89928.0,13,0.104,0.271,1.0,0.0,0.0,Europe,,,,2.72,14.9,?
2025-09-06 15:23:36,4.8,Opel Corsa,85.0,973.8,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clouds,broken clouds,8.2,52.2,1017.8,55,2.35,56.8,Urban,89928.0,13,0.1,0.259,1.0,0.0,0.0,Europe,,,,2.55,14.0,?
2025-09-06 15:23:37,6.0,Opel Corsa,85.0,962.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.7,Clouds,broken clouds,6.2,62.9,1009.6,55,2.53,59.0,Urban,89928.0,13,0.1,0.27,1.0,0.0,0.0,Europe,,,,2.53,13.9,?
2025-09-06 15:23:38,7.2,Opel Corsa,85.0,866.5,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,15.6,Clouds,broken clouds,3.3,69.4,1013.3,55,2.4,58.3,Urban,89928.0,13,0.1,0.264,0.9995,0.0,0.0,Europe,,,,2.76,15.1,?
2025-09-06 15:23:40,8.4,Opel Corsa,85.0,918.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.1,Clouds,broken clouds,5.1,43.0,1015.6,55,2.35,55.5,Urban,89928.0,13,0.1,0.27,0.999,0.0,0.0,Europe,,,,2.68,14.7,?
2025-09-06 15:23:41,9.6,Opel Corsa,85.0,897.5,2.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.556,0.889,Stop-and-Go,8.9,Clouds,broken clouds,6.8,72.2,1017.6,55,2.39,55.3,Urban,89928.0,13,0.107,0.272,1.0,0.0,0.0,Europe,,,,2.66,14.6,?
2025-09-06 15:23:42,10.8,Opel Corsa,85.0,690.5,3.0,0.5,17.65,26.67,12.4,0.65,0,,0.0,0.563,0.8,Stop-and-Go,12.1,Clouds,broken clouds,5.9,50.4,1017.3,55,2.19,55.0,Urban,89928.0,13,0.106,0.272,0.994,0.0,0.0,Europe,,,,3.79,20.8,?
