timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-04-28 00:00:00,0.0,Toyota_Etios,57.15,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,7.75,87.54,1007.86,2.1,30.0,Urban,81440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:00:00,0.0,Toyota_Etios,57.15,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,7.75,87.54,1007.86,2.1,30.0,Urban,81440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:00:00,0.0,Toyota_Etios,57.15,0.0,17.65,0.498,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,7.75,87.54,1007.86,2.1,30.0,Urban,81440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:00:00,0.0,Toyota_Etios,57.07,0.0,17.65,0.502,89.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,7.75,87.54,1007.86,2.1,30.0,Urban,81440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:00:00,0.0,Toyota_Etios,57.07,0.0,17.65,0.502,89.0,27.84,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,24.4,Clear,clear sky,320.0,7.75,87.54,1007.86,2.1,30.0,Urban,81440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:30:07,1807.75,Toyota_Etios,57.07,0.0,18.04,0.502,89.0,27.84,12.0,0.6,1,,0.0,0.16,0.0,Stop-and-Go,24.26,Clear,clear sky,320.0,7.37,88.92,1007.89,2.1,30.0,Urban,81470.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:30:07,1807.75,Toyota_Etios,57.07,0.0,18.04,0.502,89.0,27.84,12.0,0.6,1,,0.0,0.148,0.0,Stop-and-Go,24.26,Clear,clear sky,320.0,7.37,88.92,1007.89,2.1,30.0,Urban,81470.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:30:07,1807.75,Toyota_Etios,57.15,0.0,18.04,0.502,89.0,27.84,12.0,0.6,1,,0.0,0.139,0.0,Stop-and-Go,24.26,Clear,clear sky,320.0,7.37,88.92,1007.89,2.1,30.0,Urban,81470.13,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:24:10,1450.0,Toyota_Etios,57.3,0.0,18.04,0.502,90.0,21.57,12.0,0.6,1,,0.0,0.131,0.0,Stop-and-Go,24.29,Clear,clear sky,320.0,7.45,88.64,1007.88,2.1,30.0,Urban,81464.17,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-28 00:24:10,1450.0,Toyota_Etios,57.3,0.0,18.04,0.502,90.0,21.57,12.0,0.6,1,,0.0,0.124,0.0,Stop-and-Go,24.29,Clear,clear sky,320.0,7.45,88.64,1007.88,2.1,30.0,Urban,81464.17,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
