timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-04-29 21:28:11,0.0,Safari Storme EX,28.0,871.17,3.1,,14.097,1.0049,13.995,,0,0,0.0,0.0,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.2,6.45,1500.0,,,
2026-04-29 21:28:13,2.0,Safari Storme EX,27.9,1098.26,5.1,,21.15,2.2954,13.963,,0,0,0.0,1.414,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.546,10.71,1500.0,,,
2026-04-29 21:28:15,4.0,Safari Storme EX,28.4,881.35,6.4,,19.348,0.0,13.927,,0,0,0.0,1.662,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.563,8.8,1500.0,,,
2026-04-29 21:28:17,6.0,Safari Storme EX,28.9,835.28,4.7,,17.136,0.0,13.921,,0,0,0.0,1.36,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.624,13.28,1500.0,,,
2026-04-29 21:28:19,8.0,Safari Storme EX,29.2,1119.71,2.6,,19.764,0.7967,13.918,,0,0,0.0,1.542,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.678,26.09,1500.0,,,
2026-04-29 21:28:21,10.0,Safari Storme EX,29.4,927.38,1.2,,22.323,2.1484,13.887,,0,0,0.0,2.077,0.0,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.305,25.45,1500.0,,,
2026-04-29 21:28:23,12.0,Safari Storme EX,29.2,784.51,0.0,,15.837,0.6813,13.907,,0,0,0.0,2.591,0.143,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.491,,,,,
2026-04-29 21:28:25,14.0,Safari Storme EX,30.2,816.38,0.0,,12.304,1.2693,13.95,,0,0,0.0,1.99,0.25,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.582,,,,,
2026-04-29 21:28:27,16.0,Safari Storme EX,30.4,922.65,0.4,,17.762,0.0,13.944,,0,0,0.0,1.099,0.222,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.452,,,,,
2026-04-29 21:28:29,18.0,Safari Storme EX,30.8,877.71,0.0,,15.939,0.769,13.989,,0,0,0.0,0.522,0.3,Stop-and-Go,27.9,Clear,Clouds,0.0,0.2,43.0,1010.8,3.0,50.0,Urban,69746.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.426,,,,,
