timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-22 09:45:00,0,Innova,16.29,772.5,0.0,0.378,3.04,3.97,14.077,0.752,0,,0.097,1.168,1.0,Stop-and-Go,15.1,Clear,clear sky,5.3,37.5,1018.6,18,2.06,47.7,Urban,87953.27,7,6.061,4.423,0.3972,28.634832,77.253291,Delhi,,,
2026-02-22 09:45:02,2,Innova,16.9,769.6,0.04,0.378,3.51,4.0,14.088,0.752,0,,0.096,1.218,1.0,Stop-and-Go,15.5,Clear,clear sky,5.3,37.5,1018.6,18,1.87,47.6,Urban,87953.27,7,6.061,4.423,0.3972,28.634835,77.253289,Delhi,,,
2026-02-22 09:45:04,4,Innova,17.52,771.9,0.2,0.378,4.3,3.82,14.093,0.752,0,,0.094,1.29,1.0,Stop-and-Go,16.4,Clear,clear sky,5.3,37.5,1018.6,18,2.35,52.6,Urban,87953.27,7,6.061,4.423,0.3972,28.634855,77.253287,Delhi,,,
2026-02-22 09:45:06,6,Innova,18.23,762.8,0.4,0.378,4.96,3.86,14.102,0.752,0,,0.093,1.265,1.0,Stop-and-Go,15.0,Clear,clear sky,5.3,37.5,1018.6,18,1.9,49.5,Urban,87953.27,7,6.061,4.423,0.3972,28.634843,77.253289,Delhi,,,
2026-02-22 09:45:08,8,Innova,18.62,760.6,0.68,0.378,5.19,4.01,14.098,0.752,0,,0.092,1.302,1.0,Stop-and-Go,15.1,Clear,clear sky,5.3,37.5,1018.6,18,2.06,60.0,Urban,87953.27,7,6.061,4.423,0.3972,28.63483,77.253267,Delhi,,,
2026-02-22 09:45:10,10,Innova,19.37,762.4,0.9,0.378,5.48,3.89,14.097,0.752,0,,0.091,1.347,1.0,Smooth,16.6,Clear,clear sky,5.3,37.5,1018.6,18,2.12,53.4,Urban,87953.27,7,6.061,4.423,0.3972,28.634808,77.253253,Delhi,,,
2026-02-22 09:45:12,12,Innova,19.91,762.0,1.12,0.378,5.22,3.9,14.096,0.752,0,,0.092,1.398,1.0,Stop-and-Go,15.8,Clear,clear sky,5.3,37.5,1018.6,18,2.5,40.0,Urban,87953.27,7,6.061,4.423,0.3972,28.63479,77.253256,Delhi,,,
2026-02-22 09:45:14,14,Innova,20.31,761.4,1.03,0.378,5.68,3.75,14.104,0.752,0,,0.092,1.367,1.0,Stop-and-Go,16.9,Clear,clear sky,5.3,37.5,1018.6,18,2.03,52.7,Urban,87953.27,7,6.061,4.423,0.3972,28.634787,77.253252,Delhi,,,
2026-02-22 09:45:16,16,Innova,20.83,763.5,0.95,0.378,5.56,3.54,14.101,0.752,0,,0.089,1.412,1.0,Stop-and-Go,16.5,Clear,clear sky,5.3,37.5,1018.6,18,1.87,57.9,Urban,87953.27,7,6.061,4.423,0.3972,28.634777,77.253246,Delhi,,,
2026-02-22 09:45:18,18,Innova,21.41,761.1,0.86,0.378,5.89,3.68,14.108,0.752,0,,0.09,1.43,1.0,Stop-and-Go,17.0,Clear,clear sky,5.3,37.5,1018.6,18,2.24,52.0,Urban,87953.27,7,6.061,4.423,0.3972,28.634774,77.253233,Delhi,,,
2026-02-22 09:45:20,20,Innova,21.62,752.2,0.82,0.378,5.7,3.58,14.107,0.752,0,,0.089,1.431,1.0,Stop-and-Go,16.1,Clear,clear sky,5.3,37.5,1018.6,18,2.04,51.5,Urban,87953.27,7,6.061,4.423,0.3972,28.634763,77.253233,Delhi,,,
2026-02-22 09:45:22,22,Innova,22.44,749.6,0.79,0.378,5.43,3.53,14.11,0.752,0,,0.09,1.433,1.0,Stop-and-Go,15.4,Clear,clear sky,5.3,37.5,1018.6,18,1.75,41.5,Urban,87953.27,7,6.061,4.423,0.3972,28.634762,77.253237,Delhi,,,
2026-02-22 09:45:24,24,Innova,23.04,744.6,0.74,0.378,5.98,3.66,14.111,0.752,0,,0.09,1.512,1.0,Stop-and-Go,14.3,Clear,clear sky,5.3,37.5,1018.6,18,2.14,44.2,Urban,87953.27,7,6.061,4.423,0.3972,28.634768,77.253226,Delhi,,,
2026-02-22 09:45:26,26,Innova,23.83,737.8,0.68,0.378,5.65,3.47,14.12,0.752,0,,0.091,1.491,1.0,Stop-and-Go,15.0,Clear,clear sky,5.3,37.5,1018.6,18,2.05,48.0,Urban,87953.27,7,6.061,4.423,0.3972,28.634777,77.253237,Delhi,,,
2026-02-22 09:45:28,28,Innova,24.6,734.6,0.67,0.378,5.66,3.29,14.118,0.752,0,,0.09,1.388,1.0,Smooth,15.4,Clear,clear sky,5.3,37.5,1018.6,18,1.86,52.7,Urban,87953.27,7,6.061,4.423,0.3972,28.634767,77.253223,Delhi,,,
2026-02-22 09:45:30,30,Innova,25.23,739.0,1.95,0.378,6.01,3.36,14.116,0.752,0,,0.09,1.543,1.0,Smooth,16.6,Clear,clear sky,5.3,37.5,1018.6,18,2.25,47.3,Urban,87953.27,7,6.061,4.423,0.3972,28.634753,77.253223,Delhi,,,
2026-02-22 09:45:32,32,Innova,25.73,719.9,2.58,0.377,6.27,3.41,14.125,0.752,0,,0.089,1.584,0.95,Stop-and-Go,17.3,Clear,clear sky,5.3,37.5,1018.6,18,2.46,56.5,Urban,87953.28,7,6.061,4.423,0.3972,28.634755,77.253201,Delhi,,,
2026-02-22 09:45:34,34,Innova,26.37,703.1,4.16,0.377,6.95,3.24,14.129,0.752,0,,0.089,1.742,0.902,Stop-and-Go,15.6,Clear,clear sky,5.3,37.5,1018.6,18,2.22,57.3,Urban,87953.28,7,6.061,4.423,0.3972,28.634729,77.253172,Delhi,,,
2026-02-22 09:45:36,36,Innova,26.94,688.4,5.12,0.377,8.19,3.14,14.13,0.752,0,,0.091,1.868,0.857,Aggressive,15.5,Clear,clear sky,5.3,37.5,1018.6,18,2.25,46.8,Urban,87953.28,7,6.061,4.423,0.3972,28.634721,77.253176,Delhi,,,
