timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-03-28 00:00:00,0.0,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.75,Clear,clear sky,200.0,8.59,81.11,1008.72,2.1,45.0,Urban,78960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:00:00,0.0,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.75,Clear,clear sky,200.0,8.59,81.11,1008.72,2.1,45.0,Urban,78960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:00:00,0.0,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.75,Clear,clear sky,200.0,8.59,81.11,1008.72,2.1,45.0,Urban,78960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:00:00,0.0,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Stop-and-Go,26.75,Clear,clear sky,200.0,8.59,81.11,1008.72,2.1,45.0,Urban,78960.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:20:44,1244.5,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,83.14,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,26.57,Clear,clear sky,200.0,8.7,81.94,1008.55,2.1,45.0,Urban,78980.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:20:44,1244.5,Toyota_Etios,58.94,0.0,17.25,0.494,88.0,83.14,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,26.57,Clear,clear sky,200.0,8.7,81.94,1008.55,2.1,45.0,Urban,78980.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:20:44,1244.5,Toyota_Etios,58.92,0.0,17.25,0.498,88.0,83.14,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,26.57,Clear,clear sky,200.0,8.7,81.94,1008.55,2.1,45.0,Urban,78980.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:20:44,1244.5,Toyota_Etios,58.92,0.0,17.25,0.498,88.0,83.14,12.0,0.6,1,,0.0,0.0,0.0,Aggressive,26.57,Clear,clear sky,200.0,8.7,81.94,1008.55,2.1,45.0,Urban,78980.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:21:00,1260.0,Toyota_Etios,59.07,0.0,17.65,0.498,89.0,21.18,12.0,0.6,1,,0.0,0.131,0.0,Stop-and-Go,26.56,Clear,clear sky,200.0,8.71,81.98,1008.55,2.1,45.0,Urban,78981.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-03-28 00:21:00,1260.0,Toyota_Etios,59.07,0.0,17.65,0.498,89.0,21.18,12.0,0.6,1,,0.0,0.124,0.0,Stop-and-Go,26.56,Clear,clear sky,200.0,8.71,81.98,1008.55,2.1,45.0,Urban,78981.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
