timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-09-09 22:07:23,0.0,Opel Corsa,85.0,688.2,0.0,0.5,5.1,17.65,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,26.9,Clouds,broken clouds,2.8,72.6,1016.5,55,2.4,67.2,Urban,90120.0,13,0.1,0.137,1.0,0.0,0.0,Europe,,,,1.08,5.9,?
2025-09-09 22:07:24,1.2,Opel Corsa,85.0,696.8,0.0,0.5,6.27,19.22,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,22.3,Clouds,broken clouds,2.0,65.6,1012.7,55,2.58,59.6,Urban,90120.0,13,0.108,0.144,0.9961,0.0,0.0,Europe,,,,1.33,7.3,?
2025-09-09 22:07:26,2.4,Opel Corsa,85.0,695.0,0.0,0.5,5.1,17.65,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,20.9,Clouds,broken clouds,7.7,66.5,1014.7,55,2.06,66.0,Urban,90120.0,13,0.103,0.142,0.9945,0.0,0.0,Europe,,,,1.1,6.0,?
2025-09-09 22:07:27,3.6,Opel Corsa,85.0,675.0,0.0,0.5,5.1,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,24.3,Clouds,broken clouds,8.3,33.8,1011.0,55,2.36,61.4,Urban,90120.0,13,0.101,0.137,0.9993,0.0,0.0,Europe,,,,1.12,6.1,?
2025-09-09 22:07:28,4.8,Opel Corsa,85.0,692.8,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,25.1,Clouds,broken clouds,6.9,52.4,1009.9,55,2.21,62.7,Urban,90120.0,13,0.1,0.142,0.9958,0.0,0.0,Europe,,,,1.5,8.2,?
2025-09-09 22:07:29,6.0,Opel Corsa,85.0,644.8,0.0,0.5,5.88,18.82,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,25.9,Clouds,broken clouds,7.1,61.5,1009.4,55,2.44,62.2,Urban,90120.0,13,0.103,0.145,0.9998,0.0,0.0,Europe,,,,1.22,6.7,?
2025-09-09 22:07:30,7.2,Opel Corsa,85.0,689.2,0.0,0.5,5.49,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,23.1,Clouds,broken clouds,5.7,69.2,1008.9,55,2.52,63.4,Urban,90120.0,13,0.1,0.146,1.0,0.0,0.0,Europe,,,,1.17,6.4,?
2025-09-09 22:07:32,8.4,Opel Corsa,85.0,635.8,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,21.5,Clouds,broken clouds,7.6,50.1,1010.2,55,2.63,65.6,Urban,90120.0,13,0.1,0.135,1.0,0.0,0.0,Europe,,,,1.45,7.9,?
2025-09-09 22:07:33,9.6,Opel Corsa,85.0,676.8,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,23.7,Clouds,broken clouds,6.7,55.8,1012.2,55,2.86,62.1,Urban,90120.0,13,0.105,0.141,0.9998,0.0,0.0,Europe,,,,2.04,11.2,?
2025-09-09 22:07:34,10.8,Opel Corsa,85.0,740.5,2.0,0.5,12.94,26.67,12.4,0.65,0,,0.0,0.527,0.9,Stop-and-Go,21.0,Clouds,broken clouds,5.4,67.7,1012.2,55,2.17,62.9,Urban,90120.0,13,0.108,0.138,0.9987,0.0,0.0,Europe,,,,3.11,17.0,?
2025-09-09 22:07:35,12.0,Opel Corsa,85.0,1011.8,5.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.863,0.818,Stop-and-Go,24.2,Clouds,broken clouds,7.9,78.1,1012.3,55,2.05,60.7,Urban,90120.0,13,0.108,0.144,0.9969,0.0,0.0,Europe,,,,2.45,13.4,?
2025-09-09 22:07:36,13.2,Opel Corsa,85.0,837.2,4.0,0.5,8.24,21.57,12.4,0.65,0,,0.0,0.833,0.75,Stop-and-Go,21.5,Clouds,broken clouds,3.7,37.4,1015.5,55,2.48,62.5,Urban,90120.0,13,0.1,0.143,1.0,0.0,0.0,Europe,,,,2.0,11.0,?
2025-09-09 22:07:38,14.4,Opel Corsa,85.0,888.5,4.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.806,0.692,Stop-and-Go,22.9,Clouds,broken clouds,7.7,72.7,1012.2,55,2.58,60.0,Urban,90120.0,13,0.102,0.137,1.0,0.0,0.0,Europe,,,,2.23,12.2,?
2025-09-09 22:07:39,15.6,Opel Corsa,85.0,816.8,3.0,0.5,7.84,20.78,12.4,0.65,0,,0.0,0.784,0.643,Stop-and-Go,23.3,Clouds,broken clouds,7.5,60.6,1016.9,55,2.44,67.3,Urban,90120.01,13,0.1,0.143,1.0,0.0,0.0,Europe,,,,1.8,9.9,?
2025-09-09 22:07:40,16.9,Opel Corsa,85.0,704.2,0.0,0.5,6.67,20.0,12.4,0.65,0,,0.0,0.9,0.667,Stop-and-Go,21.9,Clouds,broken clouds,2.1,68.4,1019.9,55,2.57,66.6,Urban,90120.01,13,0.113,0.141,0.997,0.0,0.0,Europe,,,,1.49,8.2,?
2025-09-09 22:07:41,18.1,Opel Corsa,85.0,659.5,0.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.88,0.688,Stop-and-Go,21.5,Clouds,broken clouds,6.1,62.4,1020.4,55,2.16,61.5,Urban,90120.01,13,0.101,0.142,0.9977,0.0,0.0,Europe,,,,1.47,8.1,?
2025-09-09 22:07:42,19.3,Opel Corsa,85.0,1095.8,1.0,0.5,11.37,25.88,12.4,0.65,0,,0.0,0.856,0.706,Stop-and-Go,20.0,Clouds,broken clouds,2.2,78.7,1010.5,55,2.32,56.5,Urban,90120.01,13,0.106,0.141,0.9989,0.0,0.0,Europe,,,,3.18,17.4,?
2025-09-09 22:07:44,20.5,Opel Corsa,85.0,1033.0,6.0,0.5,10.59,25.88,12.4,0.65,0,,0.0,1.194,0.667,Stop-and-Go,19.5,Clouds,broken clouds,3.0,70.6,1016.8,55,2.45,62.6,Urban,90120.01,13,0.1,0.137,1.0,0.0,0.0,Europe,,,,2.79,15.3,?
2025-09-09 22:07:45,21.7,Opel Corsa,85.0,1363.5,9.0,0.5,10.98,25.88,12.4,0.65,0,,0.0,1.229,0.632,Stop-and-Go,23.5,Clouds,broken clouds,8.4,29.3,1014.1,55,2.63,60.3,Urban,90120.01,13,0.1,0.14,1.0,0.0,0.0,Europe,,,,3.58,19.6,?
2025-09-09 22:07:46,22.8,Opel Corsa,85.0,1534.0,11.0,0.5,9.41,25.49,12.4,0.65,0,,0.0,1.212,0.6,Stop-and-Go,20.4,Clouds,broken clouds,6.9,42.8,1007.9,55,2.6,66.7,Urban,90120.01,13,0.1,0.14,1.0,0.0,0.0,Europe,,,,3.43,18.8,?
2025-09-09 22:07:47,24.0,Opel Corsa,85.0,1559.5,11.0,0.5,9.02,25.49,12.4,0.65,0,,0.0,1.212,0.571,Stop-and-Go,21.3,Clouds,broken clouds,4.2,49.1,1008.5,55,2.53,67.3,Urban,90120.02,13,0.1,0.132,0.9953,0.0,0.0,Europe,,,,3.37,18.5,?
