timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-25 07:05:00,0,Innova,17.22,962.9,0.0,0.642,4.02,4.36,14.091,0.766,0,,0.146,2.068,1.0,Aggressive,11.5,Mist,mist,1.3,79.0,1023.7,8,2.33,60.1,Urban,85433.6,6,6.64,5.059,0.2444,28.617635,77.1999,Delhi,,,
2025-12-25 07:05:02,2,Innova,17.86,932.7,0.0,0.642,4.56,4.45,14.095,0.766,0,,0.142,1.996,1.0,Stop-and-Go,10.4,Mist,mist,1.3,79.0,1023.7,8,2.33,60.9,Urban,85433.6,6,6.64,5.059,0.2444,28.617643,77.199904,Delhi,,,
2025-12-25 07:05:04,4,Innova,18.43,929.8,0.01,0.642,4.7,4.27,14.096,0.766,0,,0.141,2.008,1.0,Aggressive,10.7,Mist,mist,1.3,79.0,1023.7,8,1.6,60.6,Urban,85433.6,6,6.64,5.059,0.2444,28.617667,77.199906,Delhi,,,
2025-12-25 07:05:06,6,Innova,18.96,904.2,0.01,0.642,4.84,4.33,14.102,0.766,0,,0.136,1.856,1.0,Stop-and-Go,11.7,Mist,mist,1.3,79.0,1023.7,8,1.82,53.7,Urban,85433.6,6,6.64,5.059,0.2444,28.617646,77.19991,Delhi,,,
2025-12-25 07:05:08,8,Innova,19.57,903.2,0.02,0.642,5.05,4.46,14.1,0.766,0,,0.136,1.82,1.0,Aggressive,10.4,Mist,mist,1.3,79.0,1023.7,8,1.91,55.0,Urban,85433.6,6,6.64,5.059,0.2444,28.617647,77.199912,Delhi,,,
2025-12-25 07:05:10,10,Innova,20.1,884.2,0.03,0.642,4.98,4.35,14.104,0.766,0,,0.132,1.779,1.0,Stop-and-Go,10.5,Mist,mist,1.3,79.0,1023.7,8,2.05,56.9,Urban,85433.6,6,6.64,5.059,0.2444,28.617647,77.199902,Delhi,,,
2025-12-25 07:05:12,12,Innova,20.49,866.4,0.04,0.642,4.83,4.2,14.114,0.766,0,,0.128,1.68,1.0,Stop-and-Go,9.7,Mist,mist,1.3,79.0,1023.7,8,1.69,53.4,Urban,85433.6,6,6.64,5.059,0.2444,28.617634,77.199892,Delhi,,,
2025-12-25 07:05:14,14,Innova,21.17,850.8,0.06,0.642,5.38,4.19,14.12,0.766,0,,0.124,1.609,1.0,Smooth,10.0,Mist,mist,1.3,79.0,1023.7,8,2.41,56.4,Urban,85433.6,6,6.64,5.059,0.2444,28.617649,77.199895,Delhi,,,
2025-12-25 07:05:16,16,Innova,21.7,839.1,0.09,0.642,5.14,3.93,14.125,0.766,0,,0.123,1.605,1.0,Stop-and-Go,10.9,Mist,mist,1.3,79.0,1023.7,8,1.74,50.5,Urban,85433.6,6,6.64,5.059,0.2444,28.617638,77.19989,Delhi,,,
2025-12-25 07:05:18,18,Innova,22.35,830.7,0.11,0.642,5.82,3.74,14.131,0.766,0,,0.12,1.54,1.0,Stop-and-Go,10.4,Mist,mist,1.3,79.0,1023.7,8,2.45,52.9,Urban,85433.6,6,6.64,5.059,0.2444,28.617617,77.199877,Delhi,,,
2025-12-25 07:05:20,20,Innova,22.85,846.1,0.11,0.642,6.03,3.53,14.132,0.766,0,,0.123,1.531,1.0,Aggressive,9.0,Mist,mist,1.3,79.0,1023.7,8,2.4,53.3,Urban,85433.6,6,6.64,5.059,0.2444,28.617623,77.199863,Delhi,,,
2025-12-25 07:05:22,22,Innova,23.31,860.5,0.1,0.642,6.71,3.59,14.133,0.766,0,,0.125,1.598,1.0,Aggressive,10.2,Mist,mist,1.3,79.0,1023.7,8,1.81,56.6,Urban,85433.6,6,6.64,5.059,0.2444,28.617609,77.199884,Delhi,,,
2025-12-25 07:05:24,24,Innova,23.7,849.8,0.13,0.642,6.68,3.79,14.13,0.766,0,,0.124,1.572,1.0,Smooth,10.4,Mist,mist,1.3,79.0,1023.7,8,1.77,63.5,Urban,85433.6,6,6.64,5.059,0.2444,28.617608,77.199898,Delhi,,,
2025-12-25 07:05:26,26,Innova,24.33,836.1,0.17,0.642,6.88,3.84,14.128,0.766,0,,0.12,1.483,1.0,Stop-and-Go,9.5,Mist,mist,1.3,79.0,1023.7,8,2.3,50.7,Urban,85433.6,6,6.64,5.059,0.2444,28.617598,77.199895,Delhi,,,
2025-12-25 07:05:28,28,Innova,24.99,821.2,1.24,0.641,6.55,3.87,14.119,0.766,0,,0.117,1.569,1.0,Smooth,10.4,Mist,mist,1.3,79.0,1023.7,8,2.38,56.3,Urban,85433.6,6,6.64,5.059,0.2444,28.617602,77.199899,Delhi,,,
2025-12-25 07:05:30,30,Innova,25.25,792.3,2.46,0.641,7.37,3.92,14.118,0.766,0,,0.118,1.815,0.95,Aggressive,10.2,Mist,mist,1.3,79.0,1023.7,8,2.63,62.8,Urban,85433.6,6,6.64,5.059,0.2444,28.61762,77.199885,Delhi,,,
2025-12-25 07:05:32,32,Innova,25.95,766.8,4.51,0.641,9.34,4.11,14.12,0.766,0,,0.116,1.963,0.902,Smooth,9.2,Mist,mist,1.3,79.0,1023.7,8,2.38,63.7,Urban,85433.6,6,6.64,5.059,0.2444,28.617638,77.19988,Delhi,,,
2025-12-25 07:05:34,34,Innova,26.4,744.4,6.26,0.641,10.19,4.23,14.122,0.766,0,,0.115,2.054,0.857,Smooth,10.1,Mist,mist,1.3,79.0,1023.7,8,2.28,45.5,Urban,85433.6,6,6.64,5.059,0.2444,28.617672,77.199867,Delhi,,,
2025-12-25 07:05:36,36,Innova,26.88,724.7,7.21,0.641,11.33,3.97,14.127,0.766,0,,0.115,2.07,0.815,Stop-and-Go,10.1,Mist,mist,1.3,79.0,1023.7,8,1.91,48.1,Urban,85433.6,6,6.64,5.059,0.2444,28.617718,77.199849,Delhi,,,
2025-12-25 07:05:38,38,Innova,27.42,707.3,7.64,0.641,11.82,4.13,14.125,0.766,0,,0.111,1.983,0.774,Stop-and-Go,9.7,Mist,mist,1.3,79.0,1023.7,8,2.56,48.4,Urban,85433.6,6,6.64,5.059,0.2444,28.61775,77.199833,Delhi,,,
2025-12-25 07:05:40,40,Innova,27.98,692.0,8.41,0.641,12.14,4.15,14.126,0.766,0,,0.114,2.072,0.735,Aggressive,9.2,Mist,mist,1.3,79.0,1023.7,8,2.64,58.6,Urban,85433.6,6,6.64,5.059,0.2444,28.617811,77.199806,Delhi,,,
2025-12-25 07:05:42,42,Innova,28.55,678.6,9.28,0.641,12.6,4.01,14.125,0.766,0,,0.112,2.027,0.698,Stop-and-Go,11.3,Mist,mist,1.3,79.0,1023.7,8,1.93,51.9,Urban,85433.6,6,6.64,5.059,0.2444,28.617858,77.199771,Delhi,,,
2025-12-25 07:05:44,44,Innova,29.17,666.8,9.94,0.641,12.95,3.89,14.118,0.766,0,,0.113,2.038,0.663,Smooth,10.8,Mist,mist,1.3,79.0,1023.7,8,2.62,48.0,Urban,85433.6,6,6.64,5.059,0.2444,28.61791,77.199736,Delhi,,,
2025-12-25 07:05:46,46,Innova,29.74,656.3,10.16,0.641,13.97,3.74,14.109,0.766,0,,0.112,1.914,0.63,Smooth,10.3,Mist,mist,1.3,79.0,1023.7,8,2.62,59.4,Urban,85433.6,6,6.64,5.059,0.2444,28.617951,77.1997,Delhi,,,
2025-12-25 07:05:48,48,Innova,30.29,659.7,10.99,0.641,14.8,3.59,14.103,0.766,0,,0.113,1.957,0.599,Aggressive,9.3,Mist,mist,1.3,79.0,1023.7,8,2.45,51.6,Urban,85433.6,6,6.64,5.059,0.2444,28.617975,77.199651,Delhi,,,
2025-12-25 07:05:50,50,Innova,30.86,650.1,11.95,0.64,15.11,3.4,14.107,0.766,0,,0.111,1.939,0.569,Stop-and-Go,9.5,Mist,mist,1.3,79.0,1023.7,8,2.07,47.0,Urban,85433.6,6,6.64,5.059,0.2444,28.61802,77.199622,Delhi,,,
2025-12-25 07:05:52,52,Innova,31.31,641.7,12.82,0.64,15.43,3.29,14.104,0.766,0,,0.108,1.953,0.54,Stop-and-Go,8.6,Mist,mist,1.3,79.0,1023.7,8,2.45,61.6,Urban,85433.6,6,6.64,5.059,0.2444,28.618073,77.19959,Delhi,,,
2025-12-25 07:05:54,54,Innova,31.85,649.1,11.62,0.64,15.84,3.17,14.103,0.766,0,,0.11,2.092,0.513,Aggressive,9.5,Mist,mist,1.3,79.0,1023.7,8,1.88,55.1,Urban,85433.7,6,6.64,5.059,0.2444,28.618113,77.199558,Delhi,,,
2025-12-25 07:05:56,56,Innova,32.16,640.8,10.51,0.64,15.65,3.12,14.115,0.766,0,,0.107,2.166,0.488,Stop-and-Go,10.6,Mist,mist,1.3,79.0,1023.7,8,2.52,58.0,Urban,85433.7,6,6.64,5.059,0.2444,28.618144,77.199529,Delhi,,,
2025-12-25 07:05:58,58,Innova,32.59,633.5,9.61,0.64,16.37,3.2,14.106,0.766,0,,0.108,2.236,0.463,Aggressive,11.2,Mist,mist,1.3,79.0,1023.7,8,1.89,46.2,Urban,85433.7,6,6.64,5.059,0.2444,28.618185,77.19947,Delhi,,,
2025-12-25 07:06:00,60,Innova,33.06,627.1,8.68,0.64,16.76,3.24,14.117,0.766,0,,0.111,2.24,0.44,Smooth,11.0,Mist,mist,1.3,79.0,1023.7,8,2.27,59.3,Urban,85433.7,6,6.64,5.059,0.2444,28.618216,77.199446,Delhi,,,
2025-12-25 07:06:02,62,Innova,33.6,621.4,7.89,0.64,16.43,3.61,14.114,0.766,0,,0.109,2.204,0.418,Smooth,10.0,Mist,mist,1.3,79.0,1023.7,8,2.04,45.0,Urban,85433.7,6,6.64,5.059,0.2444,28.618261,77.199437,Delhi,,,
2025-12-25 07:06:04,64,Innova,34.17,616.5,7.23,0.64,16.07,3.42,14.13,0.766,0,,0.106,2.142,0.397,Smooth,10.0,Mist,mist,1.3,79.0,1023.7,8,2.56,59.0,Urban,85433.7,6,6.64,5.059,0.2444,28.618291,77.199433,Delhi,,,
