timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-09 18:07:00,0,Innova,24.92,741.3,0.0,0.52,8.04,2.0,14.223,0.781,0,,0.088,1.19,1.0,Smooth,23.6,Clear,clear sky,2.6,52.6,1013.9,5,4.16,7.9,Rural,82969.3,6,7.186,5.536,0.4221,28.60263,77.16108,Delhi,,,
2025-11-09 18:07:02,2,Innova,25.56,769.3,0.06,0.52,7.44,2.09,14.213,0.781,0,,0.092,1.314,1.0,Aggressive,22.1,Clear,clear sky,2.6,52.6,1013.9,5,4.61,11.9,Rural,82969.3,6,7.186,5.536,0.4221,28.602616,77.161083,Delhi,,,
2025-11-09 18:07:04,4,Innova,26.05,780.8,0.17,0.52,7.32,2.35,14.21,0.781,0,,0.098,1.395,1.0,Aggressive,21.7,Clear,clear sky,2.6,52.6,1013.9,5,4.43,10.2,Rural,82969.3,6,7.186,5.536,0.4221,28.602615,77.161071,Delhi,,,
2025-11-09 18:07:06,6,Innova,26.53,776.8,0.18,0.52,7.23,2.5,14.213,0.781,0,,0.098,1.346,1.0,Smooth,24.2,Clear,clear sky,2.6,52.6,1013.9,5,3.6,6.2,Rural,82969.3,6,7.186,5.536,0.4221,28.602619,77.161063,Delhi,,,
2025-11-09 18:07:08,8,Innova,27.01,771.4,0.51,0.52,6.99,2.44,14.21,0.781,0,,0.098,1.354,1.0,Smooth,21.7,Clear,clear sky,2.6,52.6,1013.9,5,4.24,10.8,Rural,82969.3,6,7.186,5.536,0.4221,28.602606,77.16106,Delhi,,,
2025-11-09 18:07:10,10,Innova,27.33,773.4,0.65,0.52,7.17,2.43,14.201,0.781,0,,0.098,1.292,1.0,Smooth,22.6,Clear,clear sky,2.6,52.6,1013.9,5,3.88,11.2,Rural,82969.3,6,7.186,5.536,0.4221,28.602604,77.16104,Delhi,,,
2025-11-09 18:07:12,12,Innova,27.87,764.0,1.07,0.52,7.01,2.8,14.213,0.781,0,,0.094,1.376,1.0,Stop-and-Go,23.7,Clear,clear sky,2.6,52.6,1013.9,5,4.48,12.1,Rural,82969.3,6,7.186,5.536,0.4221,28.602596,77.161021,Delhi,,,
2025-11-09 18:07:14,14,Innova,28.37,790.3,1.34,0.52,6.75,2.91,14.208,0.781,0,,0.097,1.452,1.0,Aggressive,23.3,Clear,clear sky,2.6,52.6,1013.9,5,4.56,7.8,Rural,82969.3,6,7.186,5.536,0.4221,28.602598,77.16101,Delhi,,,
2025-11-09 18:07:16,16,Innova,28.76,802.6,1.59,0.52,6.31,2.91,14.203,0.781,0,,0.101,1.486,1.0,Aggressive,22.6,Clear,clear sky,2.6,52.6,1013.9,5,5.0,11.5,Rural,82969.3,6,7.186,5.536,0.4221,28.602579,77.161018,Delhi,,,
2025-11-09 18:07:18,18,Innova,29.44,799.2,1.83,0.52,6.28,3.13,14.197,0.781,0,,0.097,1.497,1.0,Smooth,22.7,Clear,clear sky,2.6,52.6,1013.9,5,4.44,8.7,Rural,82969.3,6,7.186,5.536,0.4221,28.602575,77.161011,Delhi,,,
