timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-05 14:06:00,0,Innova,31.49,909.8,0.0,0.201,10.77,3.94,14.137,0.796,0,,0.137,1.706,1.0,Aggressive,29.0,Clear,clear sky,6.9,41.7,1016.1,15,1.18,36.6,Highway,80934.4,6,7.55,5.967,0.3333,28.599169,77.242213,Delhi,,,
2025-10-05 14:06:02,2,Innova,31.86,886.0,0.25,0.201,9.9,3.71,14.135,0.796,0,,0.132,1.667,1.0,Smooth,28.7,Clear,clear sky,6.9,41.7,1016.1,15,1.18,39.5,Highway,80934.4,6,7.55,5.967,0.3333,28.599157,77.242213,Delhi,,,
2025-10-05 14:06:04,4,Innova,32.42,873.5,0.78,0.201,9.16,3.69,14.144,0.796,0,,0.132,1.631,1.0,Smooth,27.9,Clear,clear sky,6.9,41.7,1016.1,15,1.61,32.1,Highway,80934.4,6,7.55,5.967,0.3333,28.599147,77.242209,Delhi,,,
2025-10-05 14:06:06,6,Innova,32.96,855.1,1.27,0.2,9.01,3.67,14.132,0.796,0,,0.127,1.636,1.0,Smooth,28.1,Clear,clear sky,6.9,41.7,1016.1,15,1.42,35.2,Highway,80934.4,6,7.55,5.967,0.3333,28.599144,77.242225,Delhi,,,
2025-10-05 14:06:08,8,Innova,33.41,822.1,2.18,0.2,9.61,3.47,14.129,0.796,0,,0.124,1.715,0.95,Smooth,28.3,Clear,clear sky,6.9,41.7,1016.1,15,1.0,26.1,Highway,80934.4,6,7.55,5.967,0.3333,28.599128,77.242234,Delhi,,,
2025-10-05 14:06:10,10,Innova,33.92,793.0,3.6,0.2,10.28,3.54,14.123,0.796,0,,0.127,1.921,0.902,Aggressive,29.2,Clear,clear sky,6.9,41.7,1016.1,15,1.13,34.5,Highway,80934.4,6,7.55,5.967,0.3333,28.599109,77.242225,Delhi,,,
2025-10-05 14:06:12,12,Innova,34.07,767.5,4.77,0.2,10.07,3.75,14.125,0.796,0,,0.125,1.996,0.857,Smooth,27.5,Clear,clear sky,6.9,41.7,1016.1,15,1.45,33.2,Highway,80934.4,6,7.55,5.967,0.3333,28.599075,77.242238,Delhi,,,
2025-10-05 14:06:14,14,Innova,34.36,745.0,6.03,0.2,10.45,3.95,14.124,0.796,0,,0.12,2.04,0.815,Smooth,28.0,Clear,clear sky,6.9,41.7,1016.1,15,1.59,37.3,Highway,80934.4,6,7.55,5.967,0.3333,28.599055,77.242246,Delhi,,,
2025-10-05 14:06:16,16,Innova,35.07,725.2,7.31,0.2,11.51,3.84,14.132,0.796,0,,0.119,2.233,0.774,Aggressive,26.7,Clear,clear sky,6.9,41.7,1016.1,15,1.32,32.8,Highway,80934.4,6,7.55,5.967,0.3333,28.599016,77.24226,Delhi,,,
2025-10-05 14:06:18,18,Innova,35.77,707.8,8.6,0.2,11.86,3.95,14.136,0.796,0,,0.117,2.269,0.735,Smooth,29.8,Clear,clear sky,6.9,41.7,1016.1,15,1.8,26.0,Highway,80934.4,6,7.55,5.967,0.3333,28.598972,77.242277,Delhi,,,
2025-10-05 14:06:20,20,Innova,36.3,692.4,10.36,0.2,13.2,4.15,14.14,0.796,0,,0.115,2.295,0.698,Smooth,28.5,Clear,clear sky,6.9,41.7,1016.1,15,1.17,26.8,Highway,80934.4,6,7.55,5.967,0.3333,28.59893,77.242297,Delhi,,,
2025-10-05 14:06:22,22,Innova,36.68,692.7,12.56,0.2,14.17,3.9,14.129,0.796,0,,0.117,2.511,0.663,Aggressive,28.1,Clear,clear sky,6.9,41.7,1016.1,15,1.66,36.5,Highway,80934.4,6,7.55,5.967,0.3333,28.598863,77.242315,Delhi,,,
2025-10-05 14:06:24,24,Innova,37.07,685.6,13.99,0.2,15.05,3.94,14.125,0.796,0,,0.121,2.624,0.63,Aggressive,28.9,Clear,clear sky,6.9,41.7,1016.1,15,1.01,38.1,Highway,80934.4,6,7.55,5.967,0.3333,28.598797,77.242321,Delhi,,,
2025-10-05 14:06:26,26,Innova,37.23,710.8,15.67,0.2,15.32,3.84,14.121,0.796,0,,0.123,2.688,0.599,Aggressive,27.4,Clear,clear sky,6.9,41.7,1016.1,15,1.66,37.9,Highway,80934.4,6,7.55,5.967,0.3333,28.598727,77.242333,Delhi,,,
2025-10-05 14:06:28,28,Innova,37.56,711.3,18.44,0.199,15.88,3.62,14.121,0.796,0,,0.12,2.823,0.569,Smooth,27.7,Clear,clear sky,6.9,41.7,1016.1,15,1.39,28.4,Highway,80934.4,6,7.55,5.967,0.3333,28.598635,77.242368,Delhi,,,
2025-10-05 14:06:30,30,Innova,38.16,752.7,20.58,0.199,16.95,3.94,14.115,0.796,0,,0.121,3.054,0.54,Aggressive,28.6,Clear,clear sky,6.9,41.7,1016.1,15,1.13,36.1,Highway,80934.4,6,7.55,5.967,0.3333,28.598528,77.242377,Delhi,,,
2025-10-05 14:06:32,32,Innova,38.54,789.7,21.67,0.199,17.89,4.18,14.111,0.796,0,,0.119,2.956,0.513,Smooth,30.6,Clear,clear sky,6.9,41.7,1016.1,15,1.37,33.2,Highway,80934.4,6,7.55,5.967,0.3333,28.598419,77.242395,Delhi,,,
2025-10-05 14:06:34,34,Innova,38.93,817.7,23.15,0.199,18.92,4.1,14.107,0.796,0,,0.115,2.974,0.488,Stop-and-Go,28.7,Clear,clear sky,6.9,41.7,1016.1,15,1.77,32.5,Highway,80934.4,6,7.55,5.967,0.3333,28.59831,77.24243,Delhi,,,
2025-10-05 14:06:36,36,Innova,39.27,861.6,25.11,0.199,20.47,4.29,14.11,0.796,0,,0.111,3.067,0.463,Smooth,28.5,Clear,clear sky,6.9,41.7,1016.1,15,1.0,34.5,Highway,80934.4,6,7.55,5.967,0.3333,28.598204,77.242463,Delhi,,,
2025-10-05 14:06:38,38,Innova,39.96,879.4,26.1,0.199,21.57,4.27,14.109,0.796,0,,0.108,3.019,0.44,Smooth,28.0,Clear,clear sky,6.9,41.7,1016.1,15,1.5,28.0,Highway,80934.5,6,7.55,5.967,0.3333,28.598082,77.242486,Delhi,,,
2025-10-05 14:06:40,40,Innova,40.5,910.1,27.88,0.199,22.45,4.33,14.104,0.796,0,,0.106,3.076,0.418,Stop-and-Go,27.2,Clear,clear sky,6.9,41.7,1016.1,15,1.04,33.8,Highway,80934.5,6,7.55,5.967,0.3333,28.597949,77.242523,Delhi,,,
