timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-29 07:20:00,0,Innova,20.9,692.6,0.0,0.236,10.16,2.0,14.121,0.771,0,,0.139,0.921,1.0,Smooth,19.2,Haze,haze,1.9,50.1,1020.0,5,1.15,32.1,Highway,83943.2,6,6.945,5.361,0.1,28.628342,77.196676,Delhi,,,
2025-11-29 07:20:02,2,Innova,21.28,716.2,0.27,0.236,9.97,2.19,14.115,0.771,0,,0.141,1.105,1.0,Aggressive,18.8,Haze,haze,1.9,50.1,1020.0,5,1.37,26.6,Highway,83943.2,6,6.945,5.361,0.1,28.628349,77.196662,Delhi,,,
2025-11-29 07:20:04,4,Innova,21.62,718.7,0.85,0.236,9.81,2.46,14.116,0.771,0,,0.135,1.191,1.0,Smooth,18.9,Haze,haze,1.9,50.1,1020.0,5,1.36,27.9,Highway,83943.2,6,6.945,5.361,0.1,28.628356,77.196676,Delhi,,,
2025-11-29 07:20:06,6,Innova,22.11,724.2,1.23,0.236,10.02,2.6,14.125,0.771,0,,0.131,1.193,1.0,Stop-and-Go,21.1,Haze,haze,1.9,50.1,1020.0,5,1.65,29.9,Highway,83943.2,6,6.945,5.361,0.1,28.628365,77.196672,Delhi,,,
2025-11-29 07:20:08,8,Innova,22.88,706.9,2.3,0.236,9.88,2.53,14.12,0.771,0,,0.128,1.297,0.95,Stop-and-Go,20.1,Haze,haze,1.9,50.1,1020.0,5,1.13,36.4,Highway,83943.2,6,6.945,5.361,0.1,28.628353,77.196677,Delhi,,,
2025-11-29 07:20:10,10,Innova,23.23,691.7,2.86,0.236,10.54,2.49,14.113,0.771,0,,0.122,1.325,0.902,Stop-and-Go,20.3,Haze,haze,1.9,50.1,1020.0,5,1.45,31.3,Highway,83943.2,6,6.945,5.361,0.1,28.62835,77.19669,Delhi,,,
2025-11-29 07:20:12,12,Innova,23.81,678.3,4.15,0.236,10.45,2.5,14.101,0.771,0,,0.124,1.553,0.857,Aggressive,19.2,Haze,haze,1.9,50.1,1020.0,5,1.36,30.9,Highway,83943.2,6,6.945,5.361,0.1,28.62831,77.196704,Delhi,,,
2025-11-29 07:20:14,14,Innova,24.3,666.5,5.89,0.235,10.58,2.75,14.102,0.771,0,,0.122,1.733,0.815,Smooth,20.1,Haze,haze,1.9,50.1,1020.0,5,1.56,27.5,Highway,83943.2,6,6.945,5.361,0.1,28.628294,77.196717,Delhi,,,
2025-11-29 07:20:16,16,Innova,24.76,656.1,7.08,0.235,11.32,2.67,14.101,0.771,0,,0.121,1.836,0.774,Smooth,21.1,Haze,haze,1.9,50.1,1020.0,5,1.27,31.1,Highway,83943.2,6,6.945,5.361,0.1,28.628276,77.196738,Delhi,,,
2025-11-29 07:20:18,18,Innova,25.38,647.0,8.43,0.235,11.76,2.59,14.1,0.771,0,,0.115,1.977,0.735,Smooth,18.0,Haze,haze,1.9,50.1,1020.0,5,1.16,25.2,Highway,83943.2,6,6.945,5.361,0.1,28.628262,77.196778,Delhi,,,
