timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-03 09:26:00,0,Innova,31.16,923.8,0.0,0.363,10.97,2.0,13.996,0.784,0,,0.158,1.66,1.0,Aggressive,26.2,Clear,clear sky,1.1,50.8,1018.7,5,2.63,57.5,Urban,82518.6,6,7.202,5.686,0.4069,28.64017,77.217255,Delhi,,,
2025-11-03 09:26:02,2,Innova,31.88,915.4,0.05,0.363,10.41,2.0,14.004,0.784,0,,0.158,1.776,1.0,Aggressive,27.2,Clear,clear sky,1.1,50.8,1018.7,5,2.08,45.0,Urban,82518.6,6,7.202,5.686,0.4069,28.640163,77.217238,Delhi,,,
2025-11-03 09:26:04,4,Innova,32.39,899.0,0.11,0.362,10.12,2.36,14.015,0.784,0,,0.153,1.671,1.0,Stop-and-Go,25.7,Clear,clear sky,1.1,50.8,1018.7,5,1.89,53.2,Urban,82518.6,6,7.202,5.686,0.4069,28.640147,77.217252,Delhi,,,
2025-11-03 09:26:06,6,Innova,32.95,899.7,0.23,0.362,9.74,2.31,14.034,0.784,0,,0.152,1.764,1.0,Aggressive,25.8,Clear,clear sky,1.1,50.8,1018.7,5,2.1,51.9,Urban,82518.6,6,7.202,5.686,0.4069,28.640163,77.217246,Delhi,,,
2025-11-03 09:26:08,8,Innova,33.37,878.3,0.58,0.362,9.24,2.55,14.026,0.784,0,,0.148,1.682,1.0,Stop-and-Go,27.0,Clear,clear sky,1.1,50.8,1018.7,5,2.31,48.6,Urban,82518.6,6,7.202,5.686,0.4069,28.640161,77.217236,Delhi,,,
2025-11-03 09:26:10,10,Innova,33.8,880.2,1.1,0.362,9.14,2.7,14.045,0.784,0,,0.15,1.812,1.0,Aggressive,25.8,Clear,clear sky,1.1,50.8,1018.7,5,2.44,51.0,Urban,82518.6,6,7.202,5.686,0.4069,28.64015,77.217215,Delhi,,,
2025-11-03 09:26:12,12,Innova,33.99,880.9,1.54,0.362,8.92,3.05,14.054,0.784,0,,0.15,1.906,1.0,Aggressive,26.5,Clear,clear sky,1.1,50.8,1018.7,5,1.55,59.9,Urban,82518.6,6,7.202,5.686,0.4069,28.640136,77.217193,Delhi,,,
2025-11-03 09:26:14,14,Innova,34.45,885.5,1.89,0.362,8.4,2.92,14.043,0.784,0,,0.152,1.927,1.0,Aggressive,26.0,Clear,clear sky,1.1,50.8,1018.7,5,2.54,58.9,Urban,82518.6,6,7.202,5.686,0.4069,28.640138,77.217181,Delhi,,,
2025-11-03 09:26:16,16,Innova,35.06,848.8,2.15,0.362,9.18,2.81,14.039,0.784,0,,0.148,1.989,0.95,Aggressive,25.3,Clear,clear sky,1.1,50.8,1018.7,5,2.36,59.2,Urban,82518.6,6,7.202,5.686,0.4069,28.640137,77.21717,Delhi,,,
2025-11-03 09:26:18,18,Innova,35.56,816.6,2.43,0.362,10.32,3.09,14.039,0.784,0,,0.145,1.909,0.902,Smooth,26.8,Clear,clear sky,1.1,50.8,1018.7,5,1.91,59.0,Urban,82518.6,6,7.202,5.686,0.4069,28.640154,77.217151,Delhi,,,
2025-11-03 09:26:20,20,Innova,35.78,788.2,2.58,0.362,11.26,3.21,14.054,0.784,0,,0.142,1.819,0.857,Smooth,26.9,Clear,clear sky,1.1,50.8,1018.7,5,2.33,52.2,Urban,82518.6,6,7.202,5.686,0.4069,28.640158,77.217139,Delhi,,,
