timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-06 17:20:09,0.0,Opel Corsa,85.0,1036.2,0.0,0.5,10.2,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,15.3,Clear,clear sky,8.9,45.7,1014.7,55,1.54,45.1,Urban,85288.0,13,5.042,3.766,0.6093,0.0,0.0,Europe,,,,3.0,16.44,?
2025-05-06 17:20:10,1.2,Opel Corsa,85.0,1004.8,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.8,Clear,clear sky,5.7,36.1,1006.3,55,1.9,41.7,Urban,85288.0,13,5.039,3.769,0.6068,0.0,0.0,Europe,,,,2.9,15.89,?
2025-05-06 17:20:11,2.3,Opel Corsa,85.0,996.8,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,8.3,64.6,1004.0,55,2.03,49.2,Urban,85288.0,13,5.033,3.759,0.6079,0.0,0.0,Europe,,,,2.84,15.56,?
2025-05-06 17:20:12,3.5,Opel Corsa,85.0,988.5,0.0,0.5,10.2,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.3,Clear,clear sky,4.2,65.3,1011.0,55,2.18,41.6,Urban,85288.0,13,5.032,3.767,0.6082,0.0,0.0,Europe,,,,2.75,15.07,?
2025-05-06 17:20:13,4.7,Opel Corsa,85.0,977.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.0,Clear,clear sky,4.8,55.2,1020.2,55,1.72,37.7,Urban,85288.0,13,5.033,3.768,0.6114,0.0,0.0,Europe,,,,2.66,14.57,?
2025-05-06 17:20:14,5.8,Opel Corsa,85.0,978.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.4,Clear,clear sky,5.4,69.1,1016.0,55,1.99,46.3,Urban,85288.0,13,5.038,3.767,0.6103,0.0,0.0,Europe,,,,2.68,14.68,?
2025-05-06 17:20:16,7.0,Opel Corsa,85.0,969.5,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,2.9,68.3,1009.4,55,1.82,47.6,Urban,85288.0,13,5.042,3.772,0.6045,0.0,0.0,Europe,,,,2.72,14.9,?
2025-05-06 17:20:17,8.2,Opel Corsa,85.0,952.8,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.3,Clear,clear sky,8.6,57.1,1018.5,55,1.87,38.6,Urban,85288.0,13,5.034,3.771,0.6111,0.0,0.0,Europe,,,,2.66,14.57,?
2025-05-06 17:20:18,9.3,Opel Corsa,85.0,958.8,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.0,Clear,clear sky,4.3,55.5,1006.3,55,1.95,48.9,Urban,85288.0,13,5.035,3.765,0.6053,0.0,0.0,Europe,,,,2.67,14.63,?
2025-05-06 17:20:19,10.7,Opel Corsa,17.0,934.5,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.5,Clear,clear sky,6.8,52.5,1014.8,55,1.57,39.4,Urban,85288.0,13,5.045,3.766,0.6058,0.0,0.0,Europe,,,,2.58,14.14,?
