timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-04 16:10:00,0,Innova,25.33,893.1,0.0,0.855,3.37,3.11,14.232,0.779,0,,0.148,1.565,1.0,Aggressive,27.1,Clear,clear sky,2.8,44.5,1015.8,5,2.74,60.4,Urban,82588.9,6,7.235,5.591,0.4094,28.58935,77.209683,Delhi,,,
2025-11-04 16:10:02,2,Innova,25.81,879.2,0.06,0.855,3.55,3.16,14.217,0.779,0,,0.146,1.551,1.0,Smooth,26.4,Clear,clear sky,2.8,44.5,1015.8,5,1.62,54.8,Urban,82588.9,6,7.235,5.591,0.4094,28.589348,77.209678,Delhi,,,
2025-11-04 16:10:04,4,Innova,26.46,867.0,0.26,0.855,3.98,3.28,14.214,0.779,0,,0.14,1.514,1.0,Stop-and-Go,25.0,Clear,clear sky,2.8,44.5,1015.8,5,2.06,57.7,Urban,82588.9,6,7.235,5.591,0.4094,28.58935,77.209689,Delhi,,,
2025-11-04 16:10:06,6,Innova,26.97,848.5,0.35,0.855,4.19,3.13,14.203,0.779,0,,0.138,1.437,1.0,Stop-and-Go,27.0,Clear,clear sky,2.8,44.5,1015.8,5,2.75,55.3,Urban,82588.9,6,7.235,5.591,0.4094,28.589353,77.209697,Delhi,,,
2025-11-04 16:10:08,8,Innova,27.34,854.6,0.51,0.855,4.79,3.22,14.182,0.779,0,,0.136,1.476,1.0,Aggressive,25.1,Clear,clear sky,2.8,44.5,1015.8,5,1.85,51.8,Urban,82588.9,6,7.235,5.591,0.4094,28.589349,77.2097,Delhi,,,
2025-11-04 16:10:10,10,Innova,27.76,858.0,0.7,0.855,5.34,3.25,14.173,0.779,0,,0.135,1.573,1.0,Aggressive,25.9,Clear,clear sky,2.8,44.5,1015.8,5,2.25,53.4,Urban,82588.9,6,7.235,5.591,0.4094,28.58934,77.209684,Delhi,,,
2025-11-04 16:10:12,12,Innova,28.3,847.9,1.27,0.855,5.69,3.1,14.164,0.779,0,,0.13,1.573,1.0,Stop-and-Go,26.3,Clear,clear sky,2.8,44.5,1015.8,5,2.04,62.0,Urban,82588.9,6,7.235,5.591,0.4094,28.589346,77.209689,Delhi,,,
2025-11-04 16:10:14,14,Innova,28.78,831.4,1.74,0.855,6.4,2.98,14.167,0.779,0,,0.128,1.621,1.0,Stop-and-Go,26.0,Clear,clear sky,2.8,44.5,1015.8,5,1.91,52.5,Urban,82588.9,6,7.235,5.591,0.4094,28.589319,77.209718,Delhi,,,
2025-11-04 16:10:16,16,Innova,29.25,801.3,2.23,0.855,7.51,3.38,14.17,0.779,0,,0.124,1.633,0.95,Smooth,25.1,Clear,clear sky,2.8,44.5,1015.8,5,2.43,52.0,Urban,82588.9,6,7.235,5.591,0.4094,28.589306,77.209717,Delhi,,,
2025-11-04 16:10:18,18,Innova,29.74,774.7,2.64,0.855,8.42,3.39,14.159,0.779,0,,0.121,1.624,0.902,Stop-and-Go,24.8,Clear,clear sky,2.8,44.5,1015.8,5,1.71,51.9,Urban,82588.9,6,7.235,5.591,0.4094,28.589281,77.20972,Delhi,,,
2025-11-04 16:10:20,20,Innova,30.23,751.4,2.95,0.855,9.35,3.6,14.157,0.779,0,,0.119,1.583,0.857,Stop-and-Go,25.4,Clear,clear sky,2.8,44.5,1015.8,5,2.8,49.5,Urban,82588.9,6,7.235,5.591,0.4094,28.589253,77.2097,Delhi,,,
2025-11-04 16:10:22,22,Innova,30.79,730.8,3.51,0.855,10.38,3.77,14.155,0.779,0,,0.116,1.597,0.815,Smooth,26.3,Clear,clear sky,2.8,44.5,1015.8,5,2.3,57.6,Urban,82588.9,6,7.235,5.591,0.4094,28.589222,77.209704,Delhi,,,
2025-11-04 16:10:24,24,Innova,31.22,712.7,4.06,0.855,11.8,3.68,14.149,0.779,0,,0.116,1.633,0.774,Stop-and-Go,25.0,Clear,clear sky,2.8,44.5,1015.8,5,2.28,58.3,Urban,82588.9,6,7.235,5.591,0.4094,28.58921,77.209694,Delhi,,,
2025-11-04 16:10:26,26,Innova,31.99,696.8,4.5,0.855,11.88,3.47,14.151,0.779,0,,0.115,1.651,0.735,Stop-and-Go,26.0,Clear,clear sky,2.8,44.5,1015.8,5,2.28,55.4,Urban,82588.9,6,7.235,5.591,0.4094,28.589192,77.209697,Delhi,,,
2025-11-04 16:10:28,28,Innova,32.07,682.8,4.66,0.854,12.6,3.52,14.159,0.779,0,,0.119,1.615,0.698,Aggressive,26.5,Clear,clear sky,2.8,44.5,1015.8,5,1.6,58.7,Urban,82588.9,6,7.235,5.591,0.4094,28.589163,77.209704,Delhi,,,
2025-11-04 16:10:30,30,Innova,32.61,670.4,5.21,0.854,13.22,3.54,14.162,0.779,0,,0.118,1.575,0.663,Stop-and-Go,25.8,Clear,clear sky,2.8,44.5,1015.8,5,2.8,53.4,Urban,82588.9,6,7.235,5.591,0.4094,28.589131,77.20971,Delhi,,,
2025-11-04 16:10:32,32,Innova,32.86,659.6,5.77,0.854,13.52,3.36,14.158,0.779,0,,0.119,1.602,0.63,Smooth,25.0,Clear,clear sky,2.8,44.5,1015.8,5,1.92,54.7,Urban,82588.9,6,7.235,5.591,0.4094,28.589085,77.209715,Delhi,,,
2025-11-04 16:10:34,34,Innova,33.3,650.0,6.19,0.854,13.58,3.19,14.142,0.779,0,,0.118,1.545,0.599,Stop-and-Go,25.2,Clear,clear sky,2.8,44.5,1015.8,5,2.16,65.0,Urban,82588.9,6,7.235,5.591,0.4094,28.589051,77.209717,Delhi,,,
2025-11-04 16:10:36,36,Innova,33.69,641.6,6.55,0.854,13.99,3.38,14.139,0.779,0,,0.115,1.563,0.569,Stop-and-Go,25.8,Clear,clear sky,2.8,44.5,1015.8,5,2.33,54.5,Urban,82588.9,6,7.235,5.591,0.4094,28.589031,77.209729,Delhi,,,
2025-11-04 16:10:38,38,Innova,34.32,634.2,7.05,0.854,14.21,3.39,14.134,0.779,0,,0.113,1.609,0.54,Smooth,25.2,Clear,clear sky,2.8,44.5,1015.8,5,2.32,47.8,Urban,82588.9,6,7.235,5.591,0.4094,28.589015,77.209725,Delhi,,,
2025-11-04 16:10:40,40,Innova,34.78,627.7,8.55,0.854,14.12,3.46,14.141,0.779,0,,0.116,1.741,0.513,Aggressive,26.4,Clear,clear sky,2.8,44.5,1015.8,5,2.05,51.9,Urban,82588.9,6,7.235,5.591,0.4094,28.588976,77.209728,Delhi,,,
2025-11-04 16:10:42,42,Innova,35.22,622.0,8.58,0.854,14.97,3.43,14.138,0.779,0,,0.12,1.727,0.488,Aggressive,26.0,Clear,clear sky,2.8,44.5,1015.8,5,1.72,62.6,Urban,82588.9,6,7.235,5.591,0.4094,28.588951,77.209746,Delhi,,,
2025-11-04 16:10:44,44,Innova,35.77,617.0,9.96,0.854,14.93,3.41,14.13,0.779,0,,0.122,1.87,0.463,Aggressive,25.8,Clear,clear sky,2.8,44.5,1015.8,5,2.23,54.3,Urban,82588.9,6,7.235,5.591,0.4094,28.588892,77.209748,Delhi,,,
2025-11-04 16:10:46,46,Innova,36.37,612.5,11.41,0.854,14.96,3.66,14.118,0.779,0,,0.118,1.969,0.44,Smooth,25.7,Clear,clear sky,2.8,44.5,1015.8,5,2.76,58.4,Urban,82588.9,6,7.235,5.591,0.4094,28.588841,77.209749,Delhi,,,
2025-11-04 16:10:48,48,Innova,36.88,608.6,12.83,0.854,15.49,3.46,14.127,0.779,0,,0.119,2.076,0.418,Smooth,25.7,Clear,clear sky,2.8,44.5,1015.8,5,1.83,59.2,Urban,82588.9,6,7.235,5.591,0.4094,28.588774,77.209758,Delhi,,,
2025-11-04 16:10:50,50,Innova,37.33,605.2,12.52,0.853,15.41,3.84,14.131,0.779,0,,0.114,2.008,0.397,Stop-and-Go,25.1,Clear,clear sky,2.8,44.5,1015.8,5,2.27,61.5,Urban,82588.9,6,7.235,5.591,0.4094,28.588709,77.209773,Delhi,,,
