timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-26 14:19:00,0,Innova,29.93,958.3,0.0,0.166,9.9,3.43,14.159,0.789,0,,0.146,1.615,1.0,Aggressive,27.5,Clear,clear sky,4.6,35.6,1013.3,15,4.11,21.1,Rural,82194.3,6,7.388,5.72,0.3866,28.618089,77.183237,Delhi,,,
2025-10-26 14:19:02,2,Innova,30.38,961.7,0.14,0.166,9.78,3.26,14.164,0.789,0,,0.146,1.597,1.0,Aggressive,27.3,Clear,clear sky,4.6,35.6,1013.3,15,3.04,13.9,Rural,82194.3,6,7.388,5.72,0.3866,28.61808,77.183241,Delhi,,,
2025-10-26 14:19:04,4,Innova,30.97,935.4,0.36,0.166,9.14,3.33,14.157,0.789,0,,0.14,1.553,1.0,Stop-and-Go,26.7,Clear,clear sky,4.6,35.6,1013.3,15,3.3,18.3,Rural,82194.3,6,7.388,5.72,0.3866,28.618078,77.18325,Delhi,,,
2025-10-26 14:19:06,6,Innova,31.73,914.3,0.62,0.166,8.61,3.45,14.166,0.789,0,,0.135,1.551,1.0,Smooth,26.7,Clear,clear sky,4.6,35.6,1013.3,15,3.78,19.7,Rural,82194.3,6,7.388,5.72,0.3866,28.61807,77.183259,Delhi,,,
2025-10-26 14:19:08,8,Innova,32.13,917.3,1.1,0.166,8.19,3.68,14.161,0.789,0,,0.136,1.579,1.0,Aggressive,27.0,Clear,clear sky,4.6,35.6,1013.3,15,3.8,18.8,Rural,82194.3,6,7.388,5.72,0.3866,28.618063,77.183254,Delhi,,,
2025-10-26 14:19:10,10,Innova,32.73,899.5,1.43,0.166,8.23,3.8,14.154,0.789,0,,0.13,1.496,1.0,Stop-and-Go,26.0,Clear,clear sky,4.6,35.6,1013.3,15,3.03,13.7,Rural,82194.3,6,7.388,5.72,0.3866,28.618047,77.183226,Delhi,,,
2025-10-26 14:19:12,12,Innova,33.39,880.2,1.85,0.166,8.51,3.67,14.163,0.789,0,,0.125,1.497,1.0,Stop-and-Go,27.3,Clear,clear sky,4.6,35.6,1013.3,15,3.12,10.0,Rural,82194.3,6,7.388,5.72,0.3866,28.618044,77.183217,Delhi,,,
2025-10-26 14:19:14,14,Innova,33.87,844.2,2.8,0.165,9.81,3.71,14.158,0.789,0,,0.122,1.562,0.95,Stop-and-Go,27.8,Clear,clear sky,4.6,35.6,1013.3,15,3.69,21.8,Rural,82194.3,6,7.388,5.72,0.3866,28.618036,77.183224,Delhi,,,
2025-10-26 14:19:16,16,Innova,34.36,812.5,3.39,0.165,11.39,4.11,14.166,0.789,0,,0.118,1.637,0.902,Stop-and-Go,26.1,Clear,clear sky,4.6,35.6,1013.3,15,3.49,12.6,Rural,82194.3,6,7.388,5.72,0.3866,28.618015,77.183233,Delhi,,,
2025-10-26 14:19:18,18,Innova,34.77,784.6,4.31,0.165,12.37,4.14,14.165,0.789,0,,0.116,1.705,0.857,Aggressive,26.3,Clear,clear sky,4.6,35.6,1013.3,15,3.08,14.5,Rural,82194.3,6,7.388,5.72,0.3866,28.618002,77.183235,Delhi,,,
