timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-18 15:44:08,0.0,Opel Corsa,85.0,670.0,0.0,0.5,12.16,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.1,Clear,clear sky,5.8,71.9,1016.7,45,1.71,50.1,Urban,87144.0,13,2.277,2.389,0.948,0.0,0.0,Europe,,,,1.16,6.36,?
2025-06-18 15:44:09,1.1,Opel Corsa,85.0,690.0,0.0,0.5,12.16,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.5,Clear,clear sky,7.2,67.3,1019.6,45,1.69,49.5,Urban,87144.0,13,2.283,2.398,0.9519,0.0,0.0,Europe,,,,1.12,6.14,?
2025-06-18 15:44:10,2.3,Opel Corsa,85.0,678.5,0.0,0.5,12.16,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,15.6,Clear,clear sky,9.7,61.7,1009.2,45,1.7,50.7,Urban,87144.0,13,2.284,2.391,0.9495,0.0,0.0,Europe,,,,1.13,6.19,?
2025-06-18 15:44:12,3.4,Opel Corsa,85.0,678.0,0.0,0.5,12.16,18.04,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,4.6,82.0,1018.3,45,2.01,48.5,Urban,87144.0,13,2.283,2.391,0.9536,0.0,0.0,Europe,,,,1.15,6.3,?
2025-06-18 15:44:13,4.6,Opel Corsa,85.0,668.8,0.0,0.5,12.16,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,8.3,82.7,1015.8,45,1.68,48.5,Urban,87144.0,13,2.28,2.393,0.9526,0.0,0.0,Europe,,,,1.19,6.52,?
2025-06-18 15:44:14,5.7,Opel Corsa,85.0,671.2,0.0,0.5,12.16,18.43,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,8.4,66.0,1006.2,45,1.75,50.6,Urban,87144.0,13,2.279,2.393,0.9524,0.0,0.0,Europe,,,,1.2,6.57,?
2025-06-18 15:44:15,6.8,Opel Corsa,85.0,678.2,0.0,0.5,12.16,18.82,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.3,Clear,clear sky,6.4,63.8,1009.7,45,1.77,52.9,Urban,87144.0,13,2.284,2.395,0.954,0.0,0.0,Europe,,,,1.22,6.68,?
2025-06-18 15:44:16,8.0,Opel Corsa,85.0,577.8,0.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,4.9,51.7,1011.4,45,1.58,50.3,Urban,87144.0,13,2.289,2.39,0.9544,0.0,0.0,Europe,,,,2.67,14.63,?
2025-06-18 15:44:17,9.2,Opel Corsa,85.0,633.5,0.0,0.5,12.16,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.0,Clear,clear sky,6.7,71.6,1007.5,45,1.78,52.0,Urban,87144.0,13,2.288,2.392,0.9533,0.0,0.0,Europe,,,,2.16,11.83,?
2025-06-18 15:44:19,10.6,Opel Corsa,94.0,818.2,6.0,0.5,12.16,26.67,12.4,0.65,0,,0.0,1.364,0.9,Stop-and-Go,19.8,Clear,clear sky,4.4,66.2,1011.9,45,2.1,48.0,Urban,87144.0,13,2.284,2.397,0.949,0.0,0.0,Europe,,,,3.36,18.41,?
