timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-01-04 13:01:02,0.0,Safari Storme EX,22.0,787.71,0.0,16.8,13.9061,9.5,10.518465719291736,0.7423,0,0,0.0,0.0,1.0,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.8,4.2,0.7,18.5212,73.8619,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:04,2.4,Safari Storme EX,23.2,843.24,0.6,16.8,13.184674257425742,8.787128712871286,10.520315336500953,0.7423,0,0,0.0,0.424,0.5,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.8,4.2,0.7,18.52171485148515,73.85940495049505,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:06,4.8,Safari Storme EX,22.9,803.3,0.8,16.8,12.318963366336634,7.931683168316832,10.522534877152015,0.7423,0,0,0.0,0.416,0.333,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.8,4.2,0.7,18.52233267326733,73.85641089108911,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:09,7.2,Safari Storme EX,23.7,900.72,1.0,16.8,11.453252475247526,7.076237623762377,10.524754417803075,0.7423,0,0,0.0,0.432,0.25,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7999,4.2,0.7,18.522950495049507,73.85341683168318,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:11,9.6,Safari Storme EX,23.1,750.0,0.0,16.8,10.587541584158416,6.220792079207921,10.526973958454137,0.7423,0,0,0.0,0.46,0.4,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7999,4.2,0.7,18.523568316831685,73.85042277227723,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:14,12.0,Safari Storme EX,23.8,750.0,0.6,21.9,9.59597,5.945,10.522089096959476,0.7568,0,0,0.0,0.374,0.333,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7999,4.2,0.7,18.525165,73.849435,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:16,14.4,Safari Storme EX,24.1,796.78,1.8,21.9,8.528882000000001,6.017,10.51294159417738,0.7568,0,0,0.0,0.654,0.286,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7999,4.1999,0.7,18.527349,73.849651,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:18,16.8,Safari Storme EX,24.3,827.77,0.4,21.9,7.461793999999999,6.089,10.503794091395287,0.7568,0,0,0.0,0.684,0.25,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7999,4.1999,0.7,18.529533,73.849867,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:21,19.2,Safari Storme EX,25.0,774.07,3.3,21.9,6.394706,6.1610000000000005,10.494646588613191,0.7568,0,0,0.0,1.342,0.222,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7998,4.1999,0.7,18.531717,73.850083,Pune,,,,0.5714,WARNING,False
2026-01-04 13:01:23,21.6,Safari Storme EX,24.8,918.56,0.0,15.6,6.205385567010309,6.154639175257732,10.907726654118232,0.7474,0,0,0.0,1.342,0.3,Stop-and-Go,22.0,Rain,Rain,58.4,12.8,80.4,1018.6,4.4,70.1,Urban,68393,11,5.7998,4.1999,0.7,18.53206082474227,73.84984845360825,Pune,,,,0.5714,WARNING,False
