timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-18 14:11:00,0,Innova,27.34,783.1,0.0,0.425,11.46,3.56,14.24,0.793,0,,0.084,1.235,1.0,Stop-and-Go,24.6,Clouds,few clouds,4.4,43.6,1017.0,15,2.02,53.4,Urban,81912.0,6,7.404,5.814,0.3663,28.616791,77.196943,Delhi,,,
2025-10-18 14:11:02,2,Innova,27.77,770.8,0.06,0.425,10.6,3.37,14.229,0.793,0,,0.083,1.227,1.0,Stop-and-Go,24.3,Clouds,few clouds,4.4,43.6,1017.0,15,2.21,55.5,Urban,81912.0,6,7.404,5.814,0.3663,28.616808,77.196938,Delhi,,,
2025-10-18 14:11:04,4,Innova,28.4,772.9,0.2,0.425,10.76,3.21,14.22,0.793,0,,0.083,1.224,1.0,Stop-and-Go,23.8,Clouds,few clouds,4.4,43.6,1017.0,15,2.28,49.4,Urban,81912.0,6,7.404,5.814,0.3663,28.61682,77.196935,Delhi,,,
2025-10-18 14:11:06,6,Innova,29.07,774.2,0.46,0.425,10.73,3.18,14.212,0.793,0,,0.084,1.3,1.0,Stop-and-Go,24.3,Clouds,few clouds,4.4,43.6,1017.0,15,2.04,55.7,Urban,81912.0,6,7.404,5.814,0.3663,28.61683,77.196944,Delhi,,,
2025-10-18 14:11:08,8,Innova,29.65,773.1,0.81,0.425,10.46,3.51,14.206,0.793,0,,0.083,1.306,1.0,Smooth,24.7,Clouds,few clouds,4.4,43.6,1017.0,15,1.89,53.1,Urban,81912.0,6,7.404,5.814,0.3663,28.616826,77.196946,Delhi,,,
2025-10-18 14:11:10,10,Innova,30.02,768.0,1.03,0.424,9.84,3.33,14.198,0.793,0,,0.083,1.339,1.0,Stop-and-Go,25.3,Clouds,few clouds,4.4,43.6,1017.0,15,2.14,49.9,Urban,81912.0,6,7.404,5.814,0.3663,28.61684,77.196947,Delhi,,,
2025-10-18 14:11:12,12,Innova,30.38,767.4,1.66,0.424,9.33,3.2,14.197,0.793,0,,0.085,1.441,1.0,Stop-and-Go,26.3,Clouds,few clouds,4.4,43.6,1017.0,15,2.3,46.5,Urban,81912.0,6,7.404,5.814,0.3663,28.616848,77.196959,Delhi,,,
2025-10-18 14:11:14,14,Innova,30.98,758.3,1.88,0.424,8.79,3.54,14.184,0.793,0,,0.084,1.461,1.0,Stop-and-Go,23.6,Clouds,few clouds,4.4,43.6,1017.0,15,1.73,49.7,Urban,81912.0,6,7.404,5.814,0.3663,28.616856,77.196955,Delhi,,,
2025-10-18 14:11:16,16,Innova,31.49,736.9,2.21,0.424,9.72,3.38,14.172,0.793,0,,0.083,1.42,0.95,Stop-and-Go,25.5,Clouds,few clouds,4.4,43.6,1017.0,15,2.36,58.5,Urban,81912.0,6,7.404,5.814,0.3663,28.616866,77.196964,Delhi,,,
2025-10-18 14:11:18,18,Innova,31.9,718.1,2.57,0.424,11.09,3.25,14.164,0.793,0,,0.083,1.47,0.902,Smooth,24.2,Clouds,few clouds,4.4,43.6,1017.0,15,2.12,45.0,Urban,81912.0,6,7.404,5.814,0.3663,28.616875,77.19696,Delhi,,,
