timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-08 07:16:00,0,Innova,15.85,686.8,0.0,0.431,6.55,4.81,13.98,0.761,0,,0.065,1.003,1.0,Stop-and-Go,12.0,Fog,dense fog,3.3,80.9,1020.5,20,2.2,65.0,Urban,85924.1,6,6.487,4.904,0.3222,28.599755,77.209027,Delhi,,,
2026-01-08 07:16:02,2,Innova,16.52,713.0,0.13,0.431,6.18,4.48,13.989,0.761,0,,0.07,1.152,1.0,Aggressive,12.2,Fog,dense fog,3.3,80.9,1020.5,20,2.27,54.9,Urban,85924.1,6,6.487,4.904,0.3222,28.599773,77.209023,Delhi,,,
2026-01-08 07:16:04,4,Innova,16.82,714.9,0.27,0.431,6.08,4.35,14.007,0.761,0,,0.075,1.116,1.0,Smooth,10.4,Fog,dense fog,3.3,80.9,1020.5,20,2.33,53.3,Urban,85924.1,6,6.487,4.904,0.3222,28.599765,77.20903,Delhi,,,
2026-01-08 07:16:06,6,Innova,17.27,714.8,0.58,0.431,6.26,4.35,14.017,0.761,0,,0.073,1.228,1.0,Stop-and-Go,11.2,Fog,dense fog,3.3,80.9,1020.5,20,2.33,53.5,Urban,85924.1,6,6.487,4.904,0.3222,28.599772,77.209016,Delhi,,,
2026-01-08 07:16:08,8,Innova,17.63,723.8,0.93,0.431,6.62,4.24,14.026,0.761,0,,0.075,1.362,1.0,Stop-and-Go,11.9,Fog,dense fog,3.3,80.9,1020.5,20,2.58,57.1,Urban,85924.1,6,6.487,4.904,0.3222,28.599764,77.209006,Delhi,,,
2026-01-08 07:16:10,10,Innova,18.37,724.8,1.31,0.431,7.26,3.97,14.04,0.761,0,,0.075,1.407,1.0,Stop-and-Go,9.8,Fog,dense fog,3.3,80.9,1020.5,20,2.17,60.5,Urban,85924.1,6,6.487,4.904,0.3222,28.599772,77.209001,Delhi,,,
2026-01-08 07:16:12,12,Innova,18.95,727.4,1.63,0.431,7.57,3.74,14.041,0.761,0,,0.078,1.399,1.0,Stop-and-Go,11.2,Fog,dense fog,3.3,80.9,1020.5,20,1.62,50.7,Urban,85924.1,6,6.487,4.904,0.3222,28.599788,77.208998,Delhi,,,
2026-01-08 07:16:14,14,Innova,19.19,709.7,2.2,0.431,7.98,3.78,14.059,0.761,0,,0.078,1.471,0.95,Stop-and-Go,11.5,Fog,dense fog,3.3,80.9,1020.5,20,1.78,58.1,Urban,85924.1,6,6.487,4.904,0.3222,28.599777,77.208988,Delhi,,,
2026-01-08 07:16:16,16,Innova,19.67,694.2,2.7,0.431,8.91,3.75,14.062,0.761,0,,0.083,1.583,0.902,Aggressive,10.5,Fog,dense fog,3.3,80.9,1020.5,20,1.55,50.5,Urban,85924.2,6,6.487,4.904,0.3222,28.599779,77.208971,Delhi,,,
2026-01-08 07:16:18,18,Innova,20.48,680.5,3.34,0.431,9.8,3.6,14.061,0.761,0,,0.087,1.681,0.857,Aggressive,11.2,Fog,dense fog,3.3,80.9,1020.5,20,2.03,60.1,Urban,85924.2,6,6.487,4.904,0.3222,28.599779,77.208963,Delhi,,,
2026-01-08 07:16:20,20,Innova,20.94,668.4,3.94,0.43,11.15,3.65,14.075,0.761,0,,0.089,1.675,0.815,Stop-and-Go,10.4,Fog,dense fog,3.3,80.9,1020.5,20,2.39,52.5,Urban,85924.2,6,6.487,4.904,0.3222,28.599764,77.208944,Delhi,,,
