timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-02-25 17:27:06,0.0,Safari Storme EX,27.1,893.04,0.0,34.7,25.3197,0.0,10.405606862638468,0.8168,0,0,0.0,0.0,1.0,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.5,4.0,0.059,18.511,73.8569,Pune,,,,0.0,OK,False
2026-02-25 17:27:08,2.4,Safari Storme EX,27.6,810.5,0.0,34.7,24.11689696969697,1.8484848484848484,10.424058151013107,0.8168,0,0,0.0,0.0,1.0,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.5,4.0,0.059,18.51139393939394,73.85559696969696,Pune,,,,0.0,OK,False
2026-02-25 17:27:10,4.8,Safari Storme EX,28.1,912.2,4.1,34.7,22.192412121212122,4.806060606060606,10.453580212412529,0.8168,0,0,0.0,2.367,0.667,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.5,4.0,0.059,18.512024242424243,73.85351212121212,Pune,,,,0.0,OK,False
2026-02-25 17:27:13,7.2,Safari Storme EX,28.2,818.22,0.0,34.7,20.267927272727274,7.763636363636362,10.48310227381195,0.8168,0,0,0.0,2.05,0.75,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.5,4.0,0.059,18.512654545454545,73.85142727272726,Pune,,,,0.0,OK,False
2026-02-25 17:27:15,9.6,Safari Storme EX,28.4,779.59,0.0,34.7,18.343442424242426,10.721212121212119,10.512624335211372,0.8168,0,0,0.0,1.834,0.8,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,4.0,0.059,18.513284848484847,73.84934242424242,Pune,,,,0.0,OK,False
2026-02-25 17:27:18,12.0,Safari Storme EX,29.3,774.9,0.0,34.9,18.063307216494845,12.45979381443299,10.539324897236494,0.809,0,0,0.0,1.834,0.833,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,4.0,0.059,18.514342268041236,73.8493268041237,Pune,,,,0.0,OK,False
2026-02-25 17:27:20,14.4,Safari Storme EX,29.2,815.56,0.0,34.9,19.427521649484536,12.97938144329897,10.563203959887312,0.809,0,0,0.0,1.834,0.857,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,4.0,0.059,18.515826804123712,73.85138041237113,Pune,,,,0.0,OK,False
2026-02-25 17:27:22,16.8,Safari Storme EX,29.2,800.01,1.7,34.9,20.791736082474227,13.498969072164948,10.587083022538131,0.809,0,0,0.0,0.76,0.75,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,4.0,0.059,18.517311340206184,73.85343402061855,Pune,,,,0.0,OK,False
2026-02-25 17:27:25,19.2,Safari Storme EX,29.6,799.93,1.7,34.9,22.155950515463918,14.018556701030928,10.61096208518895,0.809,0,0,0.0,0.931,0.667,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,3.9999,0.059,18.51879587628866,73.85548762886597,Pune,,,,0.0,OK,False
2026-02-25 17:27:27,21.6,Safari Storme EX,30.3,779.47,0.0,36.3,22.584368932038835,14.13980582524272,11.018839661418923,0.8189,0,0,0.0,0.931,0.7,Stop-and-Go,27.1,Drizzle,Drizzle,74.0,8.3,59.4,1012.0,3.1,49.5,Mixed,69105,12,5.4999,3.9999,0.059,18.51916213592233,73.85515825242719,Pune,,,,0.0,OK,False
