timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-04-20 21:22:27,0.0,Safari Storme EX,31.4,845.19,1.6,,14.003,0.787,14.005,,0,0,0.0,0.0,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.2,12.5,1500.0,,,
2026-04-20 21:22:29,2.0,Safari Storme EX,31.5,921.0,8.7,,16.03,2.0813,13.93,,0,0,0.0,5.02,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.441,5.07,1500.0,,,
2026-04-20 21:22:31,4.0,Safari Storme EX,32.0,825.43,2.3,,10.436,1.0854,13.935,,0,0,0.0,3.913,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.446,19.4,1500.0,,,
2026-04-20 21:22:33,6.0,Safari Storme EX,32.1,894.72,1.0,,15.392,1.2836,13.97,,0,0,0.0,3.573,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.293,29.26,1500.0,,,
2026-04-20 21:22:35,8.0,Safari Storme EX,32.9,921.14,5.8,,18.026,4.8967,13.86,,0,0,0.0,3.275,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.485,8.37,1500.0,,,
2026-04-20 21:22:37,10.0,Safari Storme EX,33.2,896.1,7.3,,20.14,3.234,13.843,,0,0,0.0,3.275,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.402,5.51,1500.0,,,
2026-04-20 21:22:39,12.0,Safari Storme EX,32.9,1000.94,3.9,,18.055,0.0,13.983,,0,0,0.0,2.55,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.796,20.4,1500.0,,,
2026-04-20 21:22:41,14.0,Safari Storme EX,33.6,856.18,1.9,,16.058,0.0,13.959,,0,0,0.0,2.624,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.2,10.53,1500.0,,,
2026-04-20 21:22:43,16.0,Safari Storme EX,34.0,854.64,4.9,,13.712,0.7196,13.98,,0,0,0.0,2.029,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.592,12.09,1500.0,,,
2026-04-20 21:22:45,18.0,Safari Storme EX,34.3,1125.25,10.9,,23.212,5.0908,13.936,,0,0,0.0,3.46,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.667,6.12,1500.0,,,
2026-04-20 21:22:47,20.0,Safari Storme EX,33.9,1129.89,7.7,,18.276,3.6112,13.872,,0,0,0.0,3.508,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.323,4.19,1500.0,,,
2026-04-20 21:22:49,22.0,Safari Storme EX,34.7,1048.95,6.6,,19.149,0.3177,13.906,,0,0,0.0,3.335,0.0,Stop-and-Go,31.3,Clear,Clouds,0.0,1.8,47.6,1013.7,3.0,50.0,Urban,69650.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.515,7.8,1500.0,,,
