timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-10-29 21:43:55,0.0,Opel Corsa,85.0,876.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.4,Clouds,broken clouds,7.1,58.2,1011.3,65,1.77,53.8,Rural,91208.0,13,0.102,0.1,0.9973,0.0,0.0,Europe,,,,2.59,14.2,?
2025-10-29 21:43:57,1.2,Opel Corsa,85.0,880.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.9,Clouds,broken clouds,8.0,58.4,1010.4,65,1.71,55.8,Rural,91208.0,13,0.103,0.105,1.0,0.0,0.0,Europe,,,,2.56,14.0,?
2025-10-29 21:43:58,2.4,Opel Corsa,85.0,872.8,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.4,Clouds,broken clouds,5.1,40.8,1019.0,65,1.56,53.0,Rural,91208.0,13,0.101,0.1,0.9979,0.0,0.0,Europe,,,,2.48,13.6,?
2025-10-29 21:43:59,3.6,Opel Corsa,85.0,860.5,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.3,Clouds,broken clouds,3.8,53.1,1006.5,65,1.29,57.6,Rural,91208.0,13,0.107,0.1,1.0,0.0,0.0,Europe,,,,2.5,13.7,?
2025-10-29 21:44:00,4.8,Opel Corsa,85.0,842.2,0.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.0,Clouds,broken clouds,2.6,43.0,1002.9,65,1.62,59.7,Rural,91208.0,13,0.1,0.101,0.9993,0.0,0.0,Europe,,,,2.57,14.1,?
2025-10-29 21:44:01,6.0,Opel Corsa,85.0,849.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-4.9,Clouds,broken clouds,7.8,66.0,1011.1,65,1.87,55.3,Rural,91208.0,13,0.108,0.103,0.9999,0.0,0.0,Europe,,,,2.52,13.8,?
2025-10-29 21:44:03,7.2,Opel Corsa,85.0,830.2,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.7,Clouds,broken clouds,4.1,74.5,1011.9,65,1.76,54.8,Rural,91208.0,13,0.101,0.1,1.0,0.0,0.0,Europe,,,,2.53,13.9,?
2025-10-29 21:44:04,8.4,Opel Corsa,85.0,854.0,2.0,0.5,10.98,23.53,12.4,0.65,0,,0.0,0.597,0.875,Stop-and-Go,1.4,Clouds,broken clouds,5.8,72.7,1020.4,65,1.79,50.1,Rural,91208.0,13,0.1,0.102,0.9972,0.0,0.0,Europe,,,,2.59,14.2,?
2025-10-29 21:44:05,9.6,Opel Corsa,85.0,849.2,2.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.563,0.778,Stop-and-Go,-1.8,Clouds,broken clouds,6.6,78.3,1021.0,65,1.62,61.8,Rural,91208.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
2025-10-29 21:44:06,10.8,Opel Corsa,85.0,840.0,2.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.534,0.7,Stop-and-Go,1.4,Clouds,broken clouds,5.5,77.0,1007.8,65,1.77,53.9,Rural,91208.0,13,0.1,0.1,0.9969,0.0,0.0,Europe,,,,2.45,13.4,?
2025-10-29 21:44:07,12.0,Opel Corsa,85.0,865.2,3.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.545,0.636,Stop-and-Go,-0.2,Clouds,broken clouds,5.6,74.4,1012.3,65,2.04,56.0,Rural,91208.0,13,0.1,0.102,0.9983,0.0,0.0,Europe,,,,2.49,13.6,?
2025-10-29 21:44:09,13.2,Opel Corsa,85.0,819.5,3.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.523,0.583,Stop-and-Go,-1.6,Clouds,broken clouds,3.4,62.4,1007.1,65,1.54,54.3,Rural,91208.0,13,0.103,0.102,0.9946,0.0,0.0,Europe,,,,2.38,13.0,?
2025-10-29 21:44:10,14.4,Opel Corsa,85.0,847.2,3.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.505,0.538,Stop-and-Go,-2.0,Clouds,broken clouds,4.8,54.0,1009.7,65,1.56,56.0,Rural,91208.0,13,0.105,0.104,0.9962,0.0,0.0,Europe,,,,2.38,13.0,?
2025-10-29 21:44:11,15.5,Opel Corsa,85.0,835.8,3.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.487,0.5,Stop-and-Go,-4.5,Clouds,broken clouds,5.0,65.5,1009.0,65,1.73,56.8,Rural,91208.01,13,0.108,0.103,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
2025-10-29 21:44:12,16.8,Opel Corsa,85.0,829.2,3.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.472,0.467,Stop-and-Go,3.1,Clouds,broken clouds,1.7,43.7,1008.9,65,1.28,56.6,Rural,91208.01,13,0.1,0.103,0.9977,0.0,0.0,Europe,,,,2.37,13.0,?
2025-10-29 21:44:13,18.0,Opel Corsa,85.0,824.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.747,0.5,Stop-and-Go,0.2,Clouds,broken clouds,8.5,62.1,1020.4,65,1.99,57.9,Rural,91208.01,13,0.103,0.1,1.0,0.0,0.0,Europe,,,,2.32,12.7,?
2025-10-29 21:44:15,19.2,Opel Corsa,85.0,815.8,0.0,0.5,10.2,22.75,12.4,0.65,0,,0.0,0.727,0.529,Stop-and-Go,2.1,Clouds,broken clouds,2.7,54.8,1007.6,65,1.87,56.3,Rural,91208.01,13,0.107,0.1,0.9992,0.0,0.0,Europe,,,,2.4,13.1,?
2025-10-29 21:44:16,20.4,Opel Corsa,85.0,835.0,0.0,0.5,10.2,22.75,12.4,0.65,0,,0.0,0.709,0.556,Stop-and-Go,2.9,Clouds,broken clouds,8.7,63.5,1013.9,65,1.94,52.7,Rural,91208.01,13,0.1,0.107,0.9995,0.0,0.0,Europe,,,,2.33,12.8,?
2025-10-29 21:44:17,21.6,Opel Corsa,85.0,824.8,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.692,0.579,Stop-and-Go,-3.5,Clouds,broken clouds,8.8,40.3,1011.4,65,1.47,61.1,Rural,91208.01,13,0.1,0.101,0.998,0.0,0.0,Europe,,,,2.32,12.7,?
2025-10-29 21:44:18,22.8,Opel Corsa,85.0,815.5,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.676,0.6,Stop-and-Go,1.6,Clouds,broken clouds,3.4,65.2,1018.2,65,1.44,54.7,Rural,91208.01,13,0.105,0.1,0.9989,0.0,0.0,Europe,,,,2.24,12.3,?
2025-10-29 21:44:19,24.0,Opel Corsa,85.0,832.0,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.676,0.619,Stop-and-Go,0.8,Clouds,broken clouds,4.2,67.1,1009.5,65,2.15,50.4,Rural,91208.01,13,0.103,0.1,1.0,0.0,0.0,Europe,,,,2.2,12.1,?
2025-10-29 21:44:21,25.2,Opel Corsa,85.0,838.5,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.676,0.636,Stop-and-Go,-0.1,Clouds,broken clouds,7.0,64.6,1010.0,65,1.61,50.2,Rural,91208.01,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.16,11.8,?
2025-10-29 21:44:22,26.4,Opel Corsa,85.0,789.8,0.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.676,0.652,Stop-and-Go,0.7,Clouds,broken clouds,4.2,66.6,1019.3,65,1.55,52.8,Rural,91208.01,13,0.1,0.102,0.9959,0.0,0.0,Europe,,,,2.08,11.4,?
2025-10-29 21:44:23,27.6,Opel Corsa,85.0,818.8,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.676,0.667,Stop-and-Go,-0.4,Clouds,broken clouds,8.6,64.3,1023.3,65,1.62,53.4,Rural,91208.01,13,0.104,0.102,0.9984,0.0,0.0,Europe,,,,2.1,11.5,?
2025-10-29 21:44:24,28.8,Opel Corsa,85.0,842.8,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.676,0.68,Stop-and-Go,-0.6,Clouds,broken clouds,5.2,59.4,1013.0,65,1.93,63.5,Rural,91208.01,13,0.101,0.101,1.0,0.0,0.0,Europe,,,,2.1,11.5,?
2025-10-29 21:44:25,30.0,Opel Corsa,85.0,809.2,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.676,0.692,Stop-and-Go,0.1,Clouds,broken clouds,6.6,56.7,1013.0,65,1.46,57.0,Rural,91208.01,13,0.1,0.1,0.9956,0.0,0.0,Europe,,,,2.08,11.4,?
2025-10-29 21:44:27,31.2,Opel Corsa,85.0,810.2,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.676,0.704,Stop-and-Go,1.3,Clouds,broken clouds,4.2,74.9,1015.5,65,1.59,62.0,Rural,91208.01,13,0.1,0.104,1.0,0.0,0.0,Europe,,,,2.06,11.3,?
2025-10-29 21:44:28,32.3,Opel Corsa,85.0,801.2,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.587,0.714,Stop-and-Go,-1.7,Clouds,broken clouds,2.9,86.8,1012.6,65,2.05,54.6,Rural,91208.01,13,0.1,0.1,0.9987,0.0,0.0,Europe,,,,2.04,11.2,?
2025-10-29 21:44:29,33.5,Opel Corsa,85.0,808.5,0.0,0.5,8.63,21.57,12.4,0.65,0,,0.0,0.587,0.724,Stop-and-Go,1.8,Clouds,broken clouds,6.0,51.3,1012.4,65,1.55,51.7,Rural,91208.01,13,0.1,0.105,1.0,0.0,0.0,Europe,,,,2.02,11.1,?
2025-10-29 21:44:30,34.9,Opel Corsa,19.0,790.0,0.0,0.369,9.02,21.96,14.3,0.98,0,,0.0,0.587,0.733,Stop-and-Go,2.3,Clouds,broken clouds,5.1,52.3,1018.0,65,1.76,59.0,Rural,91208.01,13,0.1,0.11,0.9996,0.0,0.0,Europe,,,,2.04,11.2,?
