timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-22 18:39:00,0,Innova,30.41,694.5,0.0,0.528,5.15,6.37,14.103,0.786,0,,0.106,1.175,1.0,Stop-and-Go,29.8,Clouds,few clouds,5.9,49.7,1011.2,15,1.85,47.9,Urban,82011.3,6,7.386,5.777,0.3764,28.611757,77.202717,Delhi,,,
2025-10-22 18:39:02,2,Innova,30.98,692.9,0.07,0.528,5.85,5.85,14.102,0.786,0,,0.104,1.202,1.0,Stop-and-Go,29.6,Clouds,few clouds,5.9,49.7,1011.2,15,2.59,56.5,Urban,82011.3,6,7.386,5.777,0.3764,28.611756,77.202727,Delhi,,,
2025-10-22 18:39:04,4,Innova,31.75,697.9,0.19,0.528,6.01,5.86,14.104,0.786,0,,0.104,1.177,1.0,Smooth,30.3,Clouds,few clouds,5.9,49.7,1011.2,15,2.68,50.5,Urban,82011.3,6,7.386,5.777,0.3764,28.611765,77.202728,Delhi,,,
2025-10-22 18:39:06,6,Innova,32.48,700.0,0.18,0.528,5.88,5.46,14.092,0.786,0,,0.104,1.228,1.0,Smooth,31.2,Clouds,few clouds,5.9,49.7,1011.2,15,2.73,61.0,Urban,82011.3,6,7.386,5.777,0.3764,28.611758,77.202702,Delhi,,,
2025-10-22 18:39:08,8,Innova,33.18,704.8,0.17,0.528,5.91,5.04,14.1,0.786,0,,0.104,1.201,1.0,Smooth,30.4,Clouds,few clouds,5.9,49.7,1011.2,15,1.82,61.0,Urban,82011.3,6,7.386,5.777,0.3764,28.61177,77.202715,Delhi,,,
2025-10-22 18:39:10,10,Innova,33.77,713.6,0.18,0.528,6.0,4.68,14.088,0.786,0,,0.101,1.222,1.0,Smooth,30.9,Clouds,few clouds,5.9,49.7,1011.2,15,1.86,55.3,Urban,82011.3,6,7.386,5.777,0.3764,28.611769,77.202707,Delhi,,,
2025-10-22 18:39:12,12,Innova,33.93,720.3,0.18,0.528,5.93,4.36,14.094,0.786,0,,0.1,1.22,1.0,Stop-and-Go,29.0,Clouds,few clouds,5.9,49.7,1011.2,15,1.63,58.1,Urban,82011.3,6,7.386,5.777,0.3764,28.611775,77.202716,Delhi,,,
2025-10-22 18:39:14,14,Innova,34.39,721.1,0.17,0.528,6.59,4.23,14.091,0.786,0,,0.098,1.284,1.0,Stop-and-Go,30.6,Clouds,few clouds,5.9,49.7,1011.2,15,2.52,57.7,Urban,82011.3,6,7.386,5.777,0.3764,28.611769,77.202722,Delhi,,,
2025-10-22 18:39:16,16,Innova,34.92,724.7,0.16,0.528,7.08,3.96,14.081,0.786,0,,0.098,1.272,1.0,Stop-and-Go,30.8,Clouds,few clouds,5.9,49.7,1011.2,15,2.55,53.8,Urban,82011.3,6,7.386,5.777,0.3764,28.611767,77.202727,Delhi,,,
2025-10-22 18:39:18,18,Innova,35.42,729.9,0.17,0.528,7.6,3.73,14.094,0.786,0,,0.098,1.297,1.0,Smooth,32.1,Clouds,few clouds,5.9,49.7,1011.2,15,2.28,49.1,Urban,82011.3,6,7.386,5.777,0.3764,28.611769,77.202731,Delhi,,,
2025-10-22 18:39:20,20,Innova,35.9,747.3,0.2,0.528,7.27,3.83,14.096,0.786,0,,0.103,1.291,1.0,Aggressive,31.4,Clouds,few clouds,5.9,49.7,1011.2,15,2.31,45.0,Urban,82011.3,6,7.386,5.777,0.3764,28.611752,77.202746,Delhi,,,
2025-10-22 18:39:22,22,Innova,36.33,742.5,0.23,0.528,7.03,3.61,14.097,0.786,0,,0.102,1.194,1.0,Stop-and-Go,29.8,Clouds,few clouds,5.9,49.7,1011.2,15,1.75,53.3,Urban,82011.3,6,7.386,5.777,0.3764,28.611749,77.202756,Delhi,,,
2025-10-22 18:39:24,24,Innova,36.64,747.6,0.23,0.528,6.98,3.41,14.113,0.786,0,,0.101,1.231,1.0,Smooth,30.7,Clouds,few clouds,5.9,49.7,1011.2,15,2.19,54.9,Urban,82011.3,6,7.386,5.777,0.3764,28.611725,77.202761,Delhi,,,
2025-10-22 18:39:26,26,Innova,37.14,746.9,0.26,0.527,7.57,3.4,14.117,0.786,0,,0.099,1.264,1.0,Smooth,30.0,Clouds,few clouds,5.9,49.7,1011.2,15,1.79,51.2,Urban,82011.3,6,7.386,5.777,0.3764,28.611728,77.202763,Delhi,,,
