timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-01 08:59:00,0,Innova,21.51,690.5,0.0,0.907,11.01,4.06,14.178,0.779,0,,0.07,0.793,1.0,Stop-and-Go,21.8,Haze,haze,3.8,61.6,1018.3,5,3.34,10.1,Rural,82401.9,6,7.261,5.641,0.4018,28.609982,77.215662,Delhi,,,
2025-11-01 08:59:02,2,Innova,21.88,692.3,0.08,0.907,10.98,3.81,14.173,0.779,0,,0.074,0.867,1.0,Smooth,20.5,Haze,haze,3.8,61.6,1018.3,5,3.78,14.2,Rural,82401.9,6,7.261,5.641,0.4018,28.609968,77.215663,Delhi,,,
2025-11-01 08:59:04,4,Innova,22.42,723.5,0.34,0.907,10.74,3.72,14.17,0.779,0,,0.078,1.003,1.0,Aggressive,20.4,Haze,haze,3.8,61.6,1018.3,5,3.99,22.1,Rural,82401.9,6,7.261,5.641,0.4018,28.609957,77.215664,Delhi,,,
2025-11-01 08:59:06,6,Innova,22.66,728.7,0.64,0.907,10.64,3.87,14.153,0.779,0,,0.079,1.021,1.0,Smooth,22.5,Haze,haze,3.8,61.6,1018.3,5,4.37,14.2,Rural,82401.9,6,7.261,5.641,0.4018,28.609958,77.215683,Delhi,,,
2025-11-01 08:59:08,8,Innova,23.09,725.1,1.01,0.906,10.72,3.64,14.163,0.779,0,,0.079,1.069,1.0,Stop-and-Go,20.9,Haze,haze,3.8,61.6,1018.3,5,3.24,20.9,Rural,82401.9,6,7.261,5.641,0.4018,28.609965,77.215681,Delhi,,,
2025-11-01 08:59:10,10,Innova,23.71,741.0,1.56,0.906,9.96,3.45,14.154,0.779,0,,0.083,1.134,1.0,Aggressive,20.3,Haze,haze,3.8,61.6,1018.3,5,3.97,21.3,Rural,82401.9,6,7.261,5.641,0.4018,28.609961,77.215696,Delhi,,,
2025-11-01 08:59:12,12,Innova,24.62,762.1,1.94,0.906,9.94,3.49,14.148,0.779,0,,0.088,1.259,1.0,Aggressive,21.7,Haze,haze,3.8,61.6,1018.3,5,3.72,13.7,Rural,82401.9,6,7.261,5.641,0.4018,28.60994,77.215712,Delhi,,,
2025-11-01 08:59:14,14,Innova,25.06,740.3,2.55,0.906,11.38,3.43,14.152,0.779,0,,0.089,1.309,0.95,Stop-and-Go,21.1,Haze,haze,3.8,61.6,1018.3,5,3.97,21.6,Rural,82401.9,6,7.261,5.641,0.4018,28.609931,77.215736,Delhi,,,
2025-11-01 08:59:16,16,Innova,25.73,721.0,3.06,0.906,12.17,3.42,14.143,0.779,0,,0.09,1.358,0.902,Stop-and-Go,22.2,Haze,haze,3.8,61.6,1018.3,5,4.08,24.2,Rural,82401.9,6,7.261,5.641,0.4018,28.609909,77.215773,Delhi,,,
2025-11-01 08:59:18,18,Innova,26.25,704.1,4.12,0.906,12.61,3.28,14.131,0.779,0,,0.091,1.481,0.857,Smooth,20.6,Haze,haze,3.8,61.6,1018.3,5,3.81,22.0,Rural,82401.9,6,7.261,5.641,0.4018,28.609901,77.215793,Delhi,,,
2025-11-01 08:59:20,20,Innova,26.68,689.2,4.83,0.906,13.49,3.63,14.145,0.779,0,,0.096,1.561,0.815,Aggressive,20.2,Haze,haze,3.8,61.6,1018.3,5,3.32,24.2,Rural,82402.0,6,7.261,5.641,0.4018,28.609898,77.215803,Delhi,,,
2025-11-01 08:59:22,22,Innova,27.38,676.1,6.1,0.906,14.37,3.6,14.15,0.779,0,,0.099,1.7,0.774,Aggressive,21.2,Haze,haze,3.8,61.6,1018.3,5,4.41,19.5,Rural,82402.0,6,7.261,5.641,0.4018,28.609864,77.215843,Delhi,,,
2025-11-01 08:59:24,24,Innova,27.86,664.6,6.63,0.906,14.75,3.71,14.143,0.779,0,,0.099,1.716,0.735,Aggressive,20.5,Haze,haze,3.8,61.6,1018.3,5,3.5,15.2,Rural,82402.0,6,7.261,5.641,0.4018,28.609863,77.215873,Delhi,,,
2025-11-01 08:59:26,26,Innova,28.52,654.4,7.74,0.906,14.66,3.68,14.149,0.779,0,,0.1,1.831,0.698,Stop-and-Go,20.8,Haze,haze,3.8,61.6,1018.3,5,2.92,14.5,Rural,82402.0,6,7.261,5.641,0.4018,28.609842,77.215911,Delhi,,,
2025-11-01 08:59:28,28,Innova,28.88,645.5,8.61,0.906,14.94,3.79,14.161,0.779,0,,0.103,2.01,0.663,Aggressive,24.1,Haze,haze,3.8,61.6,1018.3,5,3.94,16.7,Rural,82402.0,6,7.261,5.641,0.4018,28.609838,77.215963,Delhi,,,
2025-11-01 08:59:30,30,Innova,29.32,637.6,9.52,0.905,15.45,3.98,14.152,0.779,0,,0.103,2.052,0.63,Smooth,22.2,Haze,haze,3.8,61.6,1018.3,5,3.35,13.1,Rural,82402.0,6,7.261,5.641,0.4018,28.609817,77.21601,Delhi,,,
2025-11-01 08:59:32,32,Innova,29.64,630.7,10.22,0.905,15.87,4.02,14.161,0.779,0,,0.102,2.039,0.599,Stop-and-Go,22.7,Haze,haze,3.8,61.6,1018.3,5,3.26,18.7,Rural,82402.0,6,7.261,5.641,0.4018,28.609795,77.216069,Delhi,,,
2025-11-01 08:59:34,34,Innova,30.02,624.6,11.04,0.905,16.27,3.86,14.15,0.779,0,,0.101,2.023,0.569,Stop-and-Go,21.4,Haze,haze,3.8,61.6,1018.3,5,4.3,22.2,Rural,82402.0,6,7.261,5.641,0.4018,28.609787,77.21613,Delhi,,,
2025-11-01 08:59:36,36,Innova,30.49,619.3,11.77,0.905,17.37,3.81,14.149,0.779,0,,0.103,2.014,0.54,Smooth,20.6,Haze,haze,3.8,61.6,1018.3,5,3.73,18.8,Rural,82402.0,6,7.261,5.641,0.4018,28.609779,77.216193,Delhi,,,
2025-11-01 08:59:38,38,Innova,31.02,614.6,11.68,0.905,17.33,3.78,14.15,0.779,0,,0.103,1.954,0.513,Smooth,21.5,Haze,haze,3.8,61.6,1018.3,5,3.45,17.7,Rural,82402.0,6,7.261,5.641,0.4018,28.609784,77.216258,Delhi,,,
2025-11-01 08:59:40,40,Innova,31.73,610.4,12.13,0.905,17.9,3.69,14.154,0.779,0,,0.103,1.916,0.488,Stop-and-Go,20.8,Haze,haze,3.8,61.6,1018.3,5,3.45,21.3,Rural,82402.0,6,7.261,5.641,0.4018,28.609789,77.216337,Delhi,,,
2025-11-01 08:59:42,42,Innova,32.15,606.8,13.88,0.905,18.16,3.94,14.15,0.779,0,,0.102,2.031,0.463,Smooth,21.7,Haze,haze,3.8,61.6,1018.3,5,3.96,10.0,Rural,82402.0,6,7.261,5.641,0.4018,28.609778,77.216399,Delhi,,,
