timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-22 17:29:00,0,Innova,17.96,979.0,0.0,0.306,8.79,6.1,14.121,0.752,0,,0.159,1.775,1.0,Aggressive,17.2,Clear,clear sky,5.3,37.5,1018.6,18,1.82,58.5,Urban,87959.96,7,6.061,4.423,0.3972,28.586789,77.200939,Delhi,,,
2026-02-22 17:29:02,2,Innova,18.69,948.9,0.06,0.306,9.08,6.0,14.117,0.752,0,,0.153,1.666,1.0,Stop-and-Go,17.0,Clear,clear sky,5.3,37.5,1018.6,18,1.82,48.8,Urban,87959.96,7,6.061,4.423,0.3972,28.586801,77.200936,Delhi,,,
2026-02-22 17:29:04,4,Innova,19.41,947.0,0.22,0.306,8.41,5.79,14.123,0.752,0,,0.155,1.684,1.0,Aggressive,17.4,Clear,clear sky,5.3,37.5,1018.6,18,1.89,63.1,Urban,87959.96,7,6.061,4.423,0.3972,28.586789,77.200928,Delhi,,,
2026-02-22 17:29:06,6,Innova,20.02,923.1,0.36,0.305,8.69,5.67,14.124,0.752,0,,0.148,1.647,1.0,Smooth,17.9,Clear,clear sky,5.3,37.5,1018.6,18,2.34,59.2,Urban,87959.96,7,6.061,4.423,0.3972,28.586795,77.200939,Delhi,,,
2026-02-22 17:29:08,8,Innova,20.43,904.2,0.65,0.305,8.93,5.51,14.128,0.752,0,,0.145,1.587,1.0,Smooth,18.4,Clear,clear sky,5.3,37.5,1018.6,18,2.14,59.2,Urban,87959.96,7,6.061,4.423,0.3972,28.586797,77.200928,Delhi,,,
2026-02-22 17:29:10,10,Innova,21.06,878.8,0.99,0.305,8.45,5.52,14.133,0.752,0,,0.142,1.687,1.0,Smooth,17.7,Clear,clear sky,5.3,37.5,1018.6,18,1.98,55.0,Urban,87959.96,7,6.061,4.423,0.3972,28.586789,77.200935,Delhi,,,
2026-02-22 17:29:12,12,Innova,21.54,857.7,1.21,0.305,8.31,5.1,14.141,0.752,0,,0.138,1.67,1.0,Stop-and-Go,18.9,Clear,clear sky,5.3,37.5,1018.6,18,2.21,52.9,Urban,87959.96,7,6.061,4.423,0.3972,28.586777,77.200925,Delhi,,,
2026-02-22 17:29:14,14,Innova,22.37,849.0,1.59,0.305,7.84,4.75,14.135,0.752,0,,0.131,1.628,1.0,Stop-and-Go,17.1,Clear,clear sky,5.3,37.5,1018.6,18,2.03,50.3,Urban,87959.96,7,6.061,4.423,0.3972,28.586775,77.200907,Delhi,,,
2026-02-22 17:29:16,16,Innova,23.09,816.7,2.01,0.305,8.43,4.52,14.134,0.752,0,,0.131,1.66,0.95,Aggressive,18.7,Clear,clear sky,5.3,37.5,1018.6,18,2.44,53.9,Urban,87959.96,7,6.061,4.423,0.3972,28.58676,77.20091,Delhi,,,
2026-02-22 17:29:18,18,Innova,23.47,788.3,2.4,0.305,9.13,4.73,14.135,0.752,0,,0.127,1.604,0.902,Smooth,18.2,Clear,clear sky,5.3,37.5,1018.6,18,2.17,54.6,Urban,87959.96,7,6.061,4.423,0.3972,28.586739,77.200903,Delhi,,,
2026-02-22 17:29:20,20,Innova,24.23,763.3,2.8,0.305,10.02,4.54,14.134,0.752,0,,0.128,1.638,0.857,Aggressive,18.7,Clear,clear sky,5.3,37.5,1018.6,18,1.8,46.4,Urban,87959.96,7,6.061,4.423,0.3972,28.586724,77.200882,Delhi,,,
2026-02-22 17:29:22,22,Innova,24.53,741.3,3.4,0.305,10.71,4.55,14.126,0.752,0,,0.125,1.592,0.815,Stop-and-Go,17.3,Clear,clear sky,5.3,37.5,1018.6,18,1.5,54.4,Urban,87959.96,7,6.061,4.423,0.3972,28.586726,77.200852,Delhi,,,
2026-02-22 17:29:24,24,Innova,25.1,722.0,4.34,0.305,11.7,4.24,14.134,0.752,0,,0.126,1.648,0.774,Stop-and-Go,17.0,Clear,clear sky,5.3,37.5,1018.6,18,2.33,47.8,Urban,87959.97,7,6.061,4.423,0.3972,28.586712,77.200825,Delhi,,,
2026-02-22 17:29:26,26,Innova,25.42,704.9,4.23,0.305,12.38,4.1,14.133,0.752,0,,0.126,1.661,0.735,Aggressive,15.7,Clear,clear sky,5.3,37.5,1018.6,18,1.98,53.0,Urban,87959.97,7,6.061,4.423,0.3972,28.586707,77.200792,Delhi,,,
