timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-05-18 15:19:49,0.0,Opel Corsa,85.0,1104.8,0.0,0.5,11.76,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.5,Clear,clear sky,4.8,80.1,1006.3,55,1.34,53.8,Urban,85832.0,13,4.214,3.358,0.7121,0.0,0.0,Europe,,,,3.78,20.71,?
2025-05-18 15:19:51,1.2,Opel Corsa,85.0,1067.0,0.0,0.5,11.76,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.7,Clear,clear sky,5.5,75.8,1010.1,55,2.0,56.9,Urban,85832.0,13,4.211,3.363,0.7074,0.0,0.0,Europe,,,,3.7,20.27,?
2025-05-18 15:19:52,2.3,Opel Corsa,85.0,1070.0,0.0,0.5,11.76,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.2,Clear,clear sky,6.1,68.1,1007.8,55,2.23,56.5,Urban,85832.0,13,4.217,3.354,0.7095,0.0,0.0,Europe,,,,3.57,19.56,?
2025-05-18 15:19:53,3.4,Opel Corsa,85.0,1063.0,0.0,0.5,11.76,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,8.5,65.4,1016.2,55,1.9,56.7,Urban,85832.0,13,4.218,3.351,0.71,0.0,0.0,Europe,,,,3.66,20.05,?
2025-05-18 15:19:54,4.6,Opel Corsa,85.0,1047.0,0.0,0.5,11.76,25.88,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.6,Clear,clear sky,3.5,80.5,1013.8,55,2.03,48.4,Urban,85832.0,13,4.216,3.36,0.7118,0.0,0.0,Europe,,,,3.54,19.39,?
2025-05-18 15:19:55,5.7,Opel Corsa,85.0,1014.2,0.0,0.5,11.76,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.8,Clear,clear sky,5.4,70.0,1023.2,55,2.01,55.8,Urban,85832.0,13,4.214,3.357,0.7095,0.0,0.0,Europe,,,,3.54,19.39,?
2025-05-18 15:19:56,6.8,Opel Corsa,85.0,1012.5,0.0,0.5,11.76,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.8,Clear,clear sky,4.9,71.5,1019.0,55,2.05,55.5,Urban,85832.0,13,4.217,3.36,0.7093,0.0,0.0,Europe,,,,3.37,18.46,?
2025-05-18 15:19:57,8.0,Opel Corsa,85.0,1018.8,0.0,0.5,11.76,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,5.7,31.4,1020.9,55,1.89,53.5,Urban,85832.0,13,4.219,3.359,0.7119,0.0,0.0,Europe,,,,3.29,18.02,?
2025-05-18 15:19:59,9.1,Opel Corsa,85.0,1016.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.7,Clear,clear sky,4.2,74.4,1018.5,55,2.16,53.9,Urban,85832.0,13,4.214,3.357,0.7105,0.0,0.0,Europe,,,,3.24,17.75,?
2025-05-18 15:20:00,10.5,Opel Corsa,21.0,1000.5,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.0,Clear,clear sky,5.7,48.6,1018.6,55,1.35,52.3,Urban,85832.0,13,4.214,3.361,0.713,0.0,0.0,Europe,,,,3.08,16.87,?
2025-05-18 15:20:01,11.7,Opel Corsa,21.0,978.0,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.7,Clear,clear sky,9.0,48.2,1018.7,55,1.93,51.8,Urban,85832.0,13,4.207,3.361,0.7144,0.0,0.0,Europe,,,,2.96,16.22,?
2025-05-18 15:20:02,12.8,Opel Corsa,21.0,970.5,0.0,0.5,11.76,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.5,Clear,clear sky,7.6,64.4,1018.6,55,2.07,54.8,Urban,85832.0,13,4.212,3.365,0.7161,0.0,0.0,Europe,,,,2.83,15.5,?
2025-05-18 15:20:03,14.0,Opel Corsa,21.0,937.5,0.0,0.5,11.76,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.9,Clear,clear sky,5.3,51.3,1013.8,55,1.73,54.3,Urban,85832.0,13,4.214,3.355,0.7121,0.0,0.0,Europe,,,,2.8,15.34,?
2025-05-18 15:20:05,15.1,Opel Corsa,21.0,925.0,0.0,0.5,11.76,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,13.0,Clear,clear sky,5.8,56.8,1015.0,55,1.76,53.2,Urban,85832.0,13,4.218,3.351,0.7101,0.0,0.0,Europe,,,,2.77,15.18,?
2025-05-18 15:20:06,16.3,Opel Corsa,21.0,928.2,0.0,0.5,11.76,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.9,Clear,clear sky,8.3,64.1,1002.0,55,1.95,55.2,Urban,85832.0,13,4.205,3.364,0.7099,0.0,0.0,Europe,,,,2.67,14.63,?
2025-05-18 15:20:07,17.5,Opel Corsa,21.0,944.5,1.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.214,1.0,Stop-and-Go,10.2,Clear,clear sky,6.8,70.3,1009.0,55,1.92,50.7,Urban,85832.0,13,4.21,3.363,0.7099,0.0,0.0,Europe,,,,2.57,14.08,?
2025-05-18 15:20:08,18.6,Opel Corsa,21.0,860.8,0.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.287,1.0,Stop-and-Go,11.7,Clear,clear sky,7.5,63.6,1007.9,55,1.59,50.6,Urban,85832.0,13,4.219,3.358,0.7067,0.0,0.0,Europe,,,,2.53,13.86,?
2025-05-18 15:20:09,19.8,Opel Corsa,21.0,881.2,0.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.279,1.0,Stop-and-Go,12.3,Clear,clear sky,7.1,66.3,1010.7,55,1.92,61.2,Urban,85832.0,13,4.205,3.358,0.7102,0.0,0.0,Europe,,,,2.66,14.57,?
2025-05-18 15:20:10,20.9,Opel Corsa,21.0,938.0,2.0,0.5,11.76,23.14,12.4,0.65,0,,0.0,0.479,0.947,Stop-and-Go,10.6,Clear,clear sky,6.5,69.6,1001.7,55,1.73,53.6,Urban,85832.0,13,4.212,3.354,0.7072,0.0,0.0,Europe,,,,2.5,13.7,?
2025-05-18 15:20:12,22.1,Opel Corsa,23.0,910.2,2.0,0.5,9.02,22.35,12.4,0.65,0,,0.0,0.468,0.9,Stop-and-Go,11.1,Clear,clear sky,3.5,40.5,1015.5,55,1.89,52.3,Urban,85832.0,13,4.213,3.355,0.7065,0.0,0.0,Europe,,,,2.28,12.49,?
2025-05-18 15:20:13,23.3,Opel Corsa,23.0,732.8,0.0,0.5,9.02,24.71,12.4,0.65,0,,0.0,0.581,0.905,Stop-and-Go,9.8,Clear,clear sky,5.3,62.8,1015.2,55,1.84,49.8,Urban,85832.0,13,4.22,3.359,0.7147,0.0,0.0,Europe,,,,3.04,16.66,?
2025-05-18 15:20:14,24.4,Opel Corsa,23.0,887.2,0.0,0.5,9.02,24.71,12.4,0.65,0,,0.0,0.581,0.909,Stop-and-Go,13.1,Clear,clear sky,3.5,62.2,1007.9,55,2.02,54.5,Urban,85832.0,13,4.213,3.357,0.7114,0.0,0.0,Europe,,,,2.96,16.22,?
2025-05-18 15:20:15,25.6,Opel Corsa,23.0,844.0,2.0,0.5,9.02,23.92,12.4,0.65,0,,0.0,0.661,0.87,Stop-and-Go,12.4,Clear,clear sky,4.8,37.6,1014.2,55,1.94,55.2,Urban,85832.0,13,4.211,3.353,0.7139,0.0,0.0,Europe,,,,2.69,14.74,?
2025-05-18 15:20:16,26.7,Opel Corsa,23.0,839.2,2.0,0.5,9.02,23.53,12.4,0.65,0,,0.0,0.661,0.833,Stop-and-Go,5.6,Clear,clear sky,7.4,46.5,1019.5,55,1.88,50.7,Urban,85832.0,13,4.218,3.355,0.7073,0.0,0.0,Europe,,,,2.65,14.52,?
2025-05-18 15:20:17,27.9,Opel Corsa,23.0,866.5,3.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.665,0.8,Stop-and-Go,8.7,Clear,clear sky,7.6,62.7,1015.8,55,1.51,49.7,Urban,85832.0,13,4.204,3.356,0.7127,0.0,0.0,Europe,,,,2.15,11.78,?
2025-05-18 15:20:18,29.0,Opel Corsa,23.0,890.5,3.0,0.5,9.02,21.18,12.4,0.65,0,,0.0,0.665,0.769,Stop-and-Go,11.7,Clear,clear sky,8.5,70.9,1012.7,55,2.43,50.5,Urban,85832.0,13,4.213,3.364,0.7138,0.0,0.0,Europe,,,,2.09,11.45,?
2025-05-18 15:20:20,30.1,Opel Corsa,23.0,856.5,1.0,0.5,9.02,20.78,12.4,0.65,0,,0.0,0.724,0.778,Stop-and-Go,9.5,Clear,clear sky,3.3,73.5,1020.3,55,2.03,55.4,Urban,85832.01,13,4.213,3.355,0.7102,0.0,0.0,Europe,,,,1.9,10.41,?
2025-05-18 15:20:21,31.3,Opel Corsa,23.0,851.5,0.0,0.5,9.02,20.39,12.4,0.65,0,,0.0,0.72,0.786,Stop-and-Go,7.1,Clear,clear sky,2.0,68.1,1027.2,55,1.83,46.1,Urban,85832.01,13,4.225,3.359,0.7071,0.0,0.0,Europe,,,,1.81,9.92,?
2025-05-18 15:20:22,32.5,Opel Corsa,23.0,825.8,0.0,0.5,9.02,20.39,12.4,0.65,0,,0.0,0.72,0.793,Stop-and-Go,6.6,Clear,clear sky,3.3,66.8,1022.2,55,2.34,48.4,Urban,85832.01,13,4.219,3.358,0.7135,0.0,0.0,Europe,,,,1.72,9.42,?
2025-05-18 15:20:23,33.7,Opel Corsa,25.0,738.5,0.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.72,0.8,Stop-and-Go,6.4,Clear,clear sky,8.7,43.0,1017.1,55,1.87,54.2,Urban,85832.01,13,4.211,3.354,0.7129,0.0,0.0,Europe,,,,1.94,10.63,?
2025-05-18 15:20:24,34.8,Opel Corsa,25.0,583.0,0.0,0.5,8.63,25.1,12.4,0.65,0,,0.0,0.72,0.806,Stop-and-Go,8.0,Clear,clear sky,5.4,67.3,1010.3,55,1.83,51.8,Urban,85832.01,13,4.209,3.351,0.7123,0.0,0.0,Europe,,,,3.13,17.15,?
2025-05-18 15:20:25,35.9,Opel Corsa,25.0,1197.8,1.0,0.5,8.63,34.12,12.4,0.65,0,,0.0,0.713,0.812,Stop-and-Go,9.7,Clear,clear sky,7.2,77.8,1015.6,55,1.73,56.7,Urban,85832.01,13,4.216,3.362,0.7127,0.0,0.0,Europe,,,,6.85,37.53,?
2025-05-18 15:20:26,37.1,Opel Corsa,25.0,1508.0,5.0,0.5,8.63,28.63,12.4,0.65,0,,0.0,0.944,0.788,Stop-and-Go,11.4,Clear,clear sky,3.1,47.8,1006.8,55,1.85,49.9,Urban,85832.01,13,4.212,3.364,0.7137,0.0,0.0,Europe,,,,5.02,27.5,?
