timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-06-04 17:06:20,0.0,Opel Corsa,85.0,1118.2,0.0,0.5,11.76,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.1,Clear,clear sky,5.9,62.0,1012.6,45,2.16,49.6,Urban,86728.0,13,2.927,2.709,0.8742,0.0,0.0,Europe,,,,4.32,23.67,?
2025-06-04 17:06:21,1.2,Opel Corsa,85.0,1097.8,0.0,0.5,11.76,27.84,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.8,Clear,clear sky,4.7,29.7,1009.0,45,2.03,56.6,Urban,86728.0,13,2.924,2.708,0.8749,0.0,0.0,Europe,,,,4.46,24.44,?
2025-06-04 17:06:22,2.3,Opel Corsa,85.0,1160.2,0.0,0.5,11.76,27.45,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,12.0,Clear,clear sky,6.3,42.6,1005.0,45,2.3,49.4,Urban,86728.0,13,2.928,2.709,0.8738,0.0,0.0,Europe,,,,4.33,23.72,?
2025-06-04 17:06:23,3.5,Opel Corsa,85.0,1077.5,0.0,0.5,11.76,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.2,Clear,clear sky,9.0,85.9,1010.1,45,2.42,53.6,Urban,86728.0,13,2.915,2.719,0.8721,0.0,0.0,Europe,,,,3.97,21.75,?
2025-06-04 17:06:24,4.6,Opel Corsa,85.0,1095.2,0.0,0.5,11.76,26.67,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,5.8,71.3,1008.0,45,2.44,54.2,Urban,86728.0,13,2.921,2.713,0.8724,0.0,0.0,Europe,,,,3.87,21.2,?
2025-06-04 17:06:25,5.8,Opel Corsa,85.0,1073.0,0.0,0.5,11.76,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.4,Clear,clear sky,5.4,60.6,1006.7,45,2.4,50.5,Urban,86728.0,13,2.925,2.711,0.8755,0.0,0.0,Europe,,,,3.78,20.71,?
2025-06-04 17:06:27,6.9,Opel Corsa,85.0,1067.2,0.0,0.5,11.76,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.9,Clear,clear sky,4.0,54.1,1006.5,45,2.59,51.5,Urban,86728.0,13,2.921,2.712,0.8724,0.0,0.0,Europe,,,,3.71,20.33,?
2025-06-04 17:06:28,8.0,Opel Corsa,85.0,1032.5,0.0,0.5,11.76,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.5,Clear,clear sky,2.8,70.0,1026.0,45,2.53,48.2,Urban,86728.0,13,2.934,2.711,0.8718,0.0,0.0,Europe,,,,3.41,18.68,?
2025-06-04 17:06:29,9.2,Opel Corsa,85.0,1050.2,0.0,0.5,11.76,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.7,Clear,clear sky,3.3,72.4,1013.0,45,2.53,54.8,Urban,86728.0,13,2.928,2.706,0.8733,0.0,0.0,Europe,,,,3.34,18.3,?
2025-06-04 17:06:30,10.6,Opel Corsa,22.0,1031.8,0.0,0.5,11.76,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,6.7,Clear,clear sky,3.6,56.2,1015.3,45,2.55,55.4,Urban,86728.0,13,2.925,2.714,0.8725,0.0,0.0,Europe,,,,3.25,17.81,?
2025-06-04 17:06:31,11.7,Opel Corsa,22.0,1020.0,0.0,0.5,11.76,24.71,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.2,Clear,clear sky,4.4,43.7,1007.9,45,2.48,53.4,Urban,86728.0,13,2.916,2.709,0.8692,0.0,0.0,Europe,,,,3.04,16.66,?
2025-06-04 17:06:33,12.9,Opel Corsa,22.0,1001.2,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.0,Clear,clear sky,5.8,65.5,1018.5,45,2.3,51.0,Urban,86728.0,13,2.923,2.72,0.8739,0.0,0.0,Europe,,,,2.98,16.33,?
2025-06-04 17:06:34,14.0,Opel Corsa,22.0,1009.0,0.0,0.5,11.76,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.3,Clear,clear sky,6.5,70.4,1017.3,45,2.39,56.2,Urban,86728.0,13,2.923,2.71,0.8749,0.0,0.0,Europe,,,,2.78,15.23,?
2025-06-04 17:06:35,15.2,Opel Corsa,22.0,984.5,0.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.1,Clear,clear sky,4.0,58.6,1006.1,45,2.52,52.6,Urban,86728.0,13,2.926,2.714,0.8765,0.0,0.0,Europe,,,,2.74,15.01,?
2025-06-04 17:06:36,16.3,Opel Corsa,22.0,975.2,0.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.1,Clear,clear sky,3.6,56.3,1014.5,45,2.11,54.0,Urban,86728.0,13,2.931,2.709,0.873,0.0,0.0,Europe,,,,2.65,14.52,?
2025-06-04 17:06:37,17.5,Opel Corsa,22.0,960.0,0.0,0.5,11.76,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.5,Clear,clear sky,3.8,76.0,1011.0,45,2.18,52.6,Urban,86728.0,13,2.915,2.716,0.8732,0.0,0.0,Europe,,,,2.61,14.3,?
2025-06-04 17:06:38,18.6,Opel Corsa,22.0,964.5,0.0,0.5,11.76,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.6,Clear,clear sky,2.3,87.0,1013.4,45,2.28,58.2,Urban,86728.0,13,2.925,2.713,0.8732,0.0,0.0,Europe,,,,2.55,13.97,?
2025-06-04 17:06:39,19.8,Opel Corsa,22.0,936.8,0.0,0.5,11.76,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.8,Clear,clear sky,4.8,52.8,1016.4,45,2.39,47.5,Urban,86728.0,13,2.92,2.714,0.8726,0.0,0.0,Europe,,,,2.44,13.37,?
2025-06-04 17:06:41,20.9,Opel Corsa,22.0,942.2,0.0,0.5,11.76,22.75,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.6,Clear,clear sky,3.0,54.8,1016.9,45,2.01,49.8,Urban,86728.0,13,2.921,2.708,0.8719,0.0,0.0,Europe,,,,2.37,12.98,?
2025-06-04 17:06:42,22.2,Opel Corsa,24.0,918.8,0.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,4.9,Clear,clear sky,5.0,70.5,1015.1,45,2.42,52.1,Urban,86728.0,13,2.922,2.72,0.8748,0.0,0.0,Europe,,,,2.3,12.6,?
2025-06-04 17:06:43,23.4,Opel Corsa,24.0,902.5,0.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.1,Clear,clear sky,8.3,42.3,1010.8,45,2.46,53.0,Urban,86728.0,13,2.92,2.714,0.873,0.0,0.0,Europe,,,,2.23,12.22,?
2025-06-04 17:06:44,24.5,Opel Corsa,24.0,895.8,0.0,0.5,9.41,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.0,Clear,clear sky,7.1,65.3,1009.6,45,2.6,56.6,Urban,86728.0,13,2.922,2.711,0.8766,0.0,0.0,Europe,,,,2.21,12.11,?
2025-06-04 17:06:45,25.7,Opel Corsa,24.0,868.5,0.0,0.5,9.41,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.2,Clear,clear sky,6.4,64.9,1005.1,45,2.64,52.3,Urban,86728.0,13,2.921,2.713,0.8682,0.0,0.0,Europe,,,,2.12,11.61,?
2025-06-04 17:06:47,26.9,Opel Corsa,24.0,859.8,0.0,0.5,9.41,21.57,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.8,Clear,clear sky,8.4,46.2,1004.6,45,2.4,52.6,Urban,86728.0,13,2.928,2.708,0.873,0.0,0.0,Europe,,,,2.11,11.56,?
