timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-01-27 00:00:00,0.0,Toyota_Etios,61.35,0.0,17.65,0.498,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.99,Clear,clear sky,67.0,12.61,82.97,1009.88,2.1,5.0,Urban,74080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:00:00,0.0,Toyota_Etios,61.35,0.0,17.65,0.498,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.99,Clear,clear sky,67.0,12.61,82.97,1009.88,2.1,5.0,Urban,74080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:00:00,0.0,Toyota_Etios,61.35,0.0,17.65,0.498,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.99,Clear,clear sky,67.0,12.61,82.97,1009.88,2.1,5.0,Urban,74080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:00:00,0.0,Toyota_Etios,61.35,0.0,17.65,0.498,88.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,23.99,Clear,clear sky,67.0,12.61,82.97,1009.88,2.1,5.0,Urban,74080.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:10:06,606.25,Toyota_Etios,61.35,0.0,17.25,0.498,88.0,86.67,12.0,0.6,1,,0.0,0.175,0.0,Idle,23.98,Clear,clear sky,67.0,12.66,82.61,1009.78,2.1,5.0,Urban,74090.1,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:10:06,606.25,Toyota_Etios,61.35,0.0,17.25,0.498,88.0,86.67,12.0,0.6,1,,0.0,0.16,0.0,Idle,23.98,Clear,clear sky,67.0,12.66,82.61,1009.78,2.1,5.0,Urban,74090.1,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:10:06,606.25,Toyota_Etios,61.33,0.0,17.25,0.498,88.0,86.67,12.0,0.6,1,,0.0,0.148,0.0,Idle,23.98,Clear,clear sky,67.0,12.66,82.61,1009.78,2.1,5.0,Urban,74090.1,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:10:06,606.25,Toyota_Etios,61.48,0.0,17.25,0.498,89.0,20.39,12.0,0.6,1,,0.0,0.139,0.0,Idle,23.98,Clear,clear sky,67.0,12.66,82.61,1009.78,2.1,5.0,Urban,74090.1,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:22:37,1357.0,Toyota_Etios,61.48,0.0,17.65,0.498,89.0,20.39,12.0,0.6,1,,0.0,0.196,0.0,Idle,23.97,Clear,clear sky,67.0,12.72,82.17,1009.66,2.1,5.0,Urban,74102.62,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:22:37,1357.0,Toyota_Etios,61.48,0.0,17.65,0.498,89.0,20.39,12.0,0.6,1,,0.0,0.185,0.0,Idle,23.97,Clear,clear sky,67.0,12.72,82.17,1009.66,2.1,5.0,Urban,74102.62,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:22:37,1357.0,Toyota_Etios,61.48,0.0,17.65,0.494,89.0,20.39,12.0,0.6,1,,0.0,0.175,0.0,Idle,23.97,Clear,clear sky,67.0,12.72,82.17,1009.66,2.1,5.0,Urban,74102.62,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-27 00:21:33,1293.75,Toyota_Etios,61.63,0.0,17.65,0.494,90.0,21.18,12.0,0.6,1,,0.0,0.167,0.0,Idle,23.97,Clear,clear sky,67.0,12.71,82.2,1009.67,2.1,5.0,Urban,74101.56,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
