timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-22 08:42:00,0,Innova,13.63,764.4,0.0,0.495,8.56,3.05,14.039,0.751,0,,0.091,1.246,1.0,Stop-and-Go,11.4,Clear,clear sky,3.1,69.1,1014.7,20,2.84,40.6,Urban,86554.18,6,6.366,4.765,0.05,28.594491,77.224269,Delhi,,,
2026-01-22 08:42:02,2,Innova,14.19,786.5,0.0,0.495,8.29,3.08,14.042,0.751,0,,0.095,1.322,1.0,Aggressive,12.5,Clear,clear sky,3.1,69.1,1014.7,20,2.37,45.8,Urban,86554.18,6,6.366,4.765,0.05,28.594493,77.224289,Delhi,,,
2026-01-22 08:42:04,4,Innova,14.95,798.9,0.01,0.495,7.79,3.17,14.037,0.751,0,,0.101,1.462,1.0,Aggressive,12.8,Clear,clear sky,3.1,69.1,1014.7,20,2.6,35.7,Urban,86554.18,6,6.366,4.765,0.05,28.594495,77.224297,Delhi,,,
2026-01-22 08:42:06,6,Innova,15.47,805.2,0.02,0.495,8.18,3.19,14.044,0.751,0,,0.104,1.492,1.0,Aggressive,13.4,Clear,clear sky,3.1,69.1,1014.7,20,2.2,47.3,Urban,86554.18,6,6.366,4.765,0.05,28.594492,77.22429,Delhi,,,
2026-01-22 08:42:08,8,Innova,16.06,792.6,0.04,0.495,8.09,3.18,14.052,0.751,0,,0.103,1.373,1.0,Smooth,13.5,Clear,clear sky,3.1,69.1,1014.7,20,2.42,42.0,Urban,86554.18,6,6.366,4.765,0.05,28.594486,77.224272,Delhi,,,
2026-01-22 08:42:10,10,Innova,16.61,790.8,0.05,0.495,8.15,3.39,14.064,0.751,0,,0.102,1.309,1.0,Smooth,13.0,Clear,clear sky,3.1,69.1,1014.7,20,2.99,35.7,Urban,86554.18,6,6.366,4.765,0.05,28.594485,77.224296,Delhi,,,
2026-01-22 08:42:12,12,Innova,17.15,811.6,0.06,0.495,8.01,3.51,14.064,0.751,0,,0.104,1.365,1.0,Aggressive,11.1,Clear,clear sky,3.1,69.1,1014.7,20,2.23,40.9,Urban,86554.18,6,6.366,4.765,0.05,28.594487,77.224297,Delhi,,,
2026-01-22 08:42:14,14,Innova,17.92,798.8,0.36,0.495,7.94,3.33,14.064,0.751,0,,0.102,1.389,1.0,Stop-and-Go,12.2,Clear,clear sky,3.1,69.1,1014.7,20,1.8,43.7,Urban,86554.18,6,6.366,4.765,0.05,28.594499,77.224298,Delhi,,,
2026-01-22 08:42:16,16,Innova,18.36,796.2,0.58,0.495,7.57,3.54,14.068,0.751,0,,0.1,1.404,1.0,Stop-and-Go,11.9,Clear,clear sky,3.1,69.1,1014.7,20,2.47,43.8,Urban,86554.18,6,6.366,4.765,0.05,28.5945,77.224292,Delhi,,,
2026-01-22 08:42:18,18,Innova,19.25,786.2,1.34,0.495,7.46,3.51,14.065,0.751,0,,0.099,1.491,1.0,Stop-and-Go,12.9,Clear,clear sky,3.1,69.1,1014.7,20,2.1,44.3,Urban,86554.18,6,6.366,4.765,0.05,28.594492,77.224284,Delhi,,,
2026-01-22 08:42:20,20,Innova,19.76,761.4,2.08,0.494,9.25,3.35,14.063,0.751,0,,0.097,1.544,0.95,Smooth,11.9,Clear,clear sky,3.1,69.1,1014.7,20,1.83,37.5,Urban,86554.18,6,6.366,4.765,0.05,28.594497,77.224271,Delhi,,,
2026-01-22 08:42:22,22,Innova,20.46,739.6,3.24,0.494,9.95,3.47,14.071,0.751,0,,0.099,1.688,0.902,Aggressive,11.0,Clear,clear sky,3.1,69.1,1014.7,20,2.91,44.8,Urban,86554.18,6,6.366,4.765,0.05,28.594507,77.224254,Delhi,,,
2026-01-22 08:42:24,24,Innova,21.08,720.5,4.07,0.494,11.15,3.51,14.078,0.751,0,,0.099,1.747,0.857,Stop-and-Go,12.2,Clear,clear sky,3.1,69.1,1014.7,20,2.03,42.8,Urban,86554.19,6,6.366,4.765,0.05,28.594508,77.224229,Delhi,,,
2026-01-22 08:42:26,26,Innova,21.55,703.6,4.61,0.494,11.58,3.33,14.086,0.751,0,,0.098,1.724,0.815,Smooth,11.1,Clear,clear sky,3.1,69.1,1014.7,20,2.53,35.9,Urban,86554.19,6,6.366,4.765,0.05,28.594526,77.224213,Delhi,,,
2026-01-22 08:42:28,28,Innova,22.28,688.8,5.36,0.494,12.26,3.24,14.089,0.751,0,,0.097,1.784,0.774,Stop-and-Go,11.6,Clear,clear sky,3.1,69.1,1014.7,20,2.2,35.5,Urban,86554.19,6,6.366,4.765,0.05,28.59453,77.22418,Delhi,,,
2026-01-22 08:42:30,30,Innova,22.77,675.7,7.24,0.494,12.93,3.66,14.093,0.751,0,,0.101,2.005,0.735,Aggressive,14.5,Clear,clear sky,3.1,69.1,1014.7,20,2.75,45.1,Urban,86554.2,6,6.366,4.765,0.05,28.594519,77.224132,Delhi,,,
2026-01-22 08:42:32,32,Innova,23.34,664.3,7.5,0.494,13.77,3.64,14.098,0.751,0,,0.101,1.946,0.698,Smooth,12.4,Clear,clear sky,3.1,69.1,1014.7,20,2.49,49.1,Urban,86554.2,6,6.366,4.765,0.05,28.594538,77.224089,Delhi,,,
2026-01-22 08:42:34,34,Innova,23.77,654.1,7.84,0.494,14.58,3.61,14.101,0.751,0,,0.1,1.883,0.663,Smooth,11.1,Clear,clear sky,3.1,69.1,1014.7,20,1.81,39.9,Urban,86554.21,6,6.366,4.765,0.05,28.594569,77.224059,Delhi,,,
2026-01-22 08:42:36,36,Innova,24.41,645.2,8.96,0.494,14.7,3.77,14.089,0.751,0,,0.102,2.016,0.63,Aggressive,11.0,Clear,clear sky,3.1,69.1,1014.7,20,2.15,41.8,Urban,86554.21,6,6.366,4.765,0.05,28.59458,77.224039,Delhi,,,
2026-01-22 08:42:38,38,Innova,25.05,637.4,9.05,0.494,14.87,3.64,14.103,0.751,0,,0.1,1.934,0.599,Smooth,11.4,Clear,clear sky,3.1,69.1,1014.7,20,2.54,42.3,Urban,86554.22,6,6.366,4.765,0.05,28.594601,77.224007,Delhi,,,
2026-01-22 08:42:40,40,Innova,25.55,630.5,10.25,0.494,15.33,3.8,14.099,0.751,0,,0.105,2.061,0.569,Aggressive,13.4,Clear,clear sky,3.1,69.1,1014.7,20,2.24,42.1,Urban,86554.22,6,6.366,4.765,0.05,28.59462,77.223954,Delhi,,,
2026-01-22 08:42:42,42,Innova,25.87,625.0,11.49,0.493,15.41,3.67,14.085,0.751,0,,0.108,2.235,0.54,Aggressive,12.9,Clear,clear sky,3.1,69.1,1014.7,20,2.03,44.3,Urban,86554.23,6,6.366,4.765,0.05,28.594633,77.223915,Delhi,,,
2026-01-22 08:42:44,44,Innova,26.45,619.6,11.73,0.493,15.33,3.52,14.083,0.751,0,,0.108,2.093,0.513,Stop-and-Go,12.7,Clear,clear sky,3.1,69.1,1014.7,20,2.9,43.9,Urban,86554.23,6,6.366,4.765,0.05,28.594669,77.223851,Delhi,,,
2026-01-22 08:42:46,46,Innova,26.74,633.4,13.31,0.493,15.79,3.34,14.08,0.751,0,,0.113,2.225,0.488,Aggressive,10.9,Clear,clear sky,3.1,69.1,1014.7,20,2.32,36.5,Urban,86554.24,6,6.366,4.765,0.05,28.594711,77.223793,Delhi,,,
2026-01-22 08:42:48,48,Innova,27.28,657.3,13.15,0.493,16.08,3.44,14.089,0.751,0,,0.116,2.217,0.463,Aggressive,11.4,Clear,clear sky,3.1,69.1,1014.7,20,2.11,42.6,Urban,86554.25,6,6.366,4.765,0.05,28.594742,77.223722,Delhi,,,
2026-01-22 08:42:50,50,Innova,27.72,664.0,14.6,0.493,16.24,3.82,14.082,0.751,0,,0.119,2.341,0.44,Aggressive,12.4,Clear,clear sky,3.1,69.1,1014.7,20,2.26,46.6,Urban,86554.26,6,6.366,4.765,0.05,28.59479,77.223662,Delhi,,,
2026-01-22 08:42:52,52,Innova,28.19,673.2,16.87,0.493,17.13,4.04,14.086,0.751,0,,0.118,2.493,0.418,Smooth,13.3,Clear,clear sky,3.1,69.1,1014.7,20,2.33,49.5,Urban,86554.27,6,6.366,4.765,0.05,28.59483,77.223602,Delhi,,,
2026-01-22 08:42:54,54,Innova,28.77,683.0,17.71,0.493,17.97,3.96,14.086,0.751,0,,0.119,2.418,0.397,Smooth,11.6,Clear,clear sky,3.1,69.1,1014.7,20,2.65,44.6,Urban,86554.28,6,6.366,4.765,0.05,28.594876,77.223526,Delhi,,,
2026-01-22 08:42:56,56,Innova,29.39,704.1,19.87,0.493,18.87,4.0,14.096,0.751,0,,0.118,2.472,0.377,Stop-and-Go,11.0,Clear,clear sky,3.1,69.1,1014.7,20,2.61,42.8,Urban,86554.29,6,6.366,4.765,0.05,28.594936,77.223447,Delhi,,,
2026-01-22 08:42:58,58,Innova,29.91,700.9,18.92,0.493,19.96,3.76,14.082,0.751,0,,0.116,2.455,0.358,Smooth,12.1,Clear,clear sky,3.1,69.1,1014.7,20,1.8,34.4,Urban,86554.3,6,6.366,4.765,0.05,28.595002,77.223393,Delhi,,,
2026-01-22 08:43:00,60,Innova,30.64,730.0,17.06,0.493,20.57,3.85,14.08,0.751,0,,0.116,2.559,0.341,Aggressive,13.1,Clear,clear sky,3.1,69.1,1014.7,20,3.0,43.1,Urban,86554.31,6,6.366,4.765,0.05,28.595046,77.223329,Delhi,,,
2026-01-22 08:43:02,62,Innova,30.97,713.4,15.39,0.493,20.65,3.9,14.072,0.751,0,,0.116,2.61,0.324,Stop-and-Go,10.5,Clear,clear sky,3.1,69.1,1014.7,20,2.69,40.8,Urban,86554.32,6,6.366,4.765,0.05,28.595095,77.223276,Delhi,,,
