timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-10-05 15:27:34,0.0,Opel Corsa,85.0,911.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.0,Clouds,broken clouds,5.4,56.5,1010.9,65,1.27,59.9,Urban,90824.0,13,0.104,0.102,1.0,0.0,0.0,Europe,,,,2.65,14.5,?
2025-10-05 15:27:35,1.2,Opel Corsa,85.0,921.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.3,Clouds,broken clouds,5.4,56.9,1011.1,65,1.38,67.2,Urban,90824.0,13,0.1,0.101,0.9995,0.0,0.0,Europe,,,,2.6,14.2,?
2025-10-05 15:27:37,2.4,Opel Corsa,85.0,859.5,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.2,Clouds,broken clouds,10.0,79.0,1022.5,65,1.57,63.6,Urban,90824.0,13,0.1,0.1,0.9992,0.0,0.0,Europe,,,,2.76,15.1,?
2025-10-05 15:27:38,3.6,Opel Corsa,85.0,865.2,0.0,0.5,9.8,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.7,Clouds,broken clouds,6.7,54.4,1001.1,65,1.58,66.4,Urban,90824.0,13,0.111,0.1,0.9985,0.0,0.0,Europe,,,,2.51,13.8,?
2025-10-05 15:27:39,4.8,Opel Corsa,85.0,867.2,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.8,Clouds,broken clouds,4.0,64.5,1012.6,65,1.43,61.7,Urban,90824.0,13,0.11,0.1,1.0,0.0,0.0,Europe,,,,2.49,13.6,?
2025-10-05 15:27:40,6.0,Opel Corsa,85.0,836.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.7,Clouds,broken clouds,5.6,86.0,1014.5,65,1.11,68.6,Urban,90824.0,13,0.106,0.1,0.9978,0.0,0.0,Europe,,,,2.59,14.2,?
2025-10-05 15:27:41,7.2,Opel Corsa,85.0,835.8,0.0,0.5,11.37,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,2.4,Clouds,broken clouds,4.6,74.1,1014.9,65,1.42,59.1,Urban,90824.0,13,0.106,0.107,0.9978,0.0,0.0,Europe,,,,2.71,14.8,?
2025-10-05 15:27:43,8.4,Opel Corsa,85.0,833.2,2.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.589,0.875,Stop-and-Go,-1.3,Clouds,broken clouds,4.2,53.6,1017.1,65,1.48,62.5,Urban,90824.0,13,0.1,0.101,1.0,0.0,0.0,Europe,,,,2.89,15.8,?
2025-10-05 15:27:44,9.6,Opel Corsa,85.0,842.8,4.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.735,0.778,Stop-and-Go,-2.3,Clouds,broken clouds,4.5,62.9,1004.7,65,1.46,62.8,Urban,90824.0,13,0.103,0.1,0.9995,0.0,0.0,Europe,,,,2.83,15.5,?
2025-10-05 15:27:45,10.8,Opel Corsa,85.0,819.2,5.0,0.5,12.55,24.31,12.4,0.65,0,,0.0,0.708,0.7,Stop-and-Go,0.6,Clouds,broken clouds,2.5,47.6,1017.8,65,1.24,66.7,Urban,90824.0,13,0.103,0.1,0.9986,0.0,0.0,Europe,,,,2.98,16.3,?
2025-10-05 15:27:46,12.0,Opel Corsa,85.0,990.2,8.0,0.5,10.98,24.31,12.4,0.65,0,,0.0,0.926,0.636,Stop-and-Go,3.5,Clouds,broken clouds,6.1,68.6,1015.0,65,1.43,68.9,Urban,90824.01,13,0.1,0.102,1.0,0.0,0.0,Europe,,,,2.9,15.9,1.0
2025-10-05 15:27:47,13.2,Opel Corsa,85.0,1004.5,8.0,0.5,10.98,24.31,12.4,0.65,0,,0.0,0.9,0.583,Stop-and-Go,-1.1,Clouds,broken clouds,9.1,63.6,1019.7,65,1.58,63.5,Urban,90824.01,13,0.101,0.101,1.0,0.0,0.0,Europe,,,,2.99,16.4,1.0
2025-10-05 15:27:49,14.4,Opel Corsa,85.0,1009.8,7.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.865,0.538,Stop-and-Go,1.1,Clouds,broken clouds,3.9,86.9,1016.5,65,0.97,61.7,Urban,90824.01,13,0.104,0.1,1.0,0.0,0.0,Europe,,,,2.69,14.7,?
2025-10-05 15:27:50,15.6,Opel Corsa,85.0,938.8,6.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.834,0.5,Stop-and-Go,0.9,Clouds,broken clouds,6.2,73.1,1018.0,65,1.44,69.6,Urban,90824.01,13,0.102,0.1,0.9997,0.0,0.0,Europe,,,,2.57,14.1,?
2025-10-05 15:27:51,16.9,Opel Corsa,85.0,931.8,3.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.922,0.467,Stop-and-Go,0.2,Clouds,broken clouds,5.6,74.4,1021.0,65,1.54,66.8,Urban,90824.01,13,0.104,0.1,1.0,0.0,0.0,Europe,,,,2.4,13.1,?
2025-10-05 15:27:52,18.1,Opel Corsa,85.0,929.2,0.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.996,0.5,Stop-and-Go,2.5,Clouds,broken clouds,3.4,62.5,998.5,65,1.26,58.3,Urban,90824.01,13,0.101,0.1,1.0,0.0,0.0,Europe,,,,2.3,12.6,?
2025-10-05 15:27:53,19.2,Opel Corsa,85.0,834.2,0.0,0.5,9.41,22.75,12.4,0.65,0,,0.0,0.985,0.529,Stop-and-Go,-1.2,Clouds,broken clouds,3.7,75.9,1019.0,65,1.55,57.5,Urban,90824.01,13,0.107,0.105,0.9995,0.0,0.0,Europe,,,,2.27,12.4,?
2025-10-05 15:27:55,20.4,Opel Corsa,85.0,752.2,0.0,0.5,12.16,24.31,12.4,0.65,0,,0.0,0.973,0.556,Stop-and-Go,-1.2,Clouds,broken clouds,6.1,57.4,1014.6,65,1.7,65.6,Urban,90824.01,13,0.1,0.105,1.0,0.0,0.0,Europe,,,,2.66,14.6,?
2025-10-05 15:27:56,21.6,Opel Corsa,85.0,801.2,4.0,0.5,12.55,24.71,12.4,0.65,0,,0.0,1.117,0.526,Stop-and-Go,-1.9,Clouds,broken clouds,4.8,61.5,1014.8,65,1.45,65.4,Urban,90824.02,13,0.101,0.1,0.9996,0.0,0.0,Europe,,,,2.9,15.9,?
