timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-12-01 11:29:00,0.0,Opel Corsa,85.0,613.5,0.0,0.5,9.02,21.96,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.9,Clouds,broken clouds,6.7,64.5,1010.8,65,2.18,53.3,Rural,92680.0,13,0.1,0.109,0.9992,0.0,0.0,Europe,,,,1.94,10.6,?
2025-12-01 11:29:01,1.2,Opel Corsa,85.0,689.5,0.0,0.5,5.1,17.65,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,18.0,Clouds,broken clouds,5.4,77.3,1013.1,65,2.1,53.5,Rural,92680.0,13,0.1,0.101,0.9986,0.0,0.0,Europe,,,,1.09,6.0,?
2025-12-01 11:29:02,2.4,Opel Corsa,85.0,650.2,0.0,0.5,8.24,20.78,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,14.8,Clouds,broken clouds,1.8,48.4,1007.4,65,2.47,53.6,Rural,92680.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,1.75,9.6,?
2025-12-01 11:29:04,3.7,Opel Corsa,85.0,613.8,0.0,0.5,10.2,22.35,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,16.8,Clouds,broken clouds,4.5,52.3,1013.9,65,2.73,56.8,Rural,92680.0,13,0.103,0.103,0.9996,0.0,0.0,Europe,,,,2.1,11.5,?
2025-12-01 11:29:05,4.9,Opel Corsa,85.0,648.2,0.0,0.5,5.88,18.82,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,18.0,Clouds,broken clouds,0.5,74.6,1020.2,65,2.33,52.7,Rural,92680.0,13,0.107,0.102,1.0,0.0,0.0,Europe,,,,1.27,7.0,?
2025-12-01 11:29:06,6.1,Opel Corsa,85.0,709.8,1.0,0.5,7.06,20.0,12.4,0.65,0,,0.0,0.333,1.0,Stop-and-Go,10.6,Clouds,broken clouds,8.9,53.2,1019.6,65,2.61,56.1,Rural,92680.0,13,0.109,0.101,1.0,0.0,0.0,Europe,,,,1.46,8.0,?
2025-12-01 11:29:07,7.4,Opel Corsa,85.0,717.8,2.0,0.5,8.63,21.96,12.4,0.65,0,,0.0,0.397,0.857,Stop-and-Go,13.4,Clouds,broken clouds,7.2,45.8,1009.8,65,2.75,54.9,Rural,92680.0,13,0.1,0.102,0.9973,0.0,0.0,Europe,,,,1.91,10.5,?
2025-12-01 11:29:09,8.6,Opel Corsa,85.0,867.8,3.0,0.5,9.02,22.75,12.4,0.65,0,,0.0,0.421,0.75,Stop-and-Go,13.8,Clouds,broken clouds,8.2,46.7,1008.3,65,2.39,48.2,Rural,92680.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.18,11.9,1.0
2025-12-01 11:29:10,9.8,Opel Corsa,85.0,824.2,4.0,0.5,9.41,22.35,12.4,0.65,0,,0.0,0.429,0.667,Stop-and-Go,13.2,Clouds,broken clouds,6.4,58.3,1010.3,65,2.7,53.6,Rural,92680.0,13,0.1,0.106,0.9958,0.0,0.0,Europe,,,,2.23,12.2,1.0
2025-12-01 11:29:11,11.1,Opel Corsa,85.0,780.8,2.0,0.5,8.24,21.18,12.4,0.65,0,,0.0,0.566,0.6,Stop-and-Go,15.3,Clouds,broken clouds,6.7,54.6,1016.4,65,2.46,48.1,Rural,92680.0,13,0.107,0.1,0.9984,0.0,0.0,Europe,,,,1.86,10.2,1.0
