timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-09 09:50:00,0,Innova,25.44,751.6,0.0,0.583,3.03,4.77,14.04,0.781,0,,0.094,1.308,1.0,Stop-and-Go,20.0,Clear,clear sky,2.6,52.6,1013.9,5,1.96,49.0,Urban,82962.4,6,7.186,5.536,0.4221,28.586041,77.20591,Delhi,,,
2025-11-09 09:50:02,2,Innova,25.83,743.2,0.04,0.583,4.01,4.64,14.052,0.781,0,,0.095,1.364,1.0,Stop-and-Go,22.8,Clear,clear sky,2.6,52.6,1013.9,5,1.64,47.3,Urban,82962.4,6,7.186,5.536,0.4221,28.58604,77.205907,Delhi,,,
2025-11-09 09:50:04,4,Innova,26.15,763.0,0.26,0.583,4.84,4.68,14.062,0.781,0,,0.095,1.412,1.0,Aggressive,20.8,Clear,clear sky,2.6,52.6,1013.9,5,2.0,56.0,Urban,82962.4,6,7.186,5.536,0.4221,28.586044,77.205918,Delhi,,,
2025-11-09 09:50:06,6,Innova,26.74,756.9,0.47,0.583,5.59,4.54,14.073,0.781,0,,0.095,1.428,1.0,Stop-and-Go,20.5,Clear,clear sky,2.6,52.6,1013.9,5,1.87,50.4,Urban,82962.4,6,7.186,5.536,0.4221,28.586043,77.205917,Delhi,,,
2025-11-09 09:50:08,8,Innova,27.36,748.5,0.55,0.583,6.04,4.65,14.081,0.781,0,,0.093,1.366,1.0,Stop-and-Go,22.5,Clear,clear sky,2.6,52.6,1013.9,5,2.29,51.5,Urban,82962.4,6,7.186,5.536,0.4221,28.586047,77.205922,Delhi,,,
2025-11-09 09:50:10,10,Innova,27.89,745.4,0.95,0.583,5.86,4.52,14.091,0.781,0,,0.093,1.317,1.0,Stop-and-Go,20.7,Clear,clear sky,2.6,52.6,1013.9,5,1.56,53.9,Urban,82962.4,6,7.186,5.536,0.4221,28.586059,77.2059,Delhi,,,
2025-11-09 09:50:12,12,Innova,27.94,737.9,1.17,0.582,6.54,4.25,14.102,0.781,0,,0.093,1.312,1.0,Stop-and-Go,21.4,Clear,clear sky,2.6,52.6,1013.9,5,2.22,54.5,Urban,82962.4,6,7.186,5.536,0.4221,28.586067,77.205896,Delhi,,,
2025-11-09 09:50:14,14,Innova,28.85,758.3,1.45,0.582,6.66,4.17,14.093,0.781,0,,0.096,1.43,1.0,Aggressive,20.4,Clear,clear sky,2.6,52.6,1013.9,5,2.55,47.2,Urban,82962.4,6,7.186,5.536,0.4221,28.586073,77.205881,Delhi,,,
2025-11-09 09:50:16,16,Innova,29.26,758.5,1.35,0.582,6.77,4.15,14.085,0.781,0,,0.094,1.363,1.0,Smooth,20.7,Clear,clear sky,2.6,52.6,1013.9,5,2.23,55.3,Urban,82962.4,6,7.186,5.536,0.4221,28.586082,77.205888,Delhi,,,
2025-11-09 09:50:18,18,Innova,29.63,756.1,1.25,0.582,7.29,3.89,14.084,0.781,0,,0.093,1.391,1.0,Smooth,21.3,Clear,clear sky,2.6,52.6,1013.9,5,2.02,46.0,Urban,82962.4,6,7.186,5.536,0.4221,28.586085,77.205888,Delhi,,,
2025-11-09 09:50:20,20,Innova,29.98,753.6,1.17,0.582,7.23,3.85,14.085,0.781,0,,0.092,1.401,1.0,Stop-and-Go,21.0,Clear,clear sky,2.6,52.6,1013.9,5,1.7,52.2,Urban,82962.4,6,7.186,5.536,0.4221,28.58608,77.205888,Delhi,,,
2025-11-09 09:50:22,22,Innova,30.44,750.0,1.09,0.582,6.73,3.69,14.082,0.781,0,,0.089,1.379,1.0,Smooth,22.0,Clear,clear sky,2.6,52.6,1013.9,5,1.93,62.0,Urban,82962.4,6,7.186,5.536,0.4221,28.586081,77.205886,Delhi,,,
2025-11-09 09:50:24,24,Innova,30.89,744.5,1.02,0.582,6.5,3.87,14.086,0.781,0,,0.089,1.399,1.0,Stop-and-Go,20.7,Clear,clear sky,2.6,52.6,1013.9,5,1.94,58.9,Urban,82962.4,6,7.186,5.536,0.4221,28.586081,77.205882,Delhi,,,
2025-11-09 09:50:26,26,Innova,31.72,741.0,0.99,0.582,7.06,3.78,14.092,0.781,0,,0.089,1.356,1.0,Stop-and-Go,20.9,Clear,clear sky,2.6,52.6,1013.9,5,2.11,49.8,Urban,82962.4,6,7.186,5.536,0.4221,28.586097,77.205874,Delhi,,,
2025-11-09 09:50:28,28,Innova,32.11,745.8,0.92,0.582,7.39,3.81,14.093,0.781,0,,0.086,1.36,1.0,Smooth,21.2,Clear,clear sky,2.6,52.6,1013.9,5,2.26,54.8,Urban,82962.5,6,7.186,5.536,0.4221,28.586095,77.205869,Delhi,,,
2025-11-09 09:50:30,30,Innova,32.65,745.4,0.87,0.582,7.52,3.71,14.093,0.781,0,,0.087,1.326,1.0,Smooth,22.0,Clear,clear sky,2.6,52.6,1013.9,5,2.46,58.6,Urban,82962.5,6,7.186,5.536,0.4221,28.586107,77.205864,Delhi,,,
2025-11-09 09:50:32,32,Innova,33.03,738.4,0.85,0.582,7.05,3.5,14.085,0.781,0,,0.086,1.28,1.0,Stop-and-Go,22.2,Clear,clear sky,2.6,52.6,1013.9,5,1.85,62.1,Urban,82962.5,6,7.186,5.536,0.4221,28.586096,77.205853,Delhi,,,
2025-11-09 09:50:34,34,Innova,33.55,719.4,2.56,0.582,7.7,3.54,14.082,0.781,0,,0.09,1.506,0.95,Aggressive,21.8,Clear,clear sky,2.6,52.6,1013.9,5,2.43,58.7,Urban,82962.5,6,7.186,5.536,0.4221,28.586093,77.20583,Delhi,,,
2025-11-09 09:50:36,36,Innova,34.04,702.6,4.05,0.582,8.52,3.5,14.092,0.781,0,,0.09,1.706,0.902,Stop-and-Go,20.3,Clear,clear sky,2.6,52.6,1013.9,5,2.05,54.9,Urban,82962.5,6,7.186,5.536,0.4221,28.586093,77.205817,Delhi,,,
2025-11-09 09:50:38,38,Innova,34.7,687.9,4.53,0.582,9.27,3.59,14.095,0.781,0,,0.093,1.829,0.857,Aggressive,21.7,Clear,clear sky,2.6,52.6,1013.9,5,2.33,54.6,Urban,82962.5,6,7.186,5.536,0.4221,28.586092,77.205799,Delhi,,,
2025-11-09 09:50:40,40,Innova,35.36,675.0,5.32,0.581,9.77,3.71,14.105,0.781,0,,0.092,1.807,0.815,Smooth,20.3,Clear,clear sky,2.6,52.6,1013.9,5,1.93,57.9,Urban,82962.5,6,7.186,5.536,0.4221,28.586091,77.205785,Delhi,,,
2025-11-09 09:50:42,42,Innova,35.9,663.6,6.93,0.581,10.83,3.5,14.111,0.781,0,,0.09,1.942,0.774,Stop-and-Go,21.1,Clear,clear sky,2.6,52.6,1013.9,5,2.41,53.7,Urban,82962.5,6,7.186,5.536,0.4221,28.586094,77.20575,Delhi,,,
2025-11-09 09:50:44,44,Innova,36.35,653.6,7.39,0.581,11.84,3.67,14.114,0.781,0,,0.088,1.916,0.735,Smooth,20.7,Clear,clear sky,2.6,52.6,1013.9,5,2.07,57.5,Urban,82962.5,6,7.186,5.536,0.4221,28.58611,77.205717,Delhi,,,
2025-11-09 09:50:46,46,Innova,36.97,644.7,7.65,0.581,12.89,3.92,14.104,0.781,0,,0.094,1.967,0.698,Aggressive,21.1,Clear,clear sky,2.6,52.6,1013.9,5,2.08,56.9,Urban,82962.5,6,7.186,5.536,0.4221,28.586131,77.205683,Delhi,,,
2025-11-09 09:50:48,48,Innova,37.25,637.0,8.37,0.581,13.5,3.93,14.107,0.781,0,,0.097,2.051,0.663,Aggressive,19.9,Clear,clear sky,2.6,52.6,1013.9,5,2.18,56.6,Urban,82962.5,6,7.186,5.536,0.4221,28.586138,77.205662,Delhi,,,
2025-11-09 09:50:50,50,Innova,37.52,630.1,9.74,0.581,13.71,3.7,14.117,0.781,0,,0.097,2.122,0.63,Smooth,19.8,Clear,clear sky,2.6,52.6,1013.9,5,2.16,47.3,Urban,82962.5,6,7.186,5.536,0.4221,28.586157,77.205614,Delhi,,,
2025-11-09 09:50:52,52,Innova,37.63,624.1,10.44,0.581,14.15,3.54,14.105,0.781,0,,0.096,2.116,0.599,Stop-and-Go,22.7,Clear,clear sky,2.6,52.6,1013.9,5,2.14,56.0,Urban,82962.5,6,7.186,5.536,0.4221,28.586187,77.205562,Delhi,,,
2025-11-09 09:50:54,54,Innova,38.18,618.8,12.0,0.581,14.79,3.73,14.108,0.781,0,,0.094,2.189,0.569,Stop-and-Go,20.3,Clear,clear sky,2.6,52.6,1013.9,5,2.58,56.1,Urban,82962.5,6,7.186,5.536,0.4221,28.586228,77.205524,Delhi,,,
2025-11-09 09:50:56,56,Innova,38.6,614.2,12.15,0.581,15.12,3.75,14.102,0.781,0,,0.094,2.072,0.54,Smooth,21.1,Clear,clear sky,2.6,52.6,1013.9,5,1.89,50.5,Urban,82962.5,6,7.186,5.536,0.4221,28.586279,77.205482,Delhi,,,
2025-11-09 09:50:58,58,Innova,39.05,615.2,13.06,0.581,15.34,4.23,14.105,0.781,0,,0.095,2.13,0.513,Aggressive,20.1,Clear,clear sky,2.6,52.6,1013.9,5,2.33,56.6,Urban,82962.5,6,7.186,5.536,0.4221,28.586302,77.205427,Delhi,,,
2025-11-09 09:51:00,60,Innova,39.27,611.0,13.99,0.581,15.93,4.13,14.111,0.781,0,,0.096,2.101,0.488,Stop-and-Go,20.6,Clear,clear sky,2.6,52.6,1013.9,5,1.98,65.0,Urban,82962.5,6,7.186,5.536,0.4221,28.586327,77.205358,Delhi,,,
2025-11-09 09:51:02,62,Innova,39.74,614.9,14.89,0.58,16.28,4.26,14.107,0.781,0,,0.094,2.08,0.463,Stop-and-Go,22.3,Clear,clear sky,2.6,52.6,1013.9,5,2.24,55.7,Urban,82962.5,6,7.186,5.536,0.4221,28.586367,77.205303,Delhi,,,
2025-11-09 09:51:04,64,Innova,40.12,614.8,14.88,0.58,16.27,4.59,14.113,0.781,0,,0.093,1.958,0.44,Stop-and-Go,20.9,Clear,clear sky,2.6,52.6,1013.9,5,2.19,62.6,Urban,82962.5,6,7.186,5.536,0.4221,28.58641,77.205234,Delhi,,,
2025-11-09 09:51:06,66,Innova,40.66,643.1,15.92,0.58,16.89,4.79,14.113,0.781,0,,0.095,2.069,0.418,Aggressive,20.1,Clear,clear sky,2.6,52.6,1013.9,5,2.43,59.4,Urban,82962.5,6,7.186,5.536,0.4221,28.586469,77.205146,Delhi,,,
2025-11-09 09:51:08,68,Innova,40.99,642.2,15.82,0.58,17.43,4.73,14.107,0.781,0,,0.095,1.99,0.397,Smooth,23.3,Clear,clear sky,2.6,52.6,1013.9,5,1.57,57.5,Urban,82962.5,6,7.186,5.536,0.4221,28.586522,77.205083,Delhi,,,
2025-11-09 09:51:10,70,Innova,41.29,688.2,16.25,0.58,18.49,4.4,14.105,0.781,0,,0.098,2.03,0.377,Aggressive,20.0,Clear,clear sky,2.6,52.6,1013.9,5,1.91,52.7,Urban,82962.5,6,7.186,5.536,0.4221,28.586568,77.205013,Delhi,,,
2025-11-09 09:51:12,72,Innova,41.49,715.0,15.36,0.58,17.96,4.41,14.106,0.781,0,,0.102,2.065,0.358,Aggressive,21.6,Clear,clear sky,2.6,52.6,1013.9,5,2.05,59.1,Urban,82962.5,6,7.186,5.536,0.4221,28.586598,77.204961,Delhi,,,
2025-11-09 09:51:14,74,Innova,41.98,710.3,15.65,0.58,18.42,4.29,14.109,0.781,0,,0.099,1.922,0.341,Stop-and-Go,21.0,Clear,clear sky,2.6,52.6,1013.9,5,2.23,63.8,Urban,82962.5,6,7.186,5.536,0.4221,28.586655,77.204874,Delhi,,,
